,CUI1,CUI2
8217,"Measles Virus Vaccine Live, Enders' attenuated Edmonston strain",Tuberculosis
8218,Neisseria meningitidis serogroup B strain NZ98/254 outer membrane vesicle,Drug Allergy
8219,influenza A virus A/Hong Kong/4801/2014 (H3N2) antigen,Drug Allergy
8220,fluocinolone,Drug Allergy
8221,Neostigmine bromide,Drug Allergy
8222,trimetrexate glucuronate,Bone Marrow Diseases
8223,nebivolol hydrochloride,Heart failure
8224,dronedarone,Heart failure
8225,Epirubicin,Heart failure
8226,Curvularia inequalis allergenic extract,Pregnancy
8227,abiraterone,Pregnancy
8228,benazeprilat,Pregnancy
8229,Midazolam Maleate,Pregnancy
8230,Quinine Hydrochloride,Pregnancy
8231,"Edetate disodium, anhydrous",Pregnancy
8232,Varicella-Zoster Virus Vaccine Live (Oka-Merck) strain,Pregnancy
8233,Quinine Bisulfate,Pregnancy
8234,alirocumab,Hypersensitivity
8235,tiotropium bromide,Hypersensitivity
8236,Tinidazole,Hypersensitivity
8237,bosentan anhydrous,Hypersensitivity
8238,Iopamidol,Drug Allergy
8239,Enoxaparin sodium,Drug Allergy
8240,"heparin, bovine",Drug Allergy
8241,lisdexamfetamine dimesylate,Drug Allergy
8242,Phentolamine,Drug Allergy
8243,infliximab-abda,Heart failure
8244,prednisolone acetate,"Eye Infections, Bacterial"
8245,testosterone decanoate,Pregnancy
8246,Metoprolol fumarate,Pregnancy
8247,Goserelin,Pregnancy
8248,Histrelin acetate,Pregnancy
8249,boceprevir,Pregnancy
8250,timolol anhydrous,Pregnancy
8251,Dronedarone Hydrochloride,Pregnancy
8252,enalaprilat anhydrous,Pregnancy
8253,Magnesium Disodium EDTA,Pregnancy
8254,piroxicam cinnamate,Pregnancy
8255,"Anthrax immune globulin, human",Drug Allergy
8256,avibactam sodium,Drug Allergy
8257,Mecamylamine hydrochloride,Drug Allergy
8258,levomefolate calcium,Drug Allergy
8259,Frovatriptan succinate,Drug Allergy
8260,DIPHENHYDRAMINE DIACEFYLLINATE,Drug Allergy
8261,Tbo-filgrastim,Drug Allergy
8262,pneumococcal capsular polysaccharide type 14 vaccine,Drug Allergy
8263,dapagliflozin propanediol,Drug Allergy
8264,sodium fluoride f-18,Drug Allergy
8265,atorvastatin calcium trihydrate,Drug Allergy
8266,delafloxacin,Drug Allergy
8267,Ginger extract,Myocardial Infarction
8268,AMITRIPTYLINE PAMOATE,Myocardial Infarction
8269,Hops extract,Myocardial Infarction
8270,Ospemifene,Myocardial Infarction
8271,teriflunomide,Drug Allergy
8272,bepotastine,Drug Allergy
8273,pneumococcal capsular polysaccharide type 18C vaccine,Drug Allergy
8274,DI-N-OCTYL SODIUM SULFOSUCCINATE,Drug Allergy
8275,dimethyl isosorbide,Drug Allergy
8276,Ethiodized Oil,Drug Allergy
8277,aflibercept,Drug Allergy
8278,"SODIUM PHOSPHATE, DIBASIC, DODECAHYDRATE",Drug Allergy
8279,influenza B virus B/Brisbane/60/2008 antigen,Drug Allergy
8280,bazedoxifene,Drug Allergy
8281,piroxicam-beta-cyclodextrin,Drug Allergy
8282,influenza A virus A/California/7/2009 (H1N1) antigen,Drug Allergy
8283,POVIDONE K30,Drug Allergy
8284,Acetylcysteine magnesium,Drug Allergy
8285,carnitine chloride,Drug Allergy
8286,ROPIVACAINE HYDROCHLORIDE MONOHYDRATE,Septicemia
8287,DIHYDROERGOTAMINE TARTRATE,Myocardial Infarction
8288,Trimipramine Mesylate,Myocardial Infarction
8289,Human-Bovine Reassortant Rotavirus Strain G2 Vaccine,Drug Allergy
8290,Vecuronium cation,Drug Allergy
8291,chloramphenicol succinate,Drug Allergy
8292,"Influenza B virus vaccine, B-Texas-6-2011, Inactivated",Drug Allergy
8293,Echothiophate,Drug Allergy
8294,HETACILLIN POTASSIUM,Drug Allergy
8295,"Bordetella pertussis toxoid vaccine, inactivated",Drug Allergy
8296,Maprotiline Mesylate,Drug Allergy
8297,Fluorescein,Drug Allergy
8298,carbidopa anhydrous,Drug Allergy
8299,"Japanese encephalitis virus vaccine Nakayama-NIH strain, inactivated",Drug Allergy
8300,disodium hydrogen phosphate dehydrate,Drug Allergy
8301,potassium phenethicillin,Drug Allergy
8302,Warfarin Potassium,Bacterial Endocarditis
8303,Fondaparinux sodium,Bacterial Endocarditis
8304,"TINZAPARIN SODIUM,PORCINE",Drug Allergy
8305,ocrelizumab,Drug Allergy
8306,spirapril,Drug Allergy
8307,MENINGOCOCCAL POLYSACCHARIDE VACCINE GROUP W-135,Drug Allergy
8308,perindoprilat,Drug Allergy
8309,Crotalus adamanteus antivenin,Drug Allergy
8310,Chondroitin Sulfate A Sodium,Drug Allergy
8311,Metoclopramide Dihydrochloride,Drug Allergy
8312,Cephapirin benzathine,Drug Allergy
8313,Norepinephrine,Drug Allergy
8314,elagolix sodium,Liver Failure
8315,PYRIDOXINE PHOSPHOSERINATE,Drug Allergy
8316,penicillin G procaine,Drug Allergy
8317,oritavancin,Drug Allergy
8318,Chloroquine Sulfate,Drug Allergy
8319,Fenofibrate micronized,Drug Allergy
8320,ranibizumab,Drug Allergy
8321,Botulism Immune Globulin IV Human,Drug Allergy
8322,Quinine Hydrochloride,Drug Allergy
8323,Mometasone furoate monohydrate,Drug Allergy
8324,"heparin, porcine",Drug Allergy
8325,atomoxetine hydrochloride,Drug Allergy
8326,Adenosine Phosphate Disodium,Drug Allergy
8327,Methohexital,Drug Allergy
8328,canagliflozin,Drug Allergy
8329,Anhydrous Tacrolimus,Drug Allergy
8330,Milrinone,Drug Allergy
8331,Milrinone Lactate,Drug Allergy
8332,norelgestromin,Thrombophilia
8333,Levonorgestrel,Liver diseases
8334,mipomersen sodium,Liver diseases
8335,"GLYBURIDE, MICRONIZED",Drug Allergy
8336,beclomethasone 17-monopropionate,Drug Allergy
8337,Fosfestrol tetrasodium,Drug Allergy
8338,CODEINE ANHYD,Drug Allergy
8339,gadoversetamide,Drug Allergy
8340,incobotulinumtoxinA,Drug Allergy
8341,Atazanavir sulfate,Drug Allergy
8342,Pegloticase,Drug Allergy
8343,Oxaprozin potassium,Drug Allergy
8344,"coagulation factor IX (recombinant), glycopegylated",Drug Allergy
8345,BACILLUS ANTHRACIS STRAIN V770-NP1-R ANTIGENS,Drug Allergy
8346,ivabradine,Liver diseases
8347,Oxymorphone,Liver diseases
8348,Carboprost,Liver diseases
8349,ombitasvir heminonahydrate,Liver diseases
8350,"Nitrofurantoin, Monohydrate",Liver diseases
8351,Magnesium Valproate,Liver diseases
8352,bazedoxifene acetate,Liver diseases
8353,Nitrofurantoin,Liver diseases
8354,Calcium Valproate,Liver diseases
8355,Nefazodone hydrochloride,Liver diseases
8356,Ergotamine Tartrate,Liver diseases
8357,flibanserin,Liver diseases
8358,"corticotropin, human","Vaccines, Live, Unattenuated"
8359,Corticotropin,"Vaccines, Live, Unattenuated"
8360,Metoclopramide,Drug Allergy
8361,"PERTUSSIS VACCINE,ADSORBED",Drug Allergy
8362,Levocabastine hydrochloride,Drug Allergy
8363,Bosutinib monohydrate,Drug Allergy
8364,levalbuterol tartrate,Drug Allergy
8365,ecallantide,Drug Allergy
8366,Oxytetracycline Dihydrate,Drug Allergy
8367,Thrombin (Human),Drug Allergy
8368,abobotulinumtoxinA,Drug Allergy
8369,DIATRIZOATE LYSINE,Drug Allergy
8370,LIDOCAINE HYDROCHLORIDE ANHYDROUS,Drug Allergy
8371,saquinavir mesylate,Liver diseases
8372,Divalproex Sodium,Liver diseases
8373,NICOTINIC ACID PROPYL ESTER,Liver diseases
8374,treprostinil sodium,Liver diseases
8375,Saquinavir,Liver diseases
8376,Ketoconazole,Liver diseases
8377,nebivolol hydrochloride,Liver diseases
8378,Eletriptan Hydrobromide,Cardiac Arrhythmia
8379,epinephrine sulfate,Cardiac Arrhythmia
8380,AMINOPHYLLINE HYDRATE,Cardiac Arrhythmia
8381,arginine aminobenzoate,Drug Allergy
8382,trabectedin,Drug Allergy
8383,VORTIOXETINE HYDROBROMIDE,Drug Allergy
8384,Lodoxamide,Drug Allergy
8385,Desoximetasone,Drug Allergy
8386,dalbavancin hydrochloride,Drug Allergy
8387,cortisone acetate,Mycoses
8388,methylprednisolone sodium phosphate,Mycoses
8389,"Bordetella pertussis filamentous hemagglutinin vaccine, inactivated",Drug Allergy
8390,Flurandrenolide,Drug Allergy
8391,"hyaluronidase, human recombinant",Drug Allergy
8392,cariprazine hydrochloride,Drug Allergy
8393,pregabalin,Drug Allergy
8394,Ipratropium Bromide Anhydrous,Drug Allergy
8395,betaine citrate,Drug Allergy
8396,"Bordetella pertussis fimbriae 2/3 vaccine, inactivated",Drug Allergy
8397,umeclidinium,Drug Allergy
8398,evolocumab,Drug Allergy
8399,Methotrimeprazine hydrochloride,Seizures
8400,Pertussis Vaccine,nervous system disorder
8401,Dihydroergotamine Mesylate,"Angina Pectoris, Variant"
8402,MERCAPTOPURINE ANHYDROUS,Neutropenia
8403,cinacalcet hydrochloride,Hypocalcemia
8404,Calcium Gluconate Monohydrate,Ventricular Fibrillation
8405,"NITROFURANTOIN, MACROCRYSTALS","Jaundice, Obstructive"
8406,ANTI-INHIBITOR COAGULANT COMPLEX,Disseminated Intravascular Coagulation
8407,abacavir sulfate,Hepatic Insufficiency
8408,METHENAMINE SULFOSALICYLATE,Hepatic Insufficiency
8409,methenamine mandelate,Hepatic Insufficiency
8410,norelgestromin,Tobacco Use Disorder
8411,"Nitrofurantoin, Monohydrate",Oliguria
8412,Estradiol acetate,Venous Thrombosis
8413,Ospemifene,Pulmonary Embolism
8414,Estrogens,Pulmonary Embolism
8415,Carboprost,Pelvic Inflammatory Disease
8416,Estradiol acetate,Hemorrhage
8417,vorapaxar sulfate,Hemorrhage
8418,PHENTERMINE RESIN,Cardiovascular Diseases
8419,beech pollen extract,Cardiovascular Diseases
8420,domestic cow skin extract,Cardiovascular Diseases
8421,western ragweed pollen extract,Cardiovascular Diseases
8422,Flaxseed extract,Cardiovascular Diseases
8423,Tranylcypromine sulfate,Cardiovascular Diseases
8424,Botrytis cinerea allergenic extract,Cardiovascular Diseases
8425,Kentucky bluegrass pollen extract,Cardiovascular Diseases
8426,Dextroamphetamine,Cardiovascular Diseases
8427,dog skin extract,Cardiovascular Diseases
8428,egg extract,Cardiovascular Diseases
8429,conivaptan,Anuria
8430,Glycine Hydrochloride,Anuria
8431,"Nitrofurantoin, Monohydrate",Anuria
8432,Bisoprolol Fumarate,Anuria
8433,"sorbitol, L-",Anuria
8434,Edetate Calcium,Anuria
8435,drospirenone,Atrial Fibrillation
8436,cefditoren,Renal carnitine transport defect
8437,"Estrogens, Conjugated (USP)",Hemorrhage
8438,Mucor plumbeus allergenic extract,Cardiovascular Diseases
8439,Rhizopus stolonifer allergenic extract,Asthma
8440,dandelion pollen extract,Asthma
8441,western ragweed pollen extract,Asthma
8442,beech pollen extract,Asthma
8443,corn pollen extract,Asthma
8444,Adenosine Phosphate Disodium,Sick Sinus Syndrome
8445,timolol anhydrous,Sick Sinus Syndrome
8446,cisapride monohydrate,Bradycardia
8447,fosphenytoin,Bradycardia
8448,Fosphenytoin sodium,Bradycardia
8449,Disopyramide,Long QT Syndrome
8450,Propranolol Hydrochloride,Atrioventricular Block
8451,Propafenone,Atrioventricular Block
8452,Timolol Maleate,Atrioventricular Block
8453,ACETYLSALICYLATE SODIUM,Chickenpox
8454,timolol anhydrous,Asthma
8455,Codeine,Asthma
8456,olodaterol,Asthma
8457,HYDROCODONE HCL,Asthma
8458,CODEINE ANHYD,Asthma
8459,Tragacanth,Asthma
8460,Johnson grass pollen extract,Asthma
8461,Aspergillus niger allergenic extract,Asthma
8462,sugar beet allergenic extract,Asthma
8463,MORPHINE TARTRATE,Asthma
8464,CODEINE CAMSYL,Asthma
8465,Amiodarone,Atrioventricular Block
8466,Verapamil,Atrioventricular Block
8467,Adenosine Phosphate Disodium,Atrial Flutter
8468,estropipate,Mammary Neoplasms
8469,Nalbuphine Hydrochloride,Asthma
8470,Nadolol,Asthma
8471,norgestimate,Coronary heart disease
8472,triprolidine tannate,Coronary heart disease
8473,levomepromazine maleate,Coronary heart disease
8474,Phenazopyridine hydrochloride,Pyelonephritis
8475,Dibucaine hydrochloride,Wounds and Injuries
8476,Oxybutynin chloride,Urinary Retention
8477,carbidopa anhydrous,Angle Closure Glaucoma
8478,EPHEDRINE HYDRATE,Angle Closure Glaucoma
8479,epinephrine sulfate,Angle Closure Glaucoma
8480,trimetrexate glucuronate,"Pregnancy Trimester, Third"
8481,"NITROFURANTOIN, MACROCRYSTALS","Pregnancy Trimester, Third"
8482,common sagebrush pollen extract,Diabetes Mellitus
8483,aliskiren hemifumarate,Diabetes Mellitus
8484,"ergoloid mesylates, USP",Psychotic Disorders
8485,Cycloserine,Mental Depression
8486,Carbinoxamine Tannate,"Infant, Newborn"
8487,Levoleucovorin calcium pentahydrate,Allergic Reaction
8488,"progesterone, micronized",Thromboembolism
8489,INDOMETHACIN SODIUM,Proctitis
8490,Ketorolac,Coronary Artery Bypass Surgery
8491,Diclofenac Potassium,Coronary Artery Bypass Surgery
8492,Diclofenac Sodium,Coronary Artery Bypass Surgery
8493,Mefenamic Acid,Coronary Artery Bypass Surgery
8494,Flurbiprofen sodium,Coronary Artery Bypass Surgery
8495,Varicella zoster immune globulin (human),Thrombocytopenia
8496,Quinine dihydrochloride,Thrombocytopenia
8497,tiopronin,Thrombocytopenia
8498,dexchlorpheniramine,"Infant, Newborn"
8499,"Yellow-Fever Virus Vaccine, 17D-204 strain",Immunologic Deficiency Syndromes
8500,"Ibuprofen, Sodium Salt",Bronchial Hyperreactivity
8501,canagliflozin,"Kidney Failure, Chronic"
8502,Chrysonilia sitophila allergenic extract,Hemorrhagic Disorders
8503,Wheat preparation,Hemorrhagic Disorders
8504,bazedoxifene,Thromboembolism
8505,Indomethacin sodium trihydrate,Gastrointestinal Hemorrhage
8506,sugar beet allergenic extract,Hemorrhagic Disorders
8507,almond allergenic extract,Hemorrhagic Disorders
8508,corn pollen extract,Hemorrhagic Disorders
8509,parnaparin,Hemorrhagic Disorders
8510,mugwort sage pollen extract,Hemorrhagic Disorders
8511,Trichoderma viride allergenic extract,Hemorrhagic Disorders
8512,Dextrose Hydrous,Alcohol Withdrawal Delirium
8513,foscarnet sodium,Kidney Failure
8514,sodium citrate dihydrate,Kidney Failure
8515,DIATRIZOATE LYSINE,Kidney Failure
8516,Ketorolac Tromethamine,Peptic Ulcer
8517,potassium citrate,Peptic Ulcer
8518,AMINOPHYLLINE HYDRATE,Peptic Ulcer
8519,Brompheniramine Tannate,Peptic Ulcer
8520,CYPROHEPTADINE PYRID PHOS,Peptic Ulcer
8521,ertugliflozin,Kidney Failure
8522,norethindrone enanthate,Thrombophlebitis
8523,methscopolamine nitrate,Ulcerative Colitis
8524,Hyoscyamine Sulfate Anhydrous,Ulcerative Colitis
8525,Neomycin Sulfate,Intestinal Obstruction
8526,phendimetrazine,Hypertensive disease
8527,"corticotropin, human",Hypertensive disease
8528,Eletriptan Hydrobromide,Hypertensive disease
8529,PHENDIMETRAZINE HYDROCHLORIDE,Hypertensive disease
8530,Levorphanol Tartrate,Intestinal Obstruction
8531,Codeine Phosphate,Intestinal Obstruction
8532,Barium Sulfate,Intestinal Obstruction
8533,Methscopolamine,Intestinal Obstruction
8534,Metoclopramide Dihydrochloride,Intestinal Obstruction
8535,HYDROCODONE RESIN COMPLEX,Intestinal Obstruction
8536,codeine phosphate anhydrous,Intestinal Obstruction
8537,Hydrocodone,Intestinal Obstruction
8538,potassium citrate monohydrate,Intestinal Obstruction
8539,Brompheniramine Tannate,Intestinal Obstruction
8540,Ethinyl Estradiol,Hypertensive disease
8541,Guanethidine Sulfate,Pheochromocytoma
8542,Iothalamate,Cholangitis
8543,eluxadoline,Pancreatitis
8544,fingolimod hydrochloride,Myocardial Ischemia
8545,aprobarbital,Respiratory Insufficiency
8546,HYDROCODONE HCL,Respiratory Insufficiency
8547,cisapride monohydrate,Respiratory Insufficiency
8548,Diphenhydramine Citrate,Preterm Infant
8549,Prochlorperazine mesylate,Preterm Infant
8550,dexchlorpheniramine,Preterm Infant
8551,Carbinoxamine Tannate,Preterm Infant
8552,tolvaptan,Hypovolemia
8553,Lysine,Kidney Diseases
8554,carboprost tromethamine,Kidney Diseases
8555,edetate disodium,Kidney Diseases
8556,Ergotamine Tartrate,Kidney Diseases
8557,Lysine Acetate,Kidney Diseases
8558,norgestimate,Cerebrovascular Disorders
8559,iopromide,Intrathecal injection (procedure)
8560,fenofibric acid,Gall Bladder Diseases
8561,dextrose monohydrate,Dehydration
8562,Ergotamine Tartrate,Peripheral Vascular Diseases
8563,Methscopolamine,Myasthenia Gravis
8564,Glycopyrrolate,Myasthenia Gravis
8565,methscopolamine bromide,Myasthenia Gravis
8566,"SODIUM PHOSPHATE,MONOBASIC,MONOHYDRATE",Pulmonary Edema
8567,Isosorbide Mononitrate,Pulmonary Edema
8568,DIHYDROERGOTAMINE TARTRATE,Sepsis
8569,Ketorolac,Kidney Diseases
8570,Alendronate Sodium,Musculoskeletal Pain
8571,Ibandronate sodium,Hypocalcemia
8572,Cyclophosphamide Anhydrous,Urologic Diseases
8573,Neostigmine Methylsulfate,Urologic Diseases
8574,Cyclophosphamide,Urologic Diseases
8575,Mefenamic Acid,Gastroenteritis
8576,salmeterol,Status Asthmaticus
8577,Diphenhydramine Tannate,Status Asthmaticus
8578,Chorionic Gonadotropin,Precocious Puberty
8579,Ospemifene,"Neoplasms, Hormone-Dependent"
8580,Hydroxyprogesterone Acetate,"Neoplasms, Hormone-Dependent"
8581,sparfloxacin,Phototoxicity
8582,choriogonadotropin alfa,Prostatic Neoplasms
8583,Testosterone (micronized),Prostatic Neoplasms
8584,"drotrecogin alfa (activated), lyophilized",Cerebral Infarction
8585,alteplase,Cerebrovascular accident
8586,eptifibatide,Cerebrovascular accident
8587,Rizatriptan benzoate,Cerebrovascular accident
8588,Frovatriptan succinate,Coronary Artery Vasospasm
8589,Frovatriptan succinate,Transient Ischemic Attack
8590,prasugrel,Transient Ischemic Attack
8591,quinidine bisulfate,Thrombocytopenic purpura
8592,nebivolol hydrochloride,"Shock, Cardiogenic"
8593,alvimopan,"Analgesics, Opioid"
8594,Lisdexamfetamine,Orbital separation excessive
8595,lisdexamfetamine dimesylate,Orbital separation excessive
8596,Sumatriptan,Malignant Hypertension
8597,Warfarin Potassium,Aneurysm
8598,NICOTINAMIDE HYDRIODIDE,Hypotension
8599,Lisinopril Anhydrous,Hypotension
8600,nicotinic acid benzyl ester,Hypotension
8601,dalfampridine,Renal Insufficiency
8602,Penicillamine,Renal Insufficiency
8603,Verapamil,Congestive heart failure
8604,Sodium Lactate,Congestive heart failure
8605,levomefolate calcium,Aplastic Anemia
8606,"synthetic conjugated estrogens, B",Uterine hemorrhage
8607,bazedoxifene,Uterine hemorrhage
8608,"progesterone, micronized",Uterine hemorrhage
8609,drospirenone,Uterine hemorrhage
8610,beta-D-glucopyranose,Intracranial Hemorrhage
8611,"SODIUM PHOSPHATE, MONOBASIC, ANHYDROUS",Hypernatremia
8612,oxybutynin,Gastroparesis
8613,norethindrone enanthate,Deep Vein Thrombosis
8614,Norethindrone,Deep Vein Thrombosis
8615,Urofollitropin,Pituitary Neoplasms
8616,tesamorelin acetate,Pituitary Neoplasms
8617,Fesoterodine Fumarate,Gastroparesis
8618,CYPROHEPTADINE PYRID PHOS,Bladder neck obstruction
8619,"aluminum hydroxide, dried (USP)",Prescription Drugs
8620,vilanterol trifenatate,Acute Disease
8621,Medroxyprogesterone,Malignant neoplasm of breast
8622,Pegloticase,Deficiency of glucose-6-phosphate dehydrogenase
8623,TALIMOGENE LAHERPAREPVEC,leukemia
8624,Oxycodone Hydrochloride,Paralytic Ileus
8625,MORPHINE TARTRATE,Paralytic Ileus
8626,Tinidazole,"Pregnancy Trimester, First"
8627,Sulfadiazine,Breast Feeding
8628,Raloxifene Hydrochloride,Breast Feeding
8629,Sulfisoxazole Diolamine,Breast Feeding
8630,Hydroxyzine Hydrochloride,"Pregnancy Trimester, First"
8631,Anhydrous Dextrose,Hyperglycemia
8632,CODEINE CAMSYL,Pediatrics
8633,Codeine Phosphate,Pediatrics
8634,liothyronine,Adrenal gland hypofunction
8635,Metyrapone,Adrenal gland hypofunction
8636,Methazolamide,Adrenal gland hypofunction
8637,Brompheniramine Tannate,Ureteral obstruction
8638,Carbinoxamine Tannate,Urethral Obstruction
8639,Alprostadil,Congenital Abnormality
8640,Ketorolac,Obstetric Delivery
8641,"drotrecogin alfa (activated), lyophilized",Brain Neoplasms
8642,"hyaluronidase, human recombinant",Skin Neoplasms
8643,"hyaluronidase, ovine",Skin Neoplasms
8644,Procarbazine Hydrochloride,Leukopenia
8645,QUININE SALICYLATE,Immune thrombocytopenic purpura
8646,QUININE SALICYLATE,Hemolytic-Uremic Syndrome
8647,QUININE ASCORBATE,Blackwater Fever
8648,phendimetrazine tartrate,Psychomotor Agitation
8649,"insulin isophane, human",Hypoglycemia
8650,Insulin Lispro,Hypoglycemia
8651,perphenazine enanthate,Plasma cell dyscrasia
8652,Chlorprothixene hydrochloride,Comatose
8653,liraglutide,Multiple Endocrine Neoplasia Type 2b
8654,albiglutide,Familial medullary thyroid carcinoma
8655,magnesium chloride tetrahydrate,Hepatitis
8656,MAGNESIUM SULFATE MONOHYDRATE,Hepatitis
8657,Atenolol,Heart Block
8658,Sodium Valproate,Diffuse Cerebral Sclerosis of Schilder
8659,drospirenone,Migraine Disorders
8660,Fentanyl,Migraine Disorders
8661,Fentanyl Citrate,Migraine Disorders
8662,Lisinopril Anhydrous,Angioedema
8663,Ursodiol,Cholestasis
8664,Warfarin Potassium,Cerebral Hemorrhage
8665,Phentermine Hydrochloride,Drug abuse
8666,lisdexamfetamine dimesylate,Drug abuse
8667,papaya extract,Pathological accumulation of air in tissues
8668,Esmolol hydrochloride,Pulmonary Hypertension
8669,Metipranolol,Chronic Obstructive Airway Disease
8670,Norgestrel,Heart valve disease
8671,Amphetamine saccharate,Arteriosclerosis
8672,Conivaptan hydrochloride,Hyponatremia
8673,hydrocortisone aceponate,"Skin Diseases, Parasitic"
8674,Levorphanol,Respiratory Depression
8675,oxycodone terephthalate,Respiratory Depression
8676,naratriptan,Coronary Artery Disease
8677,Bethanechol,Coronary Artery Disease
8678,Naratriptan hydrochloride,Coronary Artery Disease
8679,hydrocortisone aceponate,"Tuberculosis, Cutaneous"
8680,ACETYLSALICYLATE SODIUM,Melena
8681,tesamorelin,Craniospinal Irradiation
8682,Acetazolamide sodium,Adrenal Gland Diseases
8683,Suxamethonium Bromide,"Eye Injuries, Penetrating"
8684,Desogestrel,Immobilization
8685,drospirenone,Diabetic Angiopathies
8686,risedronate sodium anhydrous,Esophageal Stenosis
8687,Varicella zoster immune globulin (human),Immunoglobulin A deficiency (disorder)
8688,Anthrax immune globulin,Immunoglobulin A deficiency (disorder)
8689,"Measles Virus Vaccine Live, Enders' attenuated Edmonston strain",Bone Marrow Neoplasms
8690,"Smallpox Vaccine Live, New York City Board of Health Vaccinia Strain",Bone Marrow Transplantation
8691,Cyclosporine,radiotherapeutic
8692,cyclosporine microemulsion,Neoplastic Processes
8693,"acellular pertussis vaccine, inactivated",Encephalopathies
8694,Lisinopril Anhydrous,Hyperaldosteronism
8695,Fosinopril,aliskiren
8696,mugwort sage pollen extract,Immune System Diseases
8697,whole wheat allergenic extract,Immune System Diseases
8698,Sumatriptan,Basilar-Type Migraine
8699,Rizatriptan benzoate,"Hemiplegic migraine, familial type 1"
8700,rizatriptan,"MIGRAINE, FAMILIAL HEMIPLEGIC, 2"
8701,conivaptan,Hypovolemic
8702,"Alanine, DL-","Amino Acid Metabolism, Inborn Errors"
8703,aluminum chloride anhydrous,Skin Care
8704,dabigatran etexilate mesylate,Heart Valve Prosthesis
8705,dabigatran etexilate,Heart Valve Prosthesis
8706,Hetastarch,Critical Illness
8707,tolvaptan,Drug Allergy
8708,Streptococcus pneumoniae serotype 14 capsular antigen diphtheria CRM197 protein conjugate vaccine,Drug Allergy
8709,"L1 protein, Human papillomavirus type 58 Vaccine",Drug Allergy
8710,Urofollitropin,Drug Allergy
8711,Eszopiclone,Drug Allergy
8712,prednisolone phosphate,Drug Allergy
8713,dapagliflozin,Drug Allergy
8714,Talampicillin,Drug Allergy
8715,beech pollen extract,Pregnancy
8716,abiraterone acetate,Pregnancy
8717,Aspergillus terreus allergenic extract,Pregnancy
8718,lorcaserin,Pregnancy
8719,Ethylestrenol,Pregnancy
8720,Dutasteride,Pregnancy
8721,Rubella Virus Vaccine Live (Wistar RA 27-3 Strain),Tuberculosis
8722,dextrose monohydrate,Drug Allergy
8723,kanamycin A,Drug Allergy
8724,ceftolozane,Drug Allergy
8725,gadoxetate,Drug Allergy
8726,ZINC SULFATE ANHYDROUS,Drug Allergy
8727,Carboplatin,Bone Marrow Diseases
8728,cyclophosphamide lyophilized,Bone Marrow Diseases
8729,"ziprasidone hydrochloride, monohydrate",Heart failure
8730,pioglitazone,Heart failure
8731,Dronedarone Hydrochloride,Heart failure
8732,valganciclovir,Pregnancy
8733,Tragacanth,Pregnancy
8734,Metronidazole benzoate,Pregnancy
8735,lorcaserin hydrochloride,Pregnancy
8736,rosuvastatin,Pregnancy
8737,dronedarone,Pregnancy
8738,zonisamide,Pregnancy
8739,tiotropium bromide mono,Hypersensitivity
8740,Carbenicillin Phenyl Sodium,Hypersensitivity
8741,glycopyrronium,Hypersensitivity
8742,tetracycline hydrochloride,Hypersensitivity
8743,Aspergillus terreus allergenic extract,Hypersensitivity
8744,minoxidil sulfate ester,Hypersensitivity
8745,Tolbutamide,Hypersensitivity
8746,gadodiamide,Acute kidney injury
8747,clobazam,Drug Allergy
8748,Amikacin,Drug Allergy
8749,Sibutramine hydrochloride monohydrate,Drug Allergy
8750,avibactam,Drug Allergy
8751,Pivampicillin Hydrochloride,Drug Allergy
8752,"Measles Virus Vaccine Live, Enders' attenuated Edmonston strain",Drug Allergy
8753,"poliovirus vaccine inactivated, type 1 (Mahoney)",Drug Allergy
8754,Penicillin,Drug Allergy
8755,prednisolone sodium succinate,"Eye Infections, Bacterial"
8756,elagolix sodium,Pregnancy
8757,testosterone isocaproate,Pregnancy
8758,Parsley extract,Pregnancy
8759,abobotulinumtoxinA,Pregnancy
8760,pitavastatin magnesium,Pregnancy
8761,estradiol 3-benzoate,Pregnancy
8762,Adenovirus Type 7 Vaccine Live,Pregnancy
8763,MERCAPTOPURINE ANHYDROUS,Pregnancy
8764,"Rotavirus Vaccine, Live Attenuated, G1P[8] Human 89-12 strain",Infant
8765,alogliptin,Hypersensitivity
8766,HYDROXYETHYL CELLULOSE (4000 CPS AT 1%),Drug Allergy
8767,bacitracin A,Drug Allergy
8768,CYPROHEPTADINE PYRID PHOS,Drug Allergy
8769,ampicillin (anhydrous),Drug Allergy
8770,rose bengal sodium,Drug Allergy
8771,flunisolide hemihydrate,Drug Allergy
8772,hetacillin,Drug Allergy
8773,Zinc sulfate monohydrate,Drug Allergy
8774,tesamorelin acetate,Drug Allergy
8775,prednisolone sodium metasulphobenzoate,"Eye Infections, Bacterial"
8776,Mecamylamine,Drug Allergy
8777,"Immunoglobulin G, Human",Drug Allergy
8778,glucosamine sulfate potassium chloride,Drug Allergy
8779,pneumococcal capsular polysaccharide type 15B vaccine,Drug Allergy
8780,Eletriptan Hydrobromide,Drug Allergy
8781,sibutramine,Drug Allergy
8782,ferumoxides,Drug Allergy
8783,influenza B virus B/Phuket/3073/2013 antigen,Drug Allergy
8784,gadobutrol,Drug Allergy
8785,Plerixafor,Drug Allergy
8786,Rhodotorula rubra allergenic extract,Myocardial Infarction
8787,ceftolozane sulfate,Drug Allergy
8788,pneumococcal capsular polysaccharide type 20 vaccine,Drug Allergy
