,CUI1,CUI2
4857,Hydrochlorothiazide,Hydrochlorothiazide / Metoprolol
4858,Lidocaine 40 MG/ML Topical Cream,{1 (35000 MG) (lanolin 15.5 % / petrolatum 53.4 % Topical Ointment)/ 1 (35000 MG) (lidocaine 4 % Topical Cream Topical Cream) } Pack
4859,Ethinyl Estradiol 0.01 MG Oral Tablet,Rivelsa 91 Day Pack
4860,Lanolin 0.155 MG/MG / Petrolatum 0.534 MG/MG Topical Ointment,{1 (35000 MG) (lanolin 15.5 % / petrolatum 53.4 % Topical Ointment)/ 1 (35000 MG) (lidocaine 4 % Topical Cream Topical Cream) } Pack
4861,Zidovudine,Lamivudine / Zidovudine
4862,ropivacaine,Fentanyl / ropivacaine
4863,empagliflozin,empagliflozin / Metformin
4864,Hydrochlorothiazide,Captopril / Hydrochlorothiazide
4865,Hydrochlorothiazide,Enalapril / Hydrochlorothiazide
4866,Hydrochlorothiazide,Hydrochlorothiazide / irbesartan
4867,Hydrochlorothiazide,Hydrochlorothiazide / olmesartan
4868,Hydrochlorothiazide,aliskiren / Hydrochlorothiazide
4869,Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 5 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Simliya 28 Day]
4870,Rifampin,isoniazid / Pyrazinamide / Rifampin
4871,Hydrochlorothiazide,Hydrochlorothiazide / quinapril
4872,Diltiazem,Diltiazem / Enalapril
4873,Ethinyl Estradiol 0.01 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 5 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Simliya 28 Day]
4874,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.15 MG Oral Tablet,{7 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 84 (Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.15 MG Oral Tablet) } Pack [Simpesse 91 Day]
4875,ribociclib 200 MG Oral Tablet,{28 (letrozole 2.5 MG Oral Tablet) / 42 (ribociclib 200 MG Oral Tablet) } Pack
4876,ribociclib 200 MG Oral Tablet,{28 (letrozole 2.5 MG Oral Tablet) / 21 (ribociclib 200 MG Oral Tablet) } Pack
4877,letrozole 2.5 MG Oral Tablet,{28 (letrozole 2.5 MG Oral Tablet) / 21 (ribociclib 200 MG Oral Tablet) } Pack
4878,dapagliflozin,dapagliflozin / saxagliptin
4879,ribociclib 200 MG Oral Tablet [Kisqali],{28 (letrozole 2.5 MG Oral Tablet [Femara]) / 21 (ribociclib 200 MG Oral Tablet [Kisqali]) } Pack [Kisquali Femara Co-Pack 200]
4880,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet,{7 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 84 (Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet) } Pack [Lo Simpesse 91 Day]
4881,letrozole 2.5 MG Oral Tablet [Femara],{28 (letrozole 2.5 MG Oral Tablet [Femara]) / 42 (ribociclib 200 MG Oral Tablet [Kisqali]) } Pack [Kisqali Femara Co-Pack 400]
4882,0.8 ML adalimumab 100 MG/ML Auto-Injector [Humira],"{3 (0.8 ML adalimumab 100 MG/ML Pen Injector [Humira]) } Pack [Humira Pen 80 MG/0.8 ML - Starter Package for Crohn's Disease, Ulcerative Colitis or Hidradenitis Suppurativa]"
4883,letrozole 2.5 MG Oral Tablet,{28 (letrozole 2.5 MG Oral Tablet) / 63 (ribociclib 200 MG Oral Tablet) } Pack
4884,letrozole 2.5 MG Oral Tablet [Femara],{28 (letrozole 2.5 MG Oral Tablet [Femara]) / 21 (ribociclib 200 MG Oral Tablet [Kisqali]) } Pack [Kisquali Femara Co-Pack 200]
4885,letrozole 2.5 MG Oral Tablet [Femara],{28 (letrozole 2.5 MG Oral Tablet [Femara]) / 63 (ribociclib 200 MG Oral Tablet [Kisqali]) } Pack [Kisqali Femara Co-Pack 600]
4886,Desogestrel 0.15 MG / Ethinyl Estradiol 0.03 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.03 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Kalliga 28 Day]
4887,saxagliptin,dapagliflozin / saxagliptin
4888,ribociclib 200 MG Oral Tablet [Kisqali],{28 (letrozole 2.5 MG Oral Tablet [Femara]) / 63 (ribociclib 200 MG Oral Tablet [Kisqali]) } Pack [Kisqali Femara Co-Pack 600]
4889,0.8 ML adalimumab 100 MG/ML Auto-Injector,{2 (0.4 ML adalimumab 100 MG/ML Pen Injector) / 1 (0.8 ML adalimumab 100 MG/ML Pen Injector) } Pack
4890,Ethinyl Estradiol 0.01 MG Oral Tablet,{7 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 84 (Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet) } Pack [Lo Simpesse 91 Day]
4891,0.8 ML adalimumab 100 MG/ML Auto-Injector,{3 (0.8 ML adalimumab 100 MG/ML Pen Injector) } Pack
4892,0.8 ML adalimumab 100 MG/ML Auto-Injector [Humira],{2 (0.4 ML adalimumab 100 MG/ML Pen Injector [Humira]) / 1 (0.8 ML adalimumab 100 MG/ML Pen Injector [Humira]) } Pack [Humira Pen 80 MG/0.8 ML and 40 MG/0.4 ML - Psoriasis/Uveitis Starter Package]
4893,ribociclib 200 MG Oral Tablet,{28 (letrozole 2.5 MG Oral Tablet) / 63 (ribociclib 200 MG Oral Tablet) } Pack
4894,ribociclib 200 MG Oral Tablet [Kisqali],{28 (letrozole 2.5 MG Oral Tablet [Femara]) / 42 (ribociclib 200 MG Oral Tablet [Kisqali]) } Pack [Kisqali Femara Co-Pack 400]
4895,letrozole 2.5 MG Oral Tablet,{28 (letrozole 2.5 MG Oral Tablet) / 42 (ribociclib 200 MG Oral Tablet) } Pack
4896,Inert Ingredients 1 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.03 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Kalliga 28 Day]
4897,Chlorpheniramine,Acetaminophen / Chlorpheniramine / Dextromethorphan / Guaifenesin / Phenylephrine
4898,Guaifenesin,Acetaminophen / Chlorpheniramine / Dextromethorphan / Guaifenesin / Phenylephrine
4899,Capsaicin 0.33 MG/ML Topical Cream,capsaicin 0.033 % Topical Cream (28.3 GM) / menthol 4 % Topical Cream (28.3 GM) Pack
4900,Magnesium Sulfate,ginger/magnesium sulfate/pyridoxine
4901,pyridoxine,ginger/magnesium sulfate/pyridoxine
4902,Phenylephrine,Acetaminophen / Chlorpheniramine / Dextromethorphan / Guaifenesin / Phenylephrine
4903,Ginger extract,ginger/magnesium sulfate/pyridoxine
4904,Benzocaine Topical Product,benzocaine/dextromethorphan/menthol topical
4905,ribociclib,LETROZOLE/RIBOCICLIB
4906,Dextromethorphan,benzocaine/dextromethorphan/menthol topical
4907,Acetaminophen,Acetaminophen / Chlorpheniramine / Dextromethorphan / Guaifenesin / Phenylephrine
4908,letrozole,LETROZOLE/RIBOCICLIB
4909,Menthol Topical Product,benzocaine/dextromethorphan/menthol topical
4910,Dextromethorphan,Acetaminophen / Chlorpheniramine / Dextromethorphan / Guaifenesin / Phenylephrine
4911,Phenylephrine Hydrochloride 10 MG Oral Tablet [Sudafed PE],{8 (Diphenhydramine Hydrochloride 25 MG / Phenylephrine Hydrochloride 10 MG Oral Tablet [Sudafed PE Sinus Congestion plus Allergy]) / 12 (Phenylephrine Hydrochloride 10 MG Oral Tablet [Sudafed PE]) } Pack [Sudafed PE Day Plus Night Sinus Congestion Kit]
4912,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule,{12 (Acetaminophen 250 MG / Dextromethorphan Hydrobromide 10 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 8 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) } Pack
4913,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule,{16 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 24 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) } Pack
4914,Diphenhydramine Hydrochloride 25 MG / Phenylephrine Hydrochloride 10 MG Oral Tablet [Sudafed PE Sinus Congestion plus Allergy],{8 (Diphenhydramine Hydrochloride 25 MG / Phenylephrine Hydrochloride 10 MG Oral Tablet [Sudafed PE Sinus Congestion plus Allergy]) / 12 (Phenylephrine Hydrochloride 10 MG Oral Tablet [Sudafed PE]) } Pack [Sudafed PE Day Plus Night Sinus Congestion Kit]
4915,Acetaminophen 250 MG / Dextromethorphan Hydrobromide 10 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule,{12 (Acetaminophen 250 MG / Dextromethorphan Hydrobromide 10 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 8 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) } Pack
4916,Acetaminophen 650 MG / Dextromethorphan Hydrobromide 20 MG / doxylamine succinate 12.5 MG / Phenylephrine Hydrochloride 10 MG Powder for Oral Solution,{6 (Acetaminophen 500 MG / Dextromethorphan Hydrobromide 20 MG / Guaifenesin 400 MG / Phenylephrine Hydrochloride 10 MG Granules for Oral Solution) / 6 (Acetaminophen 650 MG / Dextromethorphan Hydrobromide 20 MG / doxylamine succinate 125 MG / Phenylephrine Hydrochloride 10 MG Granules for Oral Solution) } Pack
4917,Phenylephrine Hydrochloride 10 MG Oral Tablet,8 daytime (phenylephrine HCl 10 MG Oral Tablet) / 12 nighttime (diphenhydrAMINE HCl 25 MG / phenylephrine HCl 10 MG Oral Tablet) Pack
4918,Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet,{24 (Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 4 (Ferrous fumarate 75 MG Oral Tablet) } Pack [Aurovela Fe 24 1/20 28 Day]
4919,Ethinyl Estradiol 0.03 MG / norethindrone acetate 1.5 MG Oral Tablet,{21 (Ethinyl Estradiol 0.03 MG / norethindrone acetate 1.5 MG Oral Tablet) } Pack [Aurovela 1.5/30 21 Day]
4920,Ferrous fumarate 75 MG Oral Tablet,{24 (Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 4 (Ferrous fumarate 75 MG Oral Tablet) } Pack [Aurovela Fe 24 1/20 28 Day]
4921,Diphenhydramine Hydrochloride 25 MG / Phenylephrine Hydrochloride 10 MG Oral Tablet,8 daytime (phenylephrine HCl 10 MG Oral Tablet) / 12 nighttime (diphenhydrAMINE HCl 25 MG / phenylephrine HCl 10 MG Oral Tablet) Pack
4922,Ferrous fumarate 75 MG Oral Tablet,{21 (Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (Ferrous fumarate 75 MG Oral Tablet) } Pack [Aurovela Fe 1/20 28 Day]
4923,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule,{16 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 24 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) } Pack
4924,Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (Ferrous fumarate 75 MG Oral Tablet) } Pack [Aurovela Fe 1/20 28 Day]
4925,Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) } Pack [Aurovela 1/20 21 Day]
4926,Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet,{8 (Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 12 (Acetaminophen 325 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack
4927,Acetaminophen 325 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet,{10 (Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 10 (Acetaminophen 325 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack
4928,Hyaluronidase,Hyaluronidase / rituximab
4929,Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet,{10 (Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 10 (Acetaminophen 325 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack
4930,Salicylic Acid 5 MG/ML Topical Cream,1 (2 OZ) (salicylic acid 0.5 % Medicated Liquid Soap) / 1 (0.5 OZ) (salicylic acid 0.5 % Topical Cream) Pack
4931,rituximab,Hyaluronidase / rituximab
4932,Acetaminophen 325 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet,{8 (Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 12 (Acetaminophen 325 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack
4933,Salicylic Acid 5 MG/ML Medicated Liquid Soap,1 (2 OZ) (salicylic acid 0.5 % Medicated Liquid Soap) / 1 (0.5 OZ) (salicylic acid 0.5 % Topical Cream) Pack
4934,Simethicone,Citric Acid / Simethicone / Sodium Bicarbonate
4935,potassium bicarbonate,Citric Acid / potassium bicarbonate / Sodium Bicarbonate
4936,pibrentasvir,glecaprevir / pibrentasvir
4937,Ferrous fumarate 75 MG Oral Tablet,{24 (Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Chewable Tablet) / 4 (Ferrous fumarate 75 MG Oral Tablet) } Pack [Melodetta 24 Fe Chewable 28 Day]
4938,Cytarabine liposome,Cytarabine liposome / Daunorubicin Liposomal
4939,Daunorubicin Liposomal,Cytarabine liposome / Daunorubicin Liposomal
4940,Citric Acid,Citric Acid / Simethicone / Sodium Bicarbonate
4941,velpatasvir,sofosbuvir / velpatasvir / voxilaprevir
4942,Dexamethasone 1.5 MG Oral Tablet [Decadron],{21 (Dexamethasone 1.5 MG Oral Tablet [Decadron]) } Pack [Decadron DP 6 Day]
4943,Citric Acid,Citric Acid / potassium bicarbonate / Sodium Bicarbonate
4944,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet,{20 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 10 (Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack
4945,Dexamethasone 1.5 MG Oral Tablet [Decadron],{49 (Dexamethasone 1.5 MG Oral Tablet [Decadron]) } Pack [Decadron DP 12 Day]
4946,Sodium Bicarbonate,Citric Acid / potassium bicarbonate / Sodium Bicarbonate
4947,sofosbuvir,sofosbuvir / velpatasvir / voxilaprevir
4948,glecaprevir,glecaprevir / pibrentasvir
4949,Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet,{20 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Guaifenesin 200 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 10 (Acetaminophen 325 MG / Diphenhydramine Hydrochloride 12.5 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack
4950,Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Chewable Tablet,{24 (Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Chewable Tablet) / 4 (Ferrous fumarate 75 MG Oral Tablet) } Pack [Melodetta 24 Fe Chewable 28 Day]
4951,Sodium Bicarbonate,Citric Acid / Simethicone / Sodium Bicarbonate
4952,voxilaprevir,sofosbuvir / velpatasvir / voxilaprevir
4953,Dexamethasone 1.5 MG Oral Tablet,{21 (Dexamethasone 1.5 MG Oral Tablet) } Pack [ZoDex 6 Day Taper]
4954,Dexamethasone 1.5 MG Oral Tablet,{49 (Dexamethasone 1.5 MG Oral Tablet) } Pack
4955,Dexamethasone 1.5 MG Oral Tablet,{49 (Dexamethasone 1.5 MG Oral Tablet) } Pack [Zodex 12 Day Taper]
4956,Mineral Oil,mineral oil/petrolatum/phenylephrine topical
4957,Petrolatum Topical Product,mineral oil/petrolatum/phenylephrine topical
4958,Allopurinol,Allopurinol / lesinurad
4959,Phenylephrine Topical Product,mineral oil/petrolatum/phenylephrine topical
4960,lesinurad,Allopurinol / lesinurad
4961,Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Phenylephrine Hydrochloride 10 MG Powder for Oral Solution,{6 (Acetaminophen 500 MG / Dextromethorphan Hydrobromide 20 MG / Phenylephrine Hydrochloride 10 MG Granules for Oral Solution) / 6 (Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Phenylephrine Hydrochloride 10 MG Powder for Oral Solution) } Pack
4962,meropenem,meropenem / Vaborbactam
4963,Vaborbactam,meropenem / Vaborbactam
4964,Acetaminophen 500 MG / Dextromethorphan Hydrobromide 20 MG / Phenylephrine Hydrochloride 10 MG Granules for Oral Solution,{6 (Acetaminophen 500 MG / Dextromethorphan Hydrobromide 20 MG / Phenylephrine Hydrochloride 10 MG Granules for Oral Solution) / 6 (Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Phenylephrine Hydrochloride 10 MG Powder for Oral Solution) } Pack
4965,Ferrous fumarate 75 MG Oral Tablet,Hailey 24 Fe 28 Day Pack
4966,fluticasone,fluticasone / umeclidinium / vilanterol
4967,vilanterol,fluticasone / umeclidinium / vilanterol
4968,brigatinib 180 MG Oral Tablet [Alunbrig],{23 (brigatinib 180 MG Oral Tablet [Alunbrig]) / 7 (brigatinib 90 MG Oral Tablet [Alunbrig]) } Pack [Alunbrig Initiation Pack]
4969,Ferrous fumarate 75 MG Oral Tablet,{21 (Ethinyl Estradiol 0.03 MG / norethindrone acetate 1.5 MG Oral Tablet) / 7 (Ferrous fumarate 75 MG Oral Tablet) } Pack [Aurovela Fe 1.5/30 28 Day]
4970,brigatinib 180 MG Oral Tablet,{23 (brigatinib 180 MG Oral Tablet) / 7 (brigatinib 90 MG Oral Tablet) } Pack
4971,umeclidinium,fluticasone / umeclidinium / vilanterol
4972,Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet,Hailey 24 Fe 28 Day Pack
4973,Ethinyl Estradiol 0.03 MG / norethindrone acetate 1.5 MG Oral Tablet,{21 (Ethinyl Estradiol 0.03 MG / norethindrone acetate 1.5 MG Oral Tablet) / 7 (Ferrous fumarate 75 MG Oral Tablet) } Pack [Aurovela Fe 1.5/30 28 Day]
4974,brigatinib 90 MG Oral Tablet,{23 (brigatinib 180 MG Oral Tablet) / 7 (brigatinib 90 MG Oral Tablet) } Pack
4975,brigatinib 90 MG Oral Tablet [Alunbrig],{23 (brigatinib 180 MG Oral Tablet [Alunbrig]) / 7 (brigatinib 90 MG Oral Tablet [Alunbrig]) } Pack [Alunbrig Initiation Pack]
4976,Ethinyl Estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet,Hailey Fe 1/20 28 Day Pack
4977,Ferrous fumarate 75 MG Oral Tablet,Hailey Fe 1/20 28 Day Pack
4978,Polyethylene Glycol 400 4 MG/ML / Propylene glycol 3 MG/ML Ophthalmic Solution,polyethylene glycol 400 0.4 % / propylene glycol 0.3 % Ophthalmic Gel (10 mL) / polyethylene glycol 400 0.4 % / propylene glycol 0.3 % Ophthalmic Solution (10 mL) Pack
4979,Polyethylene Glycol 400 0.004 MG/MG / Propylene glycol 0.003 MG/MG Ophthalmic Gel,polyethylene glycol 400 0.4 % / propylene glycol 0.3 % Ophthalmic Gel (10 mL) / polyethylene glycol 400 0.4 % / propylene glycol 0.3 % Ophthalmic Solution (10 mL) Pack
4980,Polyethylene Glycol 400 4 MG/ML / Propylene glycol 3 MG/ML Ophthalmic Solution [Systane],{1 (10 ML) (Polyethylene Glycol 400 0.004 MG/MG / Propylene glycol 0.003 MG/MG Ophthalmic Gel [Systane]) / 1 (10 ML) (Polyethylene Glycol 400 4 MG/ML / Propylene glycol 3 MG/ML Ophthalmic Solution [Systane]) } Pack [Systane Day and Night Pack]
4981,apixaban 5 MG Oral Tablet [Eliquis],{74 (apixaban 5 MG Oral Tablet [Eliquis]) } Pack [Eliquis 30-Day Starter Pack]
4982,apixaban 5 MG Oral Tablet,{74 (apixaban 5 MG Oral Tablet) } Pack
4983,Polyethylene Glycol 400 0.004 MG/MG / Propylene glycol 0.003 MG/MG Ophthalmic Gel [Systane],{1 (10 ML) (Polyethylene Glycol 400 0.004 MG/MG / Propylene glycol 0.003 MG/MG Ophthalmic Gel [Systane]) / 1 (10 ML) (Polyethylene Glycol 400 4 MG/ML / Propylene glycol 3 MG/ML Ophthalmic Solution [Systane]) } Pack [Systane Day and Night Pack]
4984,Acetaminophen 32.5 MG/ML / Diphenhydramine Hydrochloride 1.25 MG/ML / Phenylephrine Hydrochloride 0.5 MG/ML Oral Solution,{180 (Acetaminophen 32.5 MG/ML / Diphenhydramine Hydrochloride 1.25 MG/ML / Phenylephrine Hydrochloride 0.5 MG/ML Oral Solution) / 180 (Dextromethorphan Hydrobromide 1 MG/ML / Guaifenesin 20 MG/ML Oral Solution) } Pack
4985,Lanolin Topical Product,lanolin/menthol/petrolatum/Zn oxide top
4986,Zinc Oxide Topical Product,lanolin/menthol/petrolatum/Zn oxide top
4987,Petrolatum Topical Product,lanolin/menthol/petrolatum/Zn oxide top
4988,Rilpivirine,dolutegravir / Rilpivirine
4989,Inert Ingredients 1 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Tri-VyLibra 28 Day]
4990,dolutegravir,dolutegravir / Rilpivirine
4991,Inert Ingredients 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [VyLibra 28 Day]
4992,"Fluorides, Topical",fluoride-potassium nitrate topical
4993,Dextromethorphan Hydrobromide 1 MG/ML / Guaifenesin 20 MG/ML Oral Solution,{118 (Acetaminophen 32.5 MG/ML / Diphenhydramine Hydrochloride 1.25 MG/ML / Phenylephrine Hydrochloride 0.5 MG/ML Oral Solution) / 118 (Dextromethorphan Hydrobromide 1 MG/ML / Guaifenesin 20 MG/ML Oral Solution) } Pack
4994,Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Tri-VyLibra 28 Day]
4995,Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Tri-VyLibra 28 Day]
4996,Menthol Topical Product,lanolin/menthol/petrolatum/Zn oxide top
4997,potassium nitrate topical,fluoride-potassium nitrate topical
4998,Dextromethorphan Hydrobromide 1 MG/ML / Guaifenesin 20 MG/ML Oral Solution,{180 (Acetaminophen 32.5 MG/ML / Diphenhydramine Hydrochloride 1.25 MG/ML / Phenylephrine Hydrochloride 0.5 MG/ML Oral Solution) / 180 (Dextromethorphan Hydrobromide 1 MG/ML / Guaifenesin 20 MG/ML Oral Solution) } Pack
4999,Acetaminophen 32.5 MG/ML / Diphenhydramine Hydrochloride 1.25 MG/ML / Phenylephrine Hydrochloride 0.5 MG/ML Oral Solution,{118 (Acetaminophen 32.5 MG/ML / Diphenhydramine Hydrochloride 1.25 MG/ML / Phenylephrine Hydrochloride 0.5 MG/ML Oral Solution) / 118 (Dextromethorphan Hydrobromide 1 MG/ML / Guaifenesin 20 MG/ML Oral Solution) } Pack
5000,Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet,{21 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [VyLibra 28 Day]
5001,Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Tri-VyLibra 28 Day]
5002,Dexamethasone 1.5 MG Oral Tablet,{49 (Dexamethasone 1.5 MG Oral Tablet) } Pack [TaperDex 12 Day Taper]
5003,Dexamethasone 1.5 MG Oral Tablet,{21 (Dexamethasone 1.5 MG Oral Tablet) } Pack [TaperDex 6 Day Taper]
5004,Inert Ingredients 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Balcoltra 28 Day]
5005,sitagliptin,ertugliflozin / sitagliptin
5006,ivacaftor 150 MG Oral Tablet,{28 (ivacaftor 150 MG / tezacaftor 100 MG Oral Tablet) / 28 (ivacaftor 150 MG Oral Tablet) } Pack
5007,Metformin,ertugliflozin / Metformin
5008,levomefolate calcium 0.451 MG Oral Tablet,{21 (drospirenone 3 MG / Ethinyl Estradiol 0.03 MG / levomefolate calcium 0.451 MG Oral Tablet) / 7 (levomefolate calcium 0.451 MG Oral Tablet) } Pack [Tydemy 28 Day]
5009,ertugliflozin,ertugliflozin / Metformin
