,CUI1,CUI2
47191,Pathological developmental process,Der Kaloustian Mcintosh Silver syndrome
47192,Pathological developmental process,DK Phocomelia Syndrome
47193,Pathological developmental process,Ellis Yale Winter syndrome
47194,Pathological developmental process,Clinodactyly with delta phalanx
47195,Pathological developmental process,Symbrachydactyly of digit of hand
47196,Pathological developmental process,Roselli-Gulienetti ectodermal dysplasia
47197,Pathological developmental process,Patent Ductus Venosus
47198,Pathological developmental process,Young Syndrome
47199,Pathological developmental process,Congenital eventration of left crus of diaphragm
47200,Pathological developmental process,Congenital malrotation of limb
47201,Pathological developmental process,Congenital abnormal shape of femur
47202,Pathological developmental process,Predislocation status of hip at birth
47203,Pathological developmental process,Cerebrofacial arteriovenous metameric syndrome type 1
47204,Pathological developmental process,Hypoplasia of eyelid
47205,Pathological developmental process,Aberrant parathyroid gland
47206,Pathological developmental process,Seaver Cassidy syndrome
47207,Pathological developmental process,Smith-Lemli-Opitz Syndrome
47208,Pathological developmental process,Odontotrichoungual-Digital-Palmar Syndrome
47209,Pathological developmental process,Congenital hypoplasia of vomer
47210,Pathological developmental process,Minimal pigment oculocutaneous albinism
47211,Pathological developmental process,Anomalous origin of right subclavian artery
47212,Pathological developmental process,"Double Outlet Right Ventricle, Subaortic VSD"
47213,Pathological developmental process,Congenital billowing of mitral valve leaflet
47214,Pathological developmental process,Halal Setton Wang syndrome
47215,Pathological developmental process,Congenital ureteric valves
47216,Pathological developmental process,Gastroschisis
47217,Pathological developmental process,Intracardiac location of anomalous pulmonary venous connection to midline with isomeric atria
47218,Pathological developmental process,Intracardiac location of anomalous pulmonary venous connection to midline with isomeric atria
47219,Pathological developmental process,Oculocutaneous albinoidism
47220,Pathological developmental process,Congenital mesocolic hernia
47221,Pathological developmental process,Gonadal Dysgenesis
47222,Pathological developmental process,Lowe Kohn Cohen syndrome
47223,Pathological developmental process,Lowe Kohn Cohen syndrome
47224,Pathological developmental process,Achondroplasia
47225,Pathological developmental process,Orofaciodigital Syndrome X
47226,Pathological developmental process,Right superior caval vein persisting to coronary sinus and then to right sided atrium
47227,Pathological developmental process,Trilogy of Fallot
47228,Pathological developmental process,Oliver Syndrome
47229,Pathological developmental process,Metaphyseal chondrodysplasia Spahr type
47230,Pathological developmental process,Dicephalic parapagus
47231,Pathological developmental process,"Leukodystrophy, Hypomyelinating, with Hypodontia and Hypogonadotropic Hypogonadism"
47232,Pathological developmental process,Ethmocephalus
47233,Pathological developmental process,Cleft hand with polydactyly
47234,Pathological developmental process,Single inlet ventricle with absent atrioventricular connection
47235,Pathological developmental process,Precocious exfoliation related to ectopic eruption of proximate tooth
47236,Pathological developmental process,Temple-Baraitser Syndrome
47237,Pathological developmental process,Meckel-Gruber syndrome
47238,Pathological developmental process,Wyburn Mason's syndrome
47239,Pathological developmental process,Palmoplantar keratoderma with clinodactyly syndrome
47240,Pathological developmental process,Bicuspid cardiac valve
47241,Pathological developmental process,Ectopic parotid gland tissue
47242,Pathological developmental process,Left inferior caval vein connecting to left atrium and right atrium
47243,Pathological developmental process,chromosome 10p duplication syndrome
47244,Pathological developmental process,"Short stature, pituitary and cerebellar defect and small sella turcica syndrome"
47245,Pathological developmental process,FG syndrome
47246,Pathological developmental process,Persistent vertical vein
47247,Pathological developmental process,Iniencephaly - closed
47248,Pathological developmental process,Parietal Foramina With Cleidocranial Dysplasia
47249,Pathological developmental process,Congenital trigger finger of right hand
47250,Pathological developmental process,Congenital bilateral internal tibial torsion
47251,Pathological developmental process,Cleft hard and soft palate with right cleft lip
47252,Pathological developmental process,Monilethrix
47253,Pathological developmental process,"Facial dysmorphism, cleft palate, loose skin syndrome"
47254,Pathological developmental process,Ventricular septal defect in Fallot's tetralogy
47255,Pathological developmental process,Congenital hypoplasia of metacarpal bone
47256,Pathological developmental process,Congenital rectovesical fistula
47257,Pathological developmental process,Nodular embryo
47258,Pathological developmental process,Bilateral incomplete cleft palate with cleft lip
47259,Pathological developmental process,CCHS WITH HIRSCHSPRUNG DISEASE
47260,Pathological developmental process,Congenital atresia of vagina
47261,Pathological developmental process,Double outlet from ventricle of indeterminate morphology
47262,Pathological developmental process,Congenital pigmentary skin anomalies
47263,Pathological developmental process,Lop ear deformity
47264,Pathological developmental process,Dislocation of hip and facial dysmorphism syndrome
47265,Pathological developmental process,Congenital asymmetry of forehead
47266,Pathological developmental process,Duplication of lower limb bone
47267,Pathological developmental process,Central serous retinopathy with pit of optic disc
47268,Pathological developmental process,APLASIA CUTIS CONGENITA WITH EPIBULBAR DERMOIDS
47269,Pathological developmental process,Simple syndactyly of fingers - first web
47270,Pathological developmental process,Pachyonychia congenita type II of Jackson-Lawler
47271,Pathological developmental process,Indeterminate ventricular outflow tract obstruction
47272,Pathological developmental process,Overriding right ventriculoarterial valve
47273,Pathological developmental process,Congenital malposition of nose
47274,Pathological developmental process,"incomplete anencephaly, hemicrania"
47275,Pathological developmental process,Lack of ossification of clavicle
47276,Pathological developmental process,Double Outlet Right Ventricle
47277,Pathological developmental process,Majewski Syndrome
47278,Pathological developmental process,SCARF syndrome
47279,Pathological developmental process,Congenital atresia of colon
47280,Pathological developmental process,Congenital anteversion of femur
47281,Pathological developmental process,"Intellectual disability, seizures, macrocephaly, obesity syndrome"
47282,Pathological developmental process,"Short rib-polydactyly syndrome, Verma-Naumoff type"
47283,Pathological developmental process,Congenital secondary pulmonary lymphangiectasis
47284,Pathological developmental process,Dumbbell ossification of centrum of cervical vertebra
47285,Pathological developmental process,Supernumerary thoracic vertebra
47286,Pathological developmental process,Duane's syndrome of left eye
47287,Pathological developmental process,Congenital absence of stomach
47288,Pathological developmental process,Congenital absence of cervix
47289,Pathological developmental process,Single coronary artery dividing into right coronary artery and left coronary artery
47290,Pathological developmental process,Simple syndactyly of fingers - second to fourth web
47291,Pathological developmental process,Infantile lobar overinflation of lung
47292,Pathological developmental process,Pfeiffer Kapferer syndrome
47293,Pathological developmental process,"Brain Anomalies, Retardation, Ectodermal Dysplasia, Skeletal Malformations, Hirschsprung Disease, Ear-Eye Anomalies, Cleft Palate-Cryptorchidism, And Kidney Dysplasia-Hypoplasia"
47294,Pathological developmental process,"Nail and tooth abnormalities, marginal palmoplantar keratoderma, oral hyperpigmentation syndrome"
47295,Pathological developmental process,Katadidymus
47296,Pathological developmental process,Epidermolysis Bullosa Pruriginosa
47297,Pathological developmental process,Congenital absence of vulva
47298,Pathological developmental process,Jervell-Lange Nielsen Syndrome
47299,Pathological developmental process,Congenital dilation of right pulmonary artery
47300,Pathological developmental process,Synotus
47301,Pathological developmental process,Arrhythmogenic Right Ventricular Dysplasia
47302,Pathological developmental process,Long tubular intestinal duplication
47303,Pathological developmental process,Accessory lung lobe anomaly
47304,Pathological developmental process,Congenital anomaly of lower respiratory system
47305,Pathological developmental process,Congenital abnormality of pulmonary trunk
47306,Pathological developmental process,Opsismodysplasia
47307,Pathological developmental process,Acrosyndactyly of the fingers
47308,Pathological developmental process,Aphalangy and syndactyly with microcephaly syndrome
47309,Pathological developmental process,Asymmetrical conjoined twins
47310,Pathological developmental process,Congenital bent nose
47311,Pathological developmental process,Kinking of descending aorta
47312,Pathological developmental process,"Amelogenesis Imperfecta, Type III"
47313,Pathological developmental process,Left dominant coronary system
47314,Pathological developmental process,Kleiner Holmes syndrome
47315,Pathological developmental process,Congenital vascular anomaly of eyelid
47316,Pathological developmental process,Atresia of pulmonary trunk with absent left pulmonary artery
47317,Pathological developmental process,Velofacioskeletal syndrome
47318,Pathological developmental process,"Osteoarthropathy, Primary Hypertrophic"
47319,Pathological developmental process,"OSTEOPETROSIS, AUTOSOMAL RECESSIVE 3"
47320,Pathological developmental process,Spina Bifida Occulta
47321,Pathological developmental process,Congenital iris ectropion
47322,Pathological developmental process,Vomero-premaxillary faciosynostosis
47323,Pathological developmental process,Angioma serpiginosum
47324,Pathological developmental process,Klippel's disease
47325,Pathological developmental process,Incomplete ossification of squamosal bone
47326,Pathological developmental process,"Spondylometaphyseal dysplasia, Kozlowski type"
47327,Pathological developmental process,Myopathy with cytoplasmic inclusions
47328,Pathological developmental process,Achondrogenesis type 1A
47329,Pathological developmental process,Thoracic myelocystocele
47330,Pathological developmental process,Congenital ear anomaly NOS (disorder)
47331,Pathological developmental process,Temporo-auro-mandibular dysostosis
47332,Pathological developmental process,Book Syndrome
47333,Pathological developmental process,Preductal coarctation of aorta
47334,Pathological developmental process,Dyke-Davidoff-Masson syndrome
47335,Pathological developmental process,"Ehlers-Danlos syndrome, type 3 (disorder)"
47336,Pathological developmental process,McCune-Albright Syndrome
47337,Pathological developmental process,"Median cleft lip, corpus callosum, lipoma, and skin polyps"
47338,Pathological developmental process,"Median cleft lip, corpus callosum, lipoma, and skin polyps"
47339,Pathological developmental process,Thoracoschisis
47340,Pathological developmental process,Vascular malformation of inner ear
47341,Pathological developmental process,ADULT SYNDROME
47342,Pathological developmental process,ADULT SYNDROME
47343,Pathological developmental process,Internasal dysostosis
47344,Pathological developmental process,Choledochal Cyst
47345,Pathological developmental process,"Macular coloboma, cleft palate, hallux valgus syndrome"
47346,Pathological developmental process,Oslam syndrome
47347,Pathological developmental process,Parietal encephalocele
47348,Pathological developmental process,Oro-facial digital syndrome type 11
47349,Pathological developmental process,Oro-facial digital syndrome type 11
47350,Pathological developmental process,Oro-facial digital syndrome type 11
47351,Pathological developmental process,Congenital hypoplasia of basisphenoid bone
47352,Pathological developmental process,Abnormal plantar creases
47353,Pathological developmental process,Abnormal plantar creases
47354,Pathological developmental process,Ectodermal dysplasia with tooth-nail defects
47355,Pathological developmental process,Congenital absence of basioccipital bone
47356,Pathological developmental process,Congenital malposition of fallopian tube
47357,Pathological developmental process,Tetralogy of Fallot with pulmonary atresia
47358,Pathological developmental process,Ehlers-Danlos and osteogenesis imperfecta syndrome
47359,Pathological developmental process,Cardiac anomaly and heterotaxy syndrome
47360,Pathological developmental process,Congenital thickening of scapula
47361,Pathological developmental process,Trifid kidney
47362,Pathological developmental process,Congenital hypoplasia of descending aorta
47363,Pathological developmental process,"Syndactyly, type v"
47364,Pathological developmental process,"OTOPALATODIGITAL SYNDROME, TYPE II"
47365,Pathological developmental process,Permanent neonatal diabetes mellitus with cerebellar agenesis syndrome
47366,Pathological developmental process,Mitral valve dysplasia
47367,Pathological developmental process,Congenital melanocytic nevus
47368,Pathological developmental process,Vascular ring with left aortic arch and right arterial duct arising from aberrant retroesophageal innominate artery
47369,Pathological developmental process,Uterus bicornis unicollis
47370,Pathological developmental process,Congenital malformation of anterior pituitary
47371,Pathological developmental process,Say Barber Miller syndrome
47372,Pathological developmental process,Isotretinoin embryopathy like syndrome
47373,Pathological developmental process,Capillary-venous malformation
47374,Pathological developmental process,"Syndactyly, type 2"
47375,Pathological developmental process,Congenital asymmetry of jaw
47376,Pathological developmental process,Kniest-Stickler dysplasia
47377,Pathological developmental process,"EHLERS-DANLOS SYNDROME, PROGEROID FORM"
47378,Pathological developmental process,Malrotation of the intestine type IIA
47379,Pathological developmental process,Malrotation of the intestine type IIID
47380,Pathological developmental process,Femoral hypoplasia - unusual facies syndrome
47381,Pathological developmental process,Anomalous pulmonary venous drainage to coronary sinus
47382,Pathological developmental process,Anomalous pulmonary venous drainage to coronary sinus
47383,Pathological developmental process,Congenital hypoplasia of nose
47384,Pathological developmental process,Lymphedema distichiasis syndrome
47385,Pathological developmental process,Frontonasal dysplasia with alopecia and genital anomaly syndrome
47386,Pathological developmental process,Congenital malformation of dural sinus
47387,Pathological developmental process,Right ventricular outflow tract obstruction due to prolapsed arterial valve
47388,Pathological developmental process,Triple kidney with triple pelvis
47389,Pathological developmental process,Indomethacin embryofetopathy
47390,Pathological developmental process,Vascular ring with left aortic arch and right arterial duct arising from aberrant retroesophageal right subclavian artery
47391,Pathological developmental process,Congenital abnormality of right atrioventricular valve papillary muscle in double inlet ventricle
47392,Pathological developmental process,Hypoplastic enamel-onycholysis-hypohidrosis syndrome
47393,Pathological developmental process,Penoscrotal transposition
47394,Pathological developmental process,Congenital stenosis of larynx
47395,Pathological developmental process,Congenital abnormality of left atrioventricular valve chordae tendinae in double inlet ventricle
47396,Pathological developmental process,ACROCEPHALOPOLYSYNDACTYLY TYPE IV
47397,Pathological developmental process,Coxoauricular Syndrome
47398,Pathological developmental process,Congenital hypoplasia of calcaneus
47399,Pathological developmental process,"Myopathy, Early-Onset, with Fatal Cardiomyopathy"
47400,Pathological developmental process,"EPIPHYSEAL DYSPLASIA, MULTIPLE, 4"
47401,Pathological developmental process,Pericarditis secondary to Mulibrey nanism
47402,Pathological developmental process,Congenital absence of prostate
47403,Pathological developmental process,Congenital malformation of upper alimentary tract
47404,Pathological developmental process,Hirschsprung disease with type D brachydactyly syndrome
47405,Pathological developmental process,"Moyamoya angiopathy, short stature, facial dysmorphism, hypergonadotropic hypogonadism syndrome"
47406,Pathological developmental process,Maffucci Syndrome
47407,Pathological developmental process,Abnormal number of aortic valve cusps
47408,Pathological developmental process,Abnormal origin of left pulmonary artery
47409,Pathological developmental process,Proximal femoral focal deficiency
47410,Pathological developmental process,Lynch Lee Murday syndrome
47411,Pathological developmental process,Dyschondrosteosis and nephritis syndrome
47412,Pathological developmental process,Bilobed right lung
47413,Pathological developmental process,Nevus anemicus
47414,Pathological developmental process,Lowry Wood syndrome
47415,Pathological developmental process,Transient tricuspid regurgitation of newborn
47416,Pathological developmental process,Oro-facial digital syndrome type 8
47417,Pathological developmental process,Camptodactyly and tall stature with scoliosis and hearing loss syndrome
47418,Pathological developmental process,Congenital anomaly of aortic arch AND/OR descending aorta
47419,Pathological developmental process,Fucosidase Deficiency Disease
47420,Pathological developmental process,Hypoplasia of uterus and cervix
47421,Pathological developmental process,Congenital absence of carpal bone
47422,Pathological developmental process,Failure of rotation of cecum
47423,Pathological developmental process,Congenital subluxation of carpus
47424,Pathological developmental process,Mononen Karnes Senac syndrome
47425,Pathological developmental process,Pseudotrisomy 13 syndrome
47426,Pathological developmental process,Pseudotrisomy 13 syndrome
47427,Pathological developmental process,Congenital atresia of right external ear
47428,Pathological developmental process,Lopes Gorlin syndrome
47429,Pathological developmental process,Congenital tibial deficiency type I
47430,Pathological developmental process,Transposition of aorta
47431,Pathological developmental process,Transposition of aorta
47432,Pathological developmental process,Spina bifida and hypospadias syndrome
47433,Pathological developmental process,Congenital vascular anomaly of upper eyelid
47434,Pathological developmental process,"Spinal muscular atrophy, Dandy-Walker malformation, cataract syndrome"
47435,Pathological developmental process,Generalized macrodontia
47436,Pathological developmental process,Omphalomesenteric duct cyst
47437,Pathological developmental process,Fronto-naso-ethmoidal dysostosis
47438,Pathological developmental process,Ossification anomaly with psychomotor developmental delay syndrome
47439,Pathological developmental process,Pfeiffer Syndrome
47440,Pathological developmental process,Daneman Davy Mancer syndrome
47441,Pathological developmental process,Congenital anomaly in number of teeth
47442,Pathological developmental process,Parasitic twin of asymmetrical conjoined twins
47443,Pathological developmental process,Bilateral cleft lip
47444,Pathological developmental process,"Ectodermal dysplasia, intellectual disability, central nervous system malformation syndrome"
47445,Pathological developmental process,Karandikar Maria Kamble syndrome
47446,Pathological developmental process,Accessory salivary gland
47447,Pathological developmental process,Fibrochondrogenesis
47448,Pathological developmental process,Ectopic glial tissue
47449,Pathological developmental process,Hypodontia and nail dysgenesis
47450,Pathological developmental process,Hypodontia and nail dysgenesis
47451,Pathological developmental process,"Cervical, vaginal and external female genital anomalies"
47452,Pathological developmental process,Congenital stenosis of aorta
47453,Pathological developmental process,Congenital left sided macrostomia
47454,Pathological developmental process,Strudwick syndrome
47455,Pathological developmental process,Atrioventricular septal defect with atrioventricular valve regurgitation
47456,Pathological developmental process,Multiple congenital cerebral cysts
47457,Pathological developmental process,Ductus arteriosus from retro-esophageal aortic diverticulum
47458,Pathological developmental process,Congenital myopathy with abnormal subcellular organelles
47459,Pathological developmental process,Laryngoonychocutaneous syndrome
47460,Pathological developmental process,Leuconychia totalis
47461,Pathological developmental process,Arterial duct from innominate artery
47462,Pathological developmental process,Multiple Congenital Anomalies Syndrome with Cloverleaf Skull
47463,Pathological developmental process,11p15.4 microduplication syndrome
47464,Pathological developmental process,Myelocele with hydrocephalus
47465,Pathological developmental process,Brachysyndactyly of thumb
47466,Pathological developmental process,Common atrioventricular-type ventricular septal defect
47467,Pathological developmental process,Congenital anomaly of cartilage
47468,Pathological developmental process,"Microcephalus, brain defect, spasticity, hypernatremia syndrome"
47469,Pathological developmental process,Localized macrodontia
47470,INFECTIOUS PROCESS,Infection caused by Pseudomonas aeruginosa Liverpool epidemic strain
47471,INFECTIOUS PROCESS,Chronic mycotic otitis externa of right external auditory canal
47472,Pathological developmental process,Hyperganglionosis
47473,INFECTIOUS PROCESS,Mycetoma due to dermatophyte
47474,INFECTIOUS PROCESS,Mycetoma due to Exophiala jeanselmei
47475,Pathological developmental process,Thrombocythemia with distal limb defect
47476,INFECTIOUS PROCESS,Mycetoma due to Madurella grisea
47477,Pathological developmental process,"Cutis laxa, x-linked"
47478,Pathological developmental process,Beckwith-Wiedemann Syndrome
47479,INFECTIOUS PROCESS,Infection of deep tissue at puncture site due to and following peripheral nerve block
47480,Pathological developmental process,RAB18 deficiency
47481,INFECTIOUS PROCESS,Bilateral erysipelas of lower limbs
47482,INFECTIOUS PROCESS,Cryptococcal endophthalmitis
47483,Autoimmune reaction,Rheumatoid arthritis of multiple joints
47484,Pathological developmental process,"Spondylometaphyseal Dysplasia, X-Linked"
47485,Pathological developmental process,Krauss Herman Holmes syndrome
47486,Pathological developmental process,WT limb blood syndrome
47487,Pathological developmental process,Lack of ossification of mandible
47488,Pathological developmental process,"Mandibular hypoplasia, deafness, progeroid syndrome"
47489,Pathological developmental process,Delayed epiphyseal closure
47490,Pathological developmental process,Bone turnover rate increased
47491,Pathological developmental process,Unicommissural unicuspid aortic valve
47492,Pathological developmental process,Epiphysis formation disorder
47493,Pathological developmental process,Epidermolysis bullosa simplex due to BP230 deficiency
47494,INFECTIOUS PROCESS,Eruption of skin co-occurrent with human immunodeficiency virus infection
47495,INFECTIOUS PROCESS,Enteroviral exanthematous fever
47496,INFECTIOUS PROCESS,Herpes zoster pseudodendrites
47497,Pathological developmental process,Congenital junctional epidermolysis bullosa-pyloric atresia syndrome
47498,Pathological developmental process,"Lethal occipital encephalocele, skeletal dysplasia syndrome"
47499,Pathological developmental process,"Hypoplasia of pancreas, intestinal atresia, hypoplasia of gallbladder syndrome"
47500,INFECTIOUS PROCESS,Syphilitic cirrhosis
47501,Parasitic process,Pediculus capitis infestation
47502,INFECTIOUS PROCESS,Primary herpetic vulvovaginitis
47503,Pathological developmental process,Developmental anomaly of root of tooth
47504,Pathological developmental process,Tuberculate supernumerary tooth
47505,Pathological developmental process,Single supernumerary tooth
47506,Pathological developmental process,Developmental anomaly of tooth
47507,Pathological developmental process,Emery Nelson syndrome
47508,Pathological developmental process,Bilateral accessory navicular bones
47509,Pathological developmental process,Spigelian hernia with cryptorchidism syndrome
47510,Pathological developmental process,"Frontonasal dysplasia, severe microphthalmia, severe facial clefting syndrome"
47511,INFECTIOUS PROCESS,Malignant otitis externa of left external auditory canal
47512,Pathological developmental process,Congenital failure of fusion between maxillary and mandibular processes
47513,Pathological developmental process,Bilateral radioulnar synostosis of upper limbs
47514,Pathological developmental process,Bilateral congenital overriding toes of feet
47515,INFECTIOUS PROCESS,Steroid-modified tinea infection of groin
47516,Pathological developmental process,Congenital deformity of left foot
47517,Pathological developmental process,"Skin fragility, wooly hair, palmoplantar keratoderma syndrome"
47518,INFECTIOUS PROCESS,Pulp abscess of finger of right hand
47519,Pathological developmental process,Talipes of right foot
47520,Pathological developmental process,Talipes of left foot
47521,Pathological developmental process,Congenital absence of left forearm and hand
47522,Pathological developmental process,True knot of umbilical cord
47523,Pathological developmental process,Velamentous insertion of umbilical cord (disorder)
47524,INFECTIOUS PROCESS,Furuncle of left thigh
47525,Pathological developmental process,Accessory auricle of right ear
47526,Parasitic process,Parasitic cirrhosis
47527,Parasitic process,Disease due to Thysanosomatinae
47528,Parasitic process,Infestation by Pneumonyssus
47529,Parasitic process,Hepatic schistosomal granuloma
47530,Parasitic process,Infection by Oesophagostomum stephanostomum
47531,Parasitic process,Fasciolopsiasis
47532,Parasitic process,Phaneropsuliasis
47533,Parasitic process,Streptocerciasis
47534,Parasitic process,Parasitic chorioretinitis
47535,Parasitic process,Trichostrongylosis
47536,Abnormal immune process,Severe combined immunodeficiency with low T- and B-cell numbers
47537,Abnormal immune process,Specific granule deficiency
47538,Allergic process,Allergic disorder
47539,Abnormal immune process,Pseudoneutrophilia
47540,Abnormal immune process,"Histiocytosis, Familial Lipochrome"
47541,Abnormal immune process,Transient immunodeficiency of infancy
47542,Abnormal immune process,Myelokathexis
47543,Abnormal immune process,Constitutional aplastic anemia
47544,Abnormal immune process,Autosomal recessive lymphoproliferative disease
47545,Abnormal immune process,Immunodeficiency secondary to chemotherapy
47546,Abnormal immune process,Monoclonal B-Cell Lymphocytosis
47547,Abnormal immune process,Febrile Neutropenia
47548,Abnormal immune process,"Immune dysregulation, inflammatory bowel disease, arthritis, recurrent infection syndrome"
47549,Abnormal immune process,Waldenstrom Macroglobulinemia
47550,Abnormal immune process,Complement component deficiency
47551,Abnormal immune process,CD4 T lymphocyte deficiency
47552,Abnormal immune process,"Chronic granulomatous disease, type IA"
47553,Parasitic process,Disease due to cestode of order Bothriocephalidea
47554,Abnormal immune process,Mast cell malignancy of lymph nodes of multiple sites
47555,Abnormal immune process,Acquired eosinophilia
47556,Abnormal immune process,Pulmonary Eosinophilia
47557,Abnormal immune process,Immunoglobulin A deficiency (disorder)
47558,Abnormal immune process,Chediak-Higashi Syndrome
47559,Abnormal immune process,PLCG2-associated antibody deficiency and immune dysregulation
47560,Abnormal immune process,Nezelof's syndrome
47561,Abnormal immune process,Immuno-osseous dysplasia
47562,Abnormal immune process,X-linked hypogammaglobulinemia
47563,Abnormal immune process,Congenital hypergammaglobulinemia
47564,Abnormal immune process,Plasmacytosis
47565,Abnormal immune process,ACTIVATED PI3K-DELTA SYNDROME
47566,Abnormal immune process,Susceptibility to viral and mycobacterial infection
47567,Abnormal immune process,Acute GVH disease
47568,Immunoglobulin E-mediated allergic process,Allergic rhinitis due to weed pollen
47569,Contact hypersensitivity process,Contact dermatitis of eyelid
47570,Non-immunoglobulin E-mediated allergic process,Experimental Autoimmune Encephalomyelitis
47571,Immunoglobulin E-mediated allergic process,Mild persistent asthma co-occurrent with allergic rhinitis
47572,Contact hypersensitivity process,Contact dermatitis caused by protein
47573,Abnormal immune process,Guttate flare of psoriasis with preexisting plaques
47574,Abnormal immune process,Rupioid psoriasis
47575,Abnormal immune process,Psoriasis punctata
47576,Non-immunoglobulin E-mediated allergic contact hypersensitivity process,Allergic contact dermatitis of hands
47577,Abnormal immune process,Localized pustular psoriasis
47578,Immunoglobulin E-mediated allergic process,Allergic otitis media
47579,Non-immunoglobulin E-mediated allergic process,Allergic arthritis of the shoulder region
47580,Contact hypersensitivity process,Irritant contact dermatitis due to food in contact with skin
47581,Contact hypersensitivity process,Irritant contact dermatitis of hands due to cement
47582,Non-immunoglobulin E-mediated allergic contact hypersensitivity process,Allergic contact gingivitis caused by mercury
47583,Abnormal immune process,Familial psoriasis
47584,Immunoglobulin E-mediated allergic process,Acute atopic conjunctivitis
47585,Non-immunoglobulin E-mediated allergic contact hypersensitivity process,Allergic contact dermatitis caused by pollen
47586,Contact hypersensitivity process,Fiberglass dermatitis
47587,Contact hypersensitivity process,Irritant contact dermatitis caused by emollient substance
47588,Pathological developmental process,Hydranencephaly
47589,Abnormal immune process,Lofgrens syndrome
47590,Hypersensitivity process,Coccidioidomycosis with erythema nodosum
47591,Abnormal immune process,"Panniculitis, Subacute Nodular Migratory"
47592,Pathological developmental process,Juvenile osteochondrosis of left second metatarsal
47593,Allergic process,Malt-workers' lung
47594,Allergic process,Air-conditioner and humidifier lung
47595,Non-immunoglobulin E-mediated allergic contact hypersensitivity process,Contact dermatitis due to mercurial
47596,Non-immunoglobulin E-mediated allergic contact hypersensitivity process,Allergic contact dermatitis caused by footwear
47597,Allergic process,Coffee-workers' lung
47598,Allergic process,Suberosis
47599,Allergic process,Budgerigar Fancier's Lung
47600,Non-immunoglobulin E-mediated allergic contact hypersensitivity process,Occupational allergic contact dermatitis caused by fragrance
47601,Pathological developmental process,Nail dystrophy due to Darier's disease
47602,INFECTIOUS PROCESS,Tinea faciei
47603,INFECTIOUS PROCESS,Tinea due to Trichophyton mentagrophytes variant mentagrophytes
47604,Parasitic process,Malayan elephantiasis
47605,Pathological developmental process,Infantile spasm and broad thumb syndrome
47606,Pathological developmental process,Familial bicuspid aortic valve
47607,Pathological developmental process,Goldblatt Viljoen syndrome
47608,Parasitic process,Infection by Naegleria
47609,Parasitic process,Infection by Naegleria gruberi
47610,Parasitic process,Infection by Encephalitozoon cuniculi
47611,Parasitic process,Infection by Glugea
47612,Parasitic process,Renal coccidiosis
47613,Autoimmune reaction,Pemphigus Vulgaris
47614,INFECTIOUS PROCESS,Infection caused by Isospora co-occurrent with acquired immunodeficiency syndrome
47615,INFECTIOUS PROCESS,Nonvenomous insect bite of upper arm with infection
47616,INFECTIOUS PROCESS,"Insect bite, nonvenomous, of scrotum and/or testis, infected"
47617,INFECTIOUS PROCESS,Infected insect bite of dorsum of hand
47618,Autoimmune reaction,Hashimoto's encephalitis
47619,Parasitic process,Infection by Haematoxenus
47620,Parasitic process,Infection by Isospora belli
47621,INFECTIOUS PROCESS,Mumps acute sialadenitis
47622,INFECTIOUS PROCESS,Herpetic Acute Necrotizing Encephalitis
47623,INFECTIOUS PROCESS,Late syphilitic encephalitis
47624,INFECTIOUS PROCESS,Gonococcal epididymitis
47625,INFECTIOUS PROCESS,Acute poliomyelitis due to Human poliovirus 1
47626,INFECTIOUS PROCESS,Syphilitic peritonitis
47627,INFECTIOUS PROCESS,Hyperchromic lesions of pinta
47628,INFECTIOUS PROCESS,Bacterial dysentery
47629,INFECTIOUS PROCESS,Tinea corporis due to Epidermophyton floccosum
47630,INFECTIOUS PROCESS,Tinea corporis due to Trichophyton simii
47631,INFECTIOUS PROCESS,Tinea corporis due to Microsporum ferrugineum
47632,INFECTIOUS PROCESS,Tinea capitis due to Trichophyton verrucosum
47633,Pathological developmental process,Interfrontal craniofaciosynostosis
47634,Pathological developmental process,Cervical spina bifida without hydrocephalus - open
47635,Pathological developmental process,Generalized junctional epidermolysis bullosa
47636,Pathological developmental process,Complete left cleft lip and complete left cleft of alveolus
47637,Pathological developmental process,Persistent common pulmonary vein
47638,Pathological developmental process,Cleft palate with left cleft lip
47639,Pathological developmental process,Coffin-Lowry syndrome
47640,Pathological developmental process,"Blepharoptosis, myopia, ectopia lentis syndrome"
47641,Pathological developmental process,Craniomicromelic Syndrome
47642,Pathological developmental process,PONTOCEREBELLAR HYPOPLASIA TYPE 4 (disorder)
47643,Pathological developmental process,Hemimelia of lower limb
47644,Pathological developmental process,Congenital ankyloblepharon
47645,Pathological developmental process,Persistent umbilical sinus
47646,Pathological developmental process,Anonychia with bizarre flexural pigmentation
47647,Pathological developmental process,Anonychia with bizarre flexural pigmentation
47648,Pathological developmental process,Constriction ring of upper limb with lymphedema
47649,Pathological developmental process,Incomplete ossification of ulna
47650,Pathological developmental process,Ectodermal dysplasia with nail defect
47651,Pathological developmental process,Xeroderma pigmentosum and Cockayne syndrome complex
47652,Pathological developmental process,Thoracic spina bifida without hydrocephalus - open
47653,Pathological developmental process,Combined malformation of central nervous system and skeletal muscle
47654,Pathological developmental process,Common arterial trunk and separate origin of pulmonary arteries
47655,Pathological developmental process,Congenital absence of right foot
47656,Pathological developmental process,Duane's syndrome of right eye
47657,Pathological developmental process,Duane's syndrome of right eye
47658,Pathological developmental process,Stuve-Wiedemann dysplasia
