,CUI1,CUI2
11940,Grass pollen,Pollen
11941,Streptococcus pyogenes,Streptococcus pyogenes
11942,Streptococcus agalactiae,Streptococcus agalactiae
11943,Haemophilus influenzae biogroup aegyptius,Haemophilus influenzae
11944,heart disorder chemotherapy,heart disorder chemotherapy
11945,hepatitis F virus,DNA Viruses
11946,hepatitis F virus,Hepatitis Viruses
11947,high sensitivity probe,Molecular Probes
11948,high specificity probe,Molecular Probes
11949,hormone aspect of cancer,hormone related neoplasm/cancer
11950,Hormone refractory prostate cancer,hormone related neoplasm/cancer
11951,Hormone refractory prostate cancer,Prostatic Neoplasms
11952,Dermatophagoides Allergens,Pyroglyphidae
11953,Dermatophagoides Allergens,airborne allergen
11954,human DNA mapping,Chromosome Mapping
11955,human DNA mapping,human genetic material tag
11956,human DNA sequencing,Base Sequence
11957,human DNA sequencing,human genetic material tag
11958,human fatality rate,human mortality
11959,humanized SCID mouse,SCID Mice
11960,human RNA sequencing,Base Sequence
11961,human RNA sequencing,human genetic material tag
11962,humoral acquired immunodeficiency,Humoral Immunity
11963,humoral acquired immunodeficiency,acquired immunodeficiencies
11964,humoral inborn immunodeficiency,Humoral Immunity
11965,humoral inborn immunodeficiency,inborn immunodeficiency
11966,hybridoma production,Hybridomas
11967,hybridoma production,immunologic substance development/preparation
11968,imaging probe database,molecular biology information system
11969,imaging probe database,Molecular Probes
11970,immunoglobulin genetic recombination mechanism,Gene Rearrangement
11971,immunoglobulin genetic recombination mechanism,"Genes, Immunoglobulin"
11972,immunoglobulin light chain locus,"Genes, Immunoglobulin"
11973,immunoglobulin registry,immunologic substance resource/registry/referral center
11974,immunoglobulin resource,immunologic substance resource/registry/referral center
11975,immunologic preparation registry,immunologic substance resource/registry/referral center
11976,Immunologic Factors,Immunologic Factors
11977,immunologic substance production,immunologic substance development/preparation
11978,immunologic substance referral center,immunologic substance resource/registry/referral center
11979,immunologic substance registry,immunologic substance resource/registry/referral center
11980,immunologic substance resource,immunologic substance resource/registry/referral center
11981,immunopathology chemotherapy,immunopathology chemotherapy
11982,androgen independent prostate neoplasm,hormone related neoplasm/cancer
11983,androgen independent prostate neoplasm,Prostatic Neoplasms
11984,Lobomycosis,Dermatomycoses
11985,Antiparasitic Agents,Antiparasitic Agents
11986,RNA Sequence,Base Sequence
11987,"Lymphomatosis Virus, Avian",Avian leukosis virus
11988,"Mice, Transgenic",Laboratory mice
11989,"Mice, Transgenic","Animals, Genetically Modified"
11990,"Herpesvirus 1, Cercopithecine","Herpesvirus 1, Cercopithecine"
11991,Chlamydia Infections,Chlamydia Infections
11992,Chromoblastomycosis,Dermatomycoses
11993,Gryllidae,Orthoptera
11994,Alphavirus,Alphavirus
11995,Dipetalonema perstans (eukaryote),Filarioidae
11996,Hylobates Genus,Anthropoidea
11997,Filaria demarquayi,Filarioidae
11998,MMPI,Personality Tests
11999,Symphalangus,Anthropoidea
12000,Infection by Cryptococcus neoformans,Cryptococcus
12001,Zyloprim,Allopurinol
12002,acetoacetate,Acetoacetates
12003,Fluorenes,Polycyclic Hydrocarbons
12004,listeriolysin,porin
12005,meloxicam,Cyclooxygenase Inhibitors
12006,"1,3-benzodioxole","1,3-benzodioxole"
12007,nimesulide,Cyclooxygenase Inhibitors
12008,triphenylmethane,Cycloalkenes
12009,secretase,Aspartic Acid Endopeptidases
12010,Structure of lateral part of pulvinar,Pulvinar structure
12011,Structure of medial part of pulvinar,Pulvinar structure
12012,Structure of inferior part of pulvinar,Pulvinar structure
12013,LEOPARD Syndrome,Hereditary Diseases
12014,body volume,Body Composition
12015,Clastogens,Mutagens
12016,Gilbert Disease (disorder),"Hyperbilirubinemia, Hereditary"
12017,Toothache,Orofacial Pain
12018,"Electrophoresis, Disc",Gel Electrophoresis (lab technique)
12019,exhaust,Engine Exhaust
12020,Vitamin Deficiency,Vitamin Deficiency
12021,Disorder of branched-chain amino acid metabolism,Maple Syrup Urine Disease
12022,Isocyanides,Cyanides
12023,Mitotic Spindle Apparatus,Mitotic Spindle Apparatus
12024,Surrogate Mothers,Mother-Child Relations
12025,Leukemia L1210,Mouse Leukemia
12026,Nose Neoplasms,Nose Neoplasms
12027,neuraminate,Sugar Acids
12028,nonallergic dermatitis,Dermatitis
12029,orthodontic prosthesis,Orthodontic Appliances
12030,Otorhinolaryngologic Surgical Procedures,Otorhinolaryngologic Surgical Procedures
12031,Melphalan,Mechlorethamine
12032,Pokeweed Mitogens,Lectin
12033,saltwater environment,saltwater environment
12034,adrenomedullin,peptide hormone
12035,Aporphines,Alkaloids
12036,Aleutian Mink Disease,Virus Diseases
12037,Dermatitis Herpetiformis,Dermatitis
12038,Lyme Arthritis,Lyme Disease
12039,Lyme Arthritis,"Arthritis, Infectious"
12040,Stanford-Binet Test,Intelligence Tests
12041,"Carcinoma 256, Walker",Carcinosarcoma
12042,Accident Prevention,Preventing injury
12043,Dactinomycin,Actinomycin
12044,Aqueous Humor,Anterior chamber of eye structure
12045,Cerebral aqueduct,Cerebral Ventricles
12046,Clindamycin,Antibiotics
12047,concomitant disease,Comorbidity
12048,"Centrifugation, Density Gradient","Centrifugation, Density Gradient"
12049,Doxepin,oxygenous heterocyclic compound
12050,Dyssomnias,Sleep Disorders
12051,Exfoliative dermatitis,Dermatologic disorders
12052,Graves Disease,Graves Disease
12053,Hylobates Genus,Anthropoidea
12054,Globosides,ceramide tetrahexoside
12055,Gramicidin A,Gramicidin
12056,Hemagglutination Inhibition Tests,Hemagglutination test
12057,Xenograft procedure,Xenograft procedure
12058,Graft-vs-Host Disease,Graft-vs-Host Disease
12059,Structure of iliac artery,Pelvis
12060,Principles of law and justice,legal/correctional
12061,Lipomucopolysaccharidosis,Mucopolysaccharidosis I
12062,Luminol,diazine
12063,Maytansine,"Antibiotics, Antineoplastic"
12064,Maytansine,Macrolide Antibiotics
12065,Methysergide,Ergolines
12066,Methysergide,Serotonin Uptake Inhibitors
12067,Metoclopramide,Antiemetics
12068,Metoclopramide,phenylamide
12069,Inositol,Inositol
12070,Olfactory tract,Olfactory gyrus
12071,Ethylene Oxide,Ethylene Oxide
12072,Parenting behavior,Child Rearing
12073,Pisum sativum,Fabaceae
12074,Penicillin G,Penicillins
12075,Phenylethyl Alcohol,Alcohols
12076,Play Therapy,Play
12077,Play Therapy,Psychotherapy
12078,Pneumoradiography,Plain chest X-ray
12079,Radionuclide therapy,Radionuclide therapy
12080,Sex Differentiation Disorders,Disorders of Sex Development
12081,Sinoatrial Node,heart pacemaker tissue
12082,"Electrophoresis, Starch Gel",Gel Electrophoresis (lab technique)
12083,Substance abuse problem,substance abuse related disorder
12084,Down Syndrome,Down Syndrome
12085,Stevens-Johnson Syndrome,Stomatitis
12086,Stevens-Johnson Syndrome,Erythema Multiforme
12087,Acyl Coenzyme A,Acyl Coenzyme A
12088,Ameloblastoma,Mouth Neoplasms
12089,Antilymphocyte Serum,immunosuppressive antileukocyte serum
12090,Azaguanine,azapurine
12091,Brachytherapy,radionuclide implant therapy
12092,Cicatrix,Cicatrix
12093,Cytarabine,Cytarabine
12094,Dactinomycin,Actinomycin
12095,Dermatitis Herpetiformis,Dermatitis
12096,Dinitrobenzenes,Nitrobenzene (substance)
12097,Enterostomy procedure,Operation on intestine
12098,Gastrointestinal Agents,Gastrointestinal Agents
12099,Glioblastoma,Glioblastoma Multiforme
12100,hemangiopericytoma,Hemangiosarcoma
12101,Hemangiosarcoma,Hemangiosarcoma
12102,Idiopathic hypertrophic subaortic stenosis,Asymmetric Septal Hypertrophy
12103,Idiopathic hypertrophic subaortic stenosis,Hypertrophic Cardiomyopathy
12104,4-ipomeanol,Terpenes
12105,4-ipomeanol,Phytotoxin
12106,Fabaceae,Fabaceae
12107,Lymphadenopathy,Lymphatic Diseases
12108,lymphangiosarcoma,Hemangiosarcoma
12109,Malonyl Coenzyme A,Malonyl Coenzyme A
12110,Microvilli,brush border membrane
12111,Structure of olfactory trigone,Olfactory gyrus
12112,Oral Pulvinar Nucleus,Pulvinar structure
12113,Leigh Disease,Mitochondrial Diseases
12114,Acoustic Nerve,Acoustic Nerve
12115,Histoplasma capsulatum,Genus Histoplasma
12116,Netherlands,Europe
12117,Invirase,Saquinavir
12118,Pan paniscus,Pan Genus
12119,Pan troglodytes,Pan Genus
12120,Fibromatosis,fibroma
12121,Hydatidiform Mole,Hydatidiform Mole
12122,cyclohexadiene,Cycloalkenes
12123,porphine,Tetrapyrroles
12124,"eicosa 5,8,11 trienoate",Eicosanoids
12125,WI38 cell,WI38 cell
12126,Abdominal pressure,gastrointestinal motility/pressure
12127,Branched chain fatty acid,Fatty Acids
12128,lycopodine alkaloid,Alkaloids
12129,serum aminoacid,amino acid transport
12130,Glycolysis,Glycolysis
12131,"Analyzers, Laboratory, Body Fluid, Enzyme",Medical Devices
12132,Aortic Aneurysm,Aortic Aneurysm
12133,Intracranial Aneurysm,Cerebral Aneurysm
12134,Separation anxiety (finding),Anxiety
12135,Separation anxiety (finding),psychosocial separation
12136,Mitotic Spindle Apparatus,Mitotic Spindle Apparatus
12137,Obstructive asymmetric septal hypertrophy,Asymmetric Septal Hypertrophy
12138,pathologic autolysis,Autolysis
12139,Blood-cerebrospinal fluid barrier,Blood - brain barrier anatomy
12140,benzodiazine,diazine
12141,benzopyrrole,Pyrroles
12142,electromagnetic blood flow measurement,blood flow measurement
12143,blood vessel restoration,Revascularization - action
12144,microvillus dense body,Intestinal Villus
12145,directional brightness sensitivity,brightness discrimination
12146,Jejunoileal Bypass,stomach/intestine bypass
12147,cancer infection complication,cancer complication
12148,foster care facility,institutional care facility
12149,N carbamoylaminoacid,Amino Acids
12150,carboxymethylation,Methylation
12151,Ovariectomy,Ovariectomy
12152,"Histiocytosis, Langerhans-Cell","Histiocytosis, Langerhans-Cell"
12153,intercellular cementing substance,intercellular connection
12154,Fabry Disease,Fabry Disease
12155,Hereditary cerebellar degeneration,Cerebellar Diseases
12156,Hereditary cerebellar degeneration,Hereditary Diseases
12157,Chemiluminescence,luminescence
12158,high pressure gas chromatography,Gas Chromatography
12159,Escherichia coli k12 lambda,Escherichia coli K12
12160,Drug Induced Congenital Disorders,Congenital Disorders
12161,Drug Induced Congenital Disorders,embryo/fetus drug adverse effect
12162,coronary fibrosis,Fibrosis
12163,coronary fibrosis,Coronary heart disease
12164,Seborrheic dermatitis,Dermatitis
12165,Cutaneous Fibrous Histiocytoma,Histiocytoma
12166,skeletal disorder diagnosis,musculoskeletal disorder diagnosis
12167,Dinoprost,Prostaglandins F
12168,Dinoprostone,Prostaglandins E
12169,ureter vesicle junction disorder,Urologic Diseases
12170,Nose Diseases,Nose Diseases
12171,dynamic spatial reconstructor (DSR) scanner,tomography
12172,electrocardiocorder,Electrocardiographic monitors
12173,platinum electrode,electrode
12174,nonbiological electronic recording system,electronic recording system
12175,longitudinal positron emission tomography,Positron-Emission Tomography
12176,Extraterrestrial Environment,Extraterrestrial Environment
12177,Hyperlipoproteinemia Type IV,Hyperlipoproteinemia Type IV
12178,Fenclonine,Fenclonine
12179,ferritin labeling,Immunocytochemistry
12180,institutional financing,"Financing, Organized"
12181,lymph flow,lymphatic circulation
12182,steroid glycoside,Glycosides
12183,Heart Valve Prosthesis,Heart Valve Prosthesis
12184,RHR heart reflex,heart rate
12185,RHR heart reflex,respiratory reflex
12186,Meningeal hemorrhage,Subarachnoid Hemorrhage
12187,hydronaphthalene,Naphthalenes
12188,hydropyridine,Pyridines
12189,Hypersensitivity skin testing,Hypersensitivity skin testing
12190,perinatal leukocyte incompatibility,perinatal blood group incompatibility
12191,Skeletal injury,Injury of musculoskeletal system
12192,ureter vesicle junction obstruction,Urologic Diseases
12193,Corneal Ulcer,Corneal Ulcer
12194,Renal revascularization surgery,Revascularization - action
12195,methylpyrazole,pyrazole
12196,micrography,Microscopy
12197,Microfilaments,Microfilaments
12198,Nose,Nose
12199,NADP,NADP
12200,Osmoregulation,Electrolyte Balance
12201,Bone necrosis,Bone necrosis
12202,Structure of otoconia,Structure of otoconia
12203,oxepane,oxygenous heterocyclic compound
12204,oxypyrimidine,Pyrimidines
12205,Parasomnia,Sleep Disorders
12206,phenylalkane,Cycloalkenes
12207,phenylalkanol,Alcohols
12208,Phosphocreatine,Phosphocreatine
12209,piperidinedione,piperidine
12210,pneumography,respiratory imaging/visualization
12211,Radiation-Induced Dermatitis,Dermatitis
12212,skeletal regeneration,musculoskeletal regeneration
12213,roentgen videodensitometry,Radiographic imaging procedure
12214,Seborrheic dermatitis,Dermatitis
12215,sewage treatment,waste treatment
12216,Sore Throat,Pharyngitis
12217,Telangiectasis,Telangiectasis
12218,Viscera,Organ
12219,Losec,Omeprazole
12220,aminosalicylic acid,aminosalicylic acid
12221,carbamidoamino acid,Amino Acids
12222,ureidoamino acid,Amino Acids
12223,Acrodermatitis,Dermatitis
12224,Adipsia,Eating Disorders
12225,Continuous Positive Airway Pressure,Positive-Pressure Respiration
12226,lycopodium alkaloid,Alkaloids
12227,Amaurotic Familial Idiocy,Neuronal Ceroid-Lipofuscinoses
12228,Anaplastic astrocytoma,Astrocytoma
12229,Aprotinin,Aprotinin
12230,Medical Care Team,interdisciplinary collaboration
12231,carbamidocarboxylate,Amino Acids
12232,countercurrent chromatography,Liquid Chromatography
12233,Hidrotic Ectodermal Dysplasia,Skin Abnormalities
12234,interpersonal conflict,Conflict (Psychology)
12235,Achondroplasia,Osteosclerosis
12236,Cyanobacteria,Cyanobacteria
12237,Cycadopsida,Gymnosperm
12238,Toothache,Orofacial Pain
12239,Diffusion weighted imaging,Diffusion Magnetic Resonance Imaging
12240,Leigh Disease,Hereditary Diseases
12241,erythrodermia,Dermatologic disorders
12242,factor XIII,factor XIII
12243,foster homes,institutional care facility
12244,Viral gastroenteritis due to Norwalk-like agent,Norwalk virus
12245,Medical Care Team,interdisciplinary collaboration
12246,Idiopathic hypertrophic subaortic stenosis,Asymmetric Septal Hypertrophy
12247,Idiopathic hypertrophic subaortic stenosis,Hypertrophic Cardiomyopathy
12248,pulmonary hypoxia,lung ischemia/hypoxia
12249,Type I Mucolipidosis,Mucopolysaccharidosis I
12250,Intertrigo,Dermatitis
12251,Methysergide,Ergolines
12252,Methysergide,Serotonin Uptake Inhibitors
12253,Surrogate Mothers,Mother-Child Relations
12254,Neurodermatitis,Dermatitis
12255,Toothache,Orofacial Pain
12256,Odontogenic Tumors,Mouth Neoplasms
12257,Oxepins,oxygenous heterocyclic compound
12258,Pisum,Fabaceae
12259,reliveran,Antiemetics
12260,reliveran,phenylamide
12261,Toothache,Orofacial Pain
12262,CD47 Antigen,CD47 Antigen
12263,parkin protein,parkin gene/protein
12264,gliosarcoma,Glioma
12265,Advertisements,Advertising (activity)
12266,Arteriovenous anastomosis procedure,Arteriovenous anastomosis procedure
12267,billboard,Advertising (activity)
12268,Birth Order,Birth Order
12269,Bradyarrhythmia (disorder),Bradycardia
12270,Bronchial Diseases,Bronchial Diseases
12271,Malignant neoplasm of mouth,Mouth Neoplasms
12272,Hypertrophic Cardiomyopathy,Asymmetric Septal Hypertrophy
12273,Human Cell Line,human genetic material tag
12274,Human Cell Line,Cultured Cell Line
12275,Cardiovascular system,Cardiovascular system
12276,College student,university student
12277,Corneal Opacity,Corneal Opacity
12278,Cytoplasmic inclusion (cell structure),Inclusion Bodies
12279,Iron Metabolism Disorders,Iron Metabolism Disorders
12280,Lipid Metabolism Disorders,Lipid Metabolism Disorders
12281,Student Dropouts,Student Dropouts
12282,Lymph node excision,Lymph node excision
12283,Facial Expression,Facial Expression
12284,Brassicaceae,Brassicaceae
12285,Food Stamps,Public Assistance
12286,Fourth ventricle structure,Cerebral Ventricles
12287,Sex Role,Sex Role
12288,Genocide,Homicide
12289,Grandfather,grandparent
12290,Grandmother,grandparent
12291,Homeless Shelter,institutional care facility
12292,Serial Learning,Verbal Learning
12293,Lumbosacral plexus structure,Lumbar plexus structure
12294,Microfilm,Copying Processes
12295,Microfilm,Copying Processes
12296,misconduct,malpractice/misconduct
12297,Negligence,malpractice/misconduct
12298,Mouth Neoplasms,Mouth Neoplasms
12299,Orphanages,institutional care facility
12300,Political science,Politics
12301,Surgical Portosystemic Shunt,cardiovascular shunt surgery
12302,Wages,Income
12303,Third ventricle structure,Cerebral Ventricles
12304,Peripheral Vascular Diseases,Peripheral Vascular Diseases
12305,Erectile dysfunction,Erectile dysfunction
12306,Corneal edema,Corneal edema
12307,Corneal Ulcer,Corneal Ulcer
12308,Tacrine,Tacrine
12309,Hepatolenticular Degeneration,Hepatolenticular Degeneration
12310,rofecoxib,Cyclooxygenase Inhibitors
12311,Alagille Syndrome,Alagille Syndrome
12312,Malignant neoplasm of liver,Liver neoplasms
12313,Protective Devices,Protective Devices
12314,Diabetic Ketoacidosis,Diabetic Ketoacidosis
12315,Gastric Emptying,Gastric Emptying
12316,Environmental Tobacco Smoke,"Smoking, Passive"
12317,brain/spinal pathway/tract,central neural pathway/tract
12318,Microfilm,Copying Processes
12319,Tumor Progression,Neoplastic Processes
12320,Tumor Progression,Neoplastic Processes
12321,Nicotine craving,Nicotine
12322,4-Aminobenzoic Acid,4-Aminobenzoate
12323,surgical technique development,therapy design/development
12324,Vioxx,Cyclooxygenase Inhibitors
12325,valdecoxib,Cyclooxygenase Inhibitors
12326,alpha-Secretase,Aspartic Acid Endopeptidases
12327,beta-Secretase,Aspartic Acid Endopeptidases
12328,Celebrex,Cyclooxygenase Inhibitors
12329,Continuous Positive Airway Pressure,Positive-Pressure Respiration
12330,Cytochemistry,Histocytochemistry
12331,gamma-Secretase,Aspartic Acid Endopeptidases
12332,Structure of otoconia,Structure of otoconia
12333,skeletal imaging/visualization,musculoskeletal imaging/visualization/scanning
12334,subliminal message,mind control
12335,Histocytochemistry,Histocytochemistry
12336,perinatal HLA incompatibility,perinatal blood group incompatibility
12337,etoricoxib,Cyclooxygenase Inhibitors
12338,porcine endogenous retrovirus,Gammaretrovirus
12339,Osteogenesis,Osteogenesis
12340,Leukotriene Receptor,Eicosanoid Receptor
12341,Neurulation,neural plate/tube
12342,proton transport,hydrogen transport
12343,Serpins,Protease Inhibitors
12344,Serpins,Serine Proteases
12345,Thromboxane Receptor,Eicosanoid Receptor
12346,parecoxib,Cyclooxygenase Inhibitors
12347,Protein Biosynthesis,Protein Biosynthesis
12348,Multiple lentigines,Hereditary Diseases
12349,Autoimmune Lymphoproliferative Syndrome,Autoimmune Diseases
12350,Autoimmune Lymphoproliferative Syndrome,lymphocyte proliferation
12351,"Microbicides, Topical","Anti-Infective Agents, Local"
12352,Dermatofibrosarcoma,Fibrosarcoma
12353,Nonketotic Hyperglycinemia,Hyperglycinemia
12354,Osteopoikilosis (disorder),Osteosclerosis
12355,Buccal mucosa,Oral mucous membrane structure
12356,Prostatic Intraepithelial Neoplasias,prostate preneoplastic state
12357,muscle injury,Injury of musculoskeletal system
12358,"1,3-benzodioxole","1,3-benzodioxole"
12359,Glycosaminoglycans,Glycosaminoglycans
12360,Ganglioglioma,Glioma
12361,Gastrointestinal Physiology,gastrointestinal function
12362,Mutagenicity Tests,Mutagenicity Tests
12363,Giant Cell Glioblastoma,Glioblastoma Multiforme
12364,Structure of gingival sulcus,Structure of gingival sulcus
12365,Glioma,Glioma
12366,goal directed behavior,goal oriented behavior
12367,Gonadal Steroid Hormones,Gonadal Steroid Hormones
12368,"Financing, Government","Financing, Organized"
12369,Gynecologic Anesthesia,"Anesthesia, Obstetrical"
12370,heart physiology,Cardiac function
12371,heart shape,heart size
12372,Hepatolenticular Degeneration,Hepatolenticular Degeneration
12373,Glycogen Storage Disease Type I,Glycogen Storage Disease Type I
12374,Diffusion weighted imaging,Diffusion Magnetic Resonance Imaging
12375,hindbrain,hindbrain
12376,Homes for the Aged,Homes for the Aged
12377,Humanitarianism,Altruism
12378,hunger center,appetite regulatory center
12379,Hypercalcemia,Hypercalcemia
12380,hypoketonemic hypoglycemia,hypoketonemic hypoglycemia
12381,hypersensitivity desensitization,hypersensitivity desensitization
12382,Insulin pump,"Pancreas, Artificial Endocrine"
12383,Erythropoietic Protoporphyria,Erythropoietic Protoporphyria
12384,Intestinal Bypass,stomach/intestine bypass
12385,Structure of intestinal epithelium,Intestinal Mucosa
12386,Enteric Hormones,Gastrointestinal Hormones
12387,iontophoresis therapy,iontophoresis therapy
12388,renal hypoxia,renal ischemia/hypoxia
12389,Ischemia of kidney,renal ischemia/hypoxia
12390,kidney physiology,Renal function
12391,Laryngeal Diseases,Laryngeal Diseases
12392,"Velocimetry, Laser-Doppler",Laser-Doppler Flowmetry
12393,Law Enforcement Officers,Police
12394,Learning Disabilities,Academic skill disorder
12395,Lecithin Acyltransferase Deficiency,Lecithin Acyltransferase Deficiency
12396,"Disorder of lipoprotein metabolism, unspecified",lipoprotein disorder
12397,Housing,Housing
12398,Anti-Glomerular Basement Membrane Disease,Anti-Glomerular Basement Membrane Disease
12399,avian lymphomatosis,avian lymphomatosis
12400,methylene chloride,methylene chloride
12401,Short Tandem Repeat,"Repetitive Sequences, Nucleic Acid"
12402,Abetalipoproteinemia,Abetalipoproteinemia
12403,Mobic,Cyclooxygenase Inhibitors
12404,"Evolution, Molecular",biochemical evolution
12405,Molecular Imaging,molecular/cellular imaging
12406,Oral mucous membrane structure,Oral mucous membrane structure
12407,multi photon excitation microscopy,"Microscopy, Fluorescence"
12408,muscle visualization,musculoskeletal imaging/visualization/scanning
12409,muscle physiology,Muscle function
12410,Regenerating muscle fiber,musculoskeletal regeneration
12411,muscle visualization,musculoskeletal imaging/visualization/scanning
12412,muscle visualization,musculoskeletal imaging/visualization/scanning
12413,musculoskeletal imaging/visualization/scanning,musculoskeletal imaging/visualization/scanning
12414,musculoskeletal imaging/visualization/scanning,musculoskeletal imaging/visualization/scanning
12415,musculoskeletal imaging/visualization/scanning,musculoskeletal imaging/visualization/scanning
12416,Mutagenicity Tests,Mutagenicity Tests
12417,Cardiomyopathies,Cardiomyopathies
12418,Myxofibroma,fibroma
12419,Narcotic Control,Drug Control
12420,Nasopharynx,Nasopharynx
12421,neoplasm angiogenesis,Angiogenic Process
12422,neoplasm angiogenesis,neoplasm/cancer blood supply
12423,neoplasm process,Neoplastic Processes
12424,Neoplastic Cell Transformation,Neoplastic Cell Transformation
12425,Neural Fold,neural plate/tube
12426,Neuroectoderm,neural plate/tube
12427,Neurofibrosarcoma,Fibrosarcoma
12428,Neurofibrosarcoma,Nerve Sheath Tumors
12429,Hepatolenticular Degeneration,Hepatolenticular Degeneration
12430,neuronal transport,neuronal transport
12431,Neurothekeoma,Nerve Sheath Tumors
12432,Hartnup Disease,Hartnup Disease
12433,NADP,NADP
12434,nimesulidum,Cyclooxygenase Inhibitors
12435,Normokalemic Periodic Paralysis,Familial Periodic Paralysis
12436,Chordoma,Chordoma
12437,Nucleus Emboliformis,Cerebellar Nuclei
12438,Nucleus Globosus,Cerebellar Nuclei
12439,dorsal raphe nucleus,dorsal raphe nucleus
12440,occupational medicine field,occupational medicine field
12441,Homes for the Aged,Homes for the Aged
12442,Optic Nerve Glioma,Glioma
12443,Optic Nerve Glioma,Disorder of the optic nerve
12444,oral facial reconstruction,oral facial restoration
12445,Oropharyngeal,Oropharyngeal
12446,oral reconstruction,oral facial restoration
12447,Osseointegrated Dental Implantation,Dental endosseous implant insertion
12448,Ovarian Diseases,Ovarian Diseases
12449,Ovarian Diseases,Ovarian Diseases
12450,4-biphenylamine,4-biphenylamine
12451,Palatal Obturators,Cleft Palate Prosthesis
12452,PRKN gene,parkin gene/protein
12453,Pentose Phosphate Pathway,Pentose Phosphate Pathway
12454,Perceptual Disorders,Perceptual Disorders
12455,Peripheral Vascular Diseases,Peripheral Vascular Diseases
12456,HIV risk behavior,HIV Infections
12457,HIV risk behavior,high risk behavior/lifestyle
12458,Pharmaceutical Policy,Drug Control
12459,"1,3-benzodioxole","1,3-benzodioxole"
12460,Phosphorylcholine,Phosphorylcholine
12461,Phosphonoformate,Foscarnet
12462,Foscarnet,Foscarnet
12463,Lumbosacral plexus structure,Lumbar plexus structure
12464,Pressure Ulcer,Pressure Ulcer
12465,Somatosensory Cortex,Somatosensory Cortex
12466,Programmed Learning,Programmed Instruction
12467,Cyclooxygenase Inhibitors,Cyclooxygenase Inhibitors
12468,proton channel,hydrogen channel
12469,proton transport,hydrogen transport
12470,"Diagnosis, Psychiatric",mental disorder diagnosis
12471,Psychiatric interview and evaluation,mental disorder diagnosis
12472,psychosexual role,Sex Role
12473,lung ischemia,lung ischemia/hypoxia
12474,Pulmonary Valve Insufficiency,Heart valve regurgitation
12475,AIDS risk behavior,HIV Infections
12476,AIDS risk behavior,high risk behavior/lifestyle
12477,"Carcinogenesis, Radiation","Carcinogenesis, Radiation"
12478,radionuclide implant therapy,radionuclide implant therapy
12479,"Radiotherapy, Interstitial",radionuclide implant therapy
12480,Receptor Activation Process,receptor expression
12481,Sexual sterilization,Sexual sterilization
12482,IDEC-C2B8 Antibody,Antineoplastic Agents
12483,IDEC-C2B8 Antibody,Monoclonal Antibodies
12484,Rhabdomyosarcoma,Rhabdomyosarcoma
12485,Rhabdomyosarcoma,Rhabdomyosarcoma
12486,Nasopharynx,Nasopharynx
12487,Sanitary Engineering,environmental engineering aspect
12488,sex linked trait,sex linked trait
12489,Radioisotope scan of bone,musculoskeletal imaging/visualization/scanning
12490,small angle X ray scattering,low angle X ray diffraction analysis
12491,Speech Discrimination,speech recognition
12492,Spider Veins,Telangiectasis
12493,Splenic Diseases,Splenic Diseases
12494,Step-parent,parent
12495,"2,5-Dimethoxy-4-methylamphetamine","2,5-Dimethoxy-4-methylamphetamine"
12496,cardiovascular shunt surgery,cardiovascular shunt surgery
12497,"Neoplasms, Multiple Primary","Neoplasms, Multiple Primary"
12498,"Neoplasms, Multiple Primary","Neoplasms, Multiple Primary"
12499,tetraspan,"PHEMX protein, human"
12500,omega-N-Methylarginine,antagonists & inhibitors
12501,omega-N-Methylarginine,Nitric Oxide
12502,"Keratomileusis, Laser In Situ",Eye laser surgery
12503,Trade Unions,Labor Unions
12504,transmembrane 4 superfamily,"PHEMX protein, human"
12505,Tumor Angiogenesis,Angiogenic Process
12506,Tumor Angiogenesis,neoplasm/cancer blood supply
12507,two photon excitation microscopy,"Microscopy, Fluorescence"
12508,Vehicle Emissions,Engine Exhaust
12509,ventral respiratory center,respiration regulatory center
12510,Video Games,Interactive multimedia
12511,Virus Internalization,virus infection mechanism
12512,Leukocyte Transfusion,Leukocyte Transfusion
12513,Worker Compensation,"Insurance, Disability"
12514,Structure of purkinje fibers,Structure of purkinje fibers
12515,Metabolic Syndrome X,Metabolic Syndrome X
12516,SHIV (simian human immunodeficiency virus),HIV
12517,SHIV (simian human immunodeficiency virus),Simian immunodeficiency virus
12518,SHIV (simian human immunodeficiency virus),recombinant virus
12519,Nijmegen Breakage Syndrome,Nijmegen Breakage Syndrome
12520,Social Security Disability Insurance,"Insurance, Disability"
12521,TANF (Temporary Assistance For Needy Families),Public Assistance
12522,Wechsler-Bellevue scale,Intelligence Tests
12523,Wechsler-Bellevue scale,Intelligence Tests
12524,X-Linked Traits,sex linked trait
12525,Abdominal obesity metabolic syndrome,Metabolic Syndrome X
12526,Acute monoblastic leukemia,Acute monocytic leukemia
12527,Nijmegen Breakage Syndrome,Nijmegen Breakage Syndrome
12528,Adrenergic Agonists,Adrenergic Agents
12529,Adrenergic Antagonists,Adrenergic Antagonists
12530,"Electrocardiography, Ambulatory",Electrocardiographic monitors
12531,Aniline,Aniline
12532,Fabry Disease,Fabry Disease
12533,Blood-cerebrospinal fluid barrier,Blood - brain barrier anatomy
12534,Antisickling Agents,sickling inhibitor
12535,Aortic coarctation,Aortic coarctation
12536,apneustic center,respiration regulatory center
12537,Argininosuccinic Aciduria,arginosuccinic aciduria
12538,Right coronary artery structure,Coronary artery
