,CUI1,CUI2
14954,Current or specified,Fluid sample collection time
14955,Current or specified,Forensic examination requested
14956,Current or specified,Postmortem examination requested
14957,Current or specified,Postmortem examination done
14958,Current or specified,Radiographic imaging procedure requested
14959,Current or specified,Radiographic imaging procedure carried out
14960,Current or specified,Radiotherapy started
14961,Current or specified,Plain X-ray requested
14962,Current or specified,Standard chest X-ray requested
14963,Current or specified,Mammography requested
14964,Current or specified,Encephalography requested
14965,Current or specified,Encephalography
14966,Current or specified,Myelography requested
14967,Current or specified,Bronchography requested
14968,Current or specified,Barium swallow requested
14969,Current or specified,Barium meal requested
14970,Current or specified,Barium meal - general NOS
14971,Current or specified,Barium follow through requested
14972,Current or specified,Barium enema requested
14973,Current or specified,Barium enema - general NOS
14974,Current or specified,Intravenous pyelogram requested
14975,Current or specified,I-V pyelography - general NOS
14976,Current or specified,Cystography requested
14977,Current or specified,Placentography requested
14978,Current or specified,Hysterosalpingogram requested
14979,Current or specified,Knee arthrography requested
14980,Current or specified,Arthrography requested
14981,Current or specified,Carotid artery angiogram requested
14982,Current or specified,Carotid art.angiog-general NOS
14983,Current or specified,Renal arteriogram requested
14984,Current or specified,Renal arteriography - general NOS (finding)
14985,Current or specified,Femoral arteriogram requested
14986,Current or specified,Femoral arteriogr.-general NOS
14987,Current or specified,Venogram requested
14988,Current or specified,Venography - general NOS
14989,Current or specified,Tomography requested
14990,Current or specified,US obstetric scan requested
14991,Current or specified,No contraceptive precautions
14992,Current or specified,Oral contraceptive changed
14993,Current or specified,Fitting of contraceptive diaphragm
14994,Current or specified,Contraceptive diaphragm check (procedure)
14995,Current or specified,Diaphragm contraceptive prescription renewed
14996,Current or specified,Antenatal care: not wanted
14997,Current or specified,Delivery booking place
14998,Current or specified,A/N amniocentesis - not wanted
14999,Current or specified,A/N U/S scan not wanted
15000,Current or specified,AFP blood test not wanted
15001,Current or specified,Rubella screening not wanted
15002,Current or specified,Antenatal blood group screening done
15003,Current or specified,Antenatal sickle cell screening done
15004,Current or specified,Triple test not wanted
15005,Current or specified,Double test not wanted
15006,Current or specified,Child 6 week examination not offered
15007,Current or specified,Child 6 week examination not wanted
15008,Current or specified,8-9 month exam not offered
15009,Current or specified,8-9 month exam not wanted
15010,Current or specified,18 month exam. not offered
15011,Current or specified,18 month examination not wanted
15012,Current or specified,18 month examination not attended
15013,Current or specified,2.5 year exam. not offered
15014,Current or specified,2.5 year examination not wanted
15015,Current or specified,2.5 year examination not attended
15016,Current or specified,3.5 year exam. not offered
15017,Current or specified,3.5 year examination not wanted
15018,Current or specified,3.5 year examination not attended
15019,Current or specified,4.5 year exam. not offered
15020,Current or specified,4.5 year examination not wanted
15021,Current or specified,4.5 year examination not attended
15022,Current or specified,10 year exam. not offered
15023,Current or specified,10 year examination not wanted
15024,Current or specified,10 year examination not attended
15025,Current or specified,15 year examination not offered
15026,Current or specified,15 year examination not wanted
15027,Current or specified,Child 1 year examination not offered
15028,Current or specified,Child 1 year examination not wanted
15029,Current or specified,Child 6 month examination not offered
15030,Current or specified,Child 6 month examination not wanted
15031,Current or specified,Child 21 month examination not offered
15032,Current or specified,Child 21 month examination not wanted
15033,Current or specified,Child 3 yr exam not offered
15034,Current or specified,Child 3 year exam not wanted
15035,Current or specified,Child 39 month examination not offered
15036,Current or specified,Child 39 month examination not wanted
15037,Current or specified,Child 8 week examination not offered
15038,Current or specified,Child 8 week examination not wanted
15039,Current or specified,Anti-D immunoglobulin given
15040,Current or specified,Respiratory disease treatment started
15041,Current or specified,Respiratory disease treatment stopped
15042,Current or specified,No peak flow meter at home
15043,Current or specified,Counselling not offered
15044,Current or specified,Counseling not wanted
15045,Current or specified,Counselling carried out
15046,Current or specified,Advice about treatment given
15047,Current or specified,Health education not wanted
15048,Current or specified,Screening not wanted
15049,Current or specified,Screening for malignant neoplasm of cervix not wanted
15050,Current or specified,Special examination performed
15051,Current or specified,Dislocated jaw reduced
15052,Current or specified,Operation abandoned
15053,Current or specified,Patient advised to
15054,Current or specified,Patient advised to inform insurance company
15055,Current or specified,Patient advised about exercise
15056,Current or specified,Patient advised not to drive
15057,Current or specified,Patient advised to inform DVLA
15058,Current or specified,Patient advised to see solicitor
15059,Current or specified,Patient advised about exposure to the sun
15060,Current or specified,Patient advised about safe drinking - water
15061,Current or specified,Patient advised about the need for insect repellent
15062,Current or specified,Patient advised about the risks of HIV
15063,Current or specified,Patient advised to buy medical kit
15064,Current or specified,Pneumococcal immunization advised in surgery
15065,Current or specified,Patient advised to
15066,Current or specified,Usual warning given
15067,Current or specified,Planned telephone contact
15068,Current or specified,Assessment examination refused
15069,Current or specified,Care/help refused by patient
15070,Current or specified,Patient refuses day hospital
15071,Current or specified,Refuses meals on wheels
15072,Current or specified,Social Services help refused
15073,Current or specified,Patient refuses hospital admission
15074,Current or specified,Part III accommodation refused
15075,Current or specified,Patient non-compliant with specific advice
15076,Current or specified,Treatment not indicated
15077,Current or specified,Surgery not indicated
15078,Current or specified,Drug treatment not indicated
15079,Current or specified,Treatment not indicated
15080,Current or specified,Operative procedure planned
15081,Current or specified,Adenoidectomy planned
15082,Current or specified,Tonsillectomy planned
15083,Current or specified,Cholecystectomy planned
15084,Current or specified,Varicose vein operation planned
15085,Current or specified,Herniotomy planned
15086,Current or specified,Heart operation planned
15087,Current or specified,Renal/urological operation planned
15088,Current or specified,Renal transplant planned
15089,Current or specified,Prostatectomy planned
15090,Current or specified,Vasectomy planned
15091,Current or specified,Gynecological operation planned
15092,Current or specified,Hysterectomy planned
15093,Current or specified,Orthopedic operation planned
15094,Current or specified,Hip replacement planned
15095,Current or specified,Excision planned
15096,Current or specified,Vasectomy requested
15097,Current or specified,Reversal vasectomy requested
15098,Current or specified,Cosmetic surgery requested
15099,Current or specified,Circumcision requested
15100,Current or specified,Patient requested epidural
15101,Current or specified,Requests pregnancy termination
15102,Current or specified,Child surveillance not wanted
15103,Current or specified,Symptoms
15104,Current or specified,General symptom
15105,Current or specified,Drowsiness
15106,Current or specified,Somnolence
15107,Current or specified,Semicoma
15108,Current or specified,Unconscious State
15109,Current or specified,Coma and stupor
15110,Current or specified,Hallucinations
15111,Current or specified,"Hallucinations, Auditory"
15112,Current or specified,"Hallucinations, Gustatory"
15113,Current or specified,"Hallucinations, Olfactory"
15114,Current or specified,"Hallucinations, Tactile"
15115,Current or specified,"Hallucinations, Visual"
15116,Current or specified,Hallucinations
15117,Current or specified,Syncope
15118,Current or specified,Blackout - symptom
15119,Current or specified,Syncope
15120,Current or specified,Vasovagal syncope
15121,Current or specified,Collapse (finding)
15122,Current or specified,"Syncope, Micturition"
15123,Current or specified,Syncope
15124,Current or specified,Seizures
15125,Current or specified,Febrile Convulsions
15126,Current or specified,convulsions; infantile
15127,Current or specified,Seizures
15128,Current or specified,[D]Reflex anoxic seizure
15129,Current or specified,[D]Other specified convulsion
15130,Current or specified,Seizures
15131,Current or specified,Dizziness and giddiness symptoms
15132,Current or specified,Dizziness
15133,Current or specified,"giddiness, vertigo"
15134,Current or specified,Lightheadedness
15135,Current or specified,Vertigo
15136,Current or specified,[D]Acute vertigo
15137,Current or specified,Dizziness and giddiness symptoms
15138,Current or specified,Sleep disturbances
15139,Current or specified,Sleep disturbances
15140,Current or specified,Insomnia with sleep apnea
15141,Current or specified,Sleeplessness
15142,Current or specified,Hypersomnia
15143,Current or specified,Reversed sleep-wake cycle
15144,Current or specified,[D]Sleep rhythm irregular
15145,Current or specified,[D]Sleep-wake rhythm non-24-hour cycle
15146,Current or specified,Sleep dysfunction with sleep stage disturbance
15147,Current or specified,Sleep dysfunction with arousal disturbance
15148,Current or specified,Sleep Disorders
15149,Current or specified,Fever of Unknown Origin
15150,Current or specified,Fever with chills
15151,Current or specified,Hyperpyrexia
15152,Current or specified,Fever
15153,Current or specified,Persistent fever
15154,Current or specified,Fever of Unknown Origin
15155,Current or specified,Malaise and fatigue
15156,Current or specified,Malaise
15157,Current or specified,Fatigue
15158,Current or specified,Asthenia
15159,Current or specified,Lethargy
15160,Current or specified,C/O - postviral syndrome
15161,Current or specified,Fatigue
15162,Current or specified,Malaise and fatigue
15163,Current or specified,Hyperhidrosis disorder
15164,Current or specified,Increased sweating
15165,Current or specified,Increased sweating
15166,Current or specified,Localized hyperhidrosis
15167,Current or specified,Generalized hyperhidrosis
15168,Current or specified,Hyperhidrosis disorder
15169,Current or specified,Confusion
15170,Current or specified,Toxic confusional state
15171,Current or specified,Mobility poor
15172,Current or specified,Other general symptoms
15173,Current or specified,Retrograde amnesia
15174,Current or specified,Chills
15175,Current or specified,Generalized aches and pains
15176,Current or specified,"[D]Hypothermia, of non-environmental cause"
15177,Current or specified,Sedated state
15178,Current or specified,"Amnesia, Anterograde"
15179,Current or specified,Unhappiness
15180,Current or specified,Demoralization and apathy
15181,Current or specified,Irritability and anger
15182,Current or specified,Hostility
15183,Current or specified,Physical violence
15184,Current or specified,Acute onset pain
15185,Current or specified,Chronic intractable pain
15186,Current or specified,Restlessness and agitation
15187,Current or specified,Other general symptoms
15188,Current or specified,[D]Nervous and musculoskeletal symptoms
15189,Current or specified,Abnormal involuntary movement
15190,Current or specified,Head movements abnormal
15191,Current or specified,Muscular fasciculation
15192,Current or specified,Spasm
15193,Current or specified,Tremor
15194,Current or specified,"[D]Athetosis, acquired, NOS"
15195,Current or specified,Titubation
15196,Current or specified,Abnormal involuntary movement
15197,Current or specified,smell and taste disorder
15198,Current or specified,Anosmia
15199,Current or specified,Sense of smell altered
15200,Current or specified,Dysgeusia
15201,Current or specified,[D]Smell or taste disorder NOS
15202,Current or specified,Gait abnormality
15203,Current or specified,Gait Ataxia
15204,Current or specified,"Gait, Rigid"
15205,Current or specified,Spastic gait
15206,Current or specified,Staggering gait
15207,Current or specified,Toeing-in
15208,Current or specified,Gait abnormality
15209,Current or specified,Abnormal coordination
15210,Current or specified,Ataxia
15211,Current or specified,Muscular incoordination
15212,Current or specified,Dysgraphia
15213,Current or specified,Abnormal coordination
15214,Current or specified,Transient limb paralysis
15215,Current or specified,Transient limb paralysis
15216,Current or specified,Transient limb paralysis
15217,Current or specified,Clubbed Fingers
15218,Current or specified,Meningism
15219,Current or specified,Meningism
15220,Current or specified,Meningism
15221,Current or specified,Meningism
15222,Current or specified,Tetany
15223,Current or specified,Carpopedal spasm
15224,Current or specified,Tetany
15225,Current or specified,[D]Other nervous and musculoskeletal symptoms
15226,Current or specified,Abnormal posture
15227,Current or specified,Growing pains
15228,Current or specified,Musculoskeletal Pain
15229,Current or specified,Crossed laterality
15230,Current or specified,[D]Clicking thumb
15231,Current or specified,[D]Nervous or musculoskeletal symptoms NOS
15232,Current or specified,Skin symptom
15233,Current or specified,Skin sensation disturbance
15234,Current or specified,Anesthesia of skin
15235,Current or specified,Burning sensation of skin
15236,Current or specified,pricking of skin
15237,Current or specified,Tingling of skin
15238,Current or specified,Hyperesthesia
15239,Current or specified,Hypesthesia
15240,Current or specified,Numbness
15241,Current or specified,Paresthesia
15242,Current or specified,Formication
15243,Current or specified,Skin sensation disturbance
15244,Current or specified,Exanthema
15245,Current or specified,Exanthema
15246,Current or specified,Genital rash
15247,Current or specified,Exanthema
15248,Current or specified,"Localized superficial swelling, mass, or lump"
15249,Current or specified,"[D]Swelling, local and superficial"
15250,Current or specified,"[D]Mass, localised and superficial"
15251,Current or specified,"[D]Lump, localised and superficial"
15252,Current or specified,Subcutaneous nodule
15253,Current or specified,"Localized swelling, mass and lump, upper limb"
15254,Current or specified,"Localized swelling, mass and lump, lower limb"
15255,Current or specified,"Localized swelling, mass and lump, multiple sites"
15256,Current or specified,Mass of axilla
15257,Current or specified,Mass of back
15258,Current or specified,foot lump
15259,Current or specified,mass of shoulder
15260,Current or specified,lump on hand
15261,Current or specified,Mass of knee
15262,Current or specified,lump on leg
15263,Current or specified,lump on shin
15264,Current or specified,Lump on thigh
15265,Current or specified,Lump on finger
15266,Current or specified,Mass of wrist
15267,Current or specified,Mass of toe
15268,Current or specified,Subungual swelling
15269,Current or specified,Swelling of buttock
15270,Current or specified,"Localized superficial swelling, mass, or lump"
15271,Current or specified,Edema
15272,Current or specified,"Edema, generalized"
15273,Current or specified,Anasarca
15274,Current or specified,Edema
15275,Current or specified,Localized Edema
15276,Current or specified,Peripheral edema
15277,Current or specified,Edema
15278,Current or specified,Jaundice (not of newborn)
15279,Current or specified,Cholemia
15280,Current or specified,Icterus
15281,Current or specified,Jaundice (not of newborn)
15282,Current or specified,Cyanosis
15283,Current or specified,Pallor and flushing
15284,Current or specified,Pallor
15285,Current or specified,Flushing
15286,Current or specified,Excessive blushing
15287,Current or specified,Pallor and flushing
15288,Current or specified,Spontaneous bruising
15289,Current or specified,Spontaneous bruising
15290,Current or specified,Changes in skin texture
15291,Current or specified,Skin Induration
15292,Current or specified,Thick skin
15293,Current or specified,Changes in skin texture
15294,Current or specified,Skin symptom
15295,Current or specified,"symptoms concerning nutrition, metabolism, and development"
15296,Current or specified,Anorexia
15297,Current or specified,Loss of appetite (finding)
15298,Current or specified,Anorexia
15299,Current or specified,Abnormal weight gain
15300,Current or specified,Abnormal weight loss (finding)
15301,Current or specified,Feeding difficulties and mismanagement
15302,Current or specified,Actual Negative Infant Feeding Behavior
15303,Current or specified,Elderly feeding problem
15304,Current or specified,Feeding difficulties
15305,Current or specified,Physiological development failure
15306,Current or specified,Delayed developmental milestones
15307,Current or specified,Failure to gain weight
15308,Current or specified,Failure to Thrive
15309,Current or specified,Lack of growth
15310,Current or specified,Physical retardation
15311,Current or specified,Short stature
15312,Current or specified,Dwarfism
15313,Current or specified,[D]Other specified failure of physiological development
15314,Current or specified,Physiological development failure
15315,Current or specified,Polydipsia
15316,Current or specified,Polydipsia
15317,Current or specified,Polydipsia
15318,Current or specified,Hyperphagia
15319,Current or specified,Hyperphagia
15320,Current or specified,Hyperphagia
15321,Current or specified,Hyperphagia
15322,Current or specified,"[D]Nutritional, metabolic or developmental symptoms NOS"
15323,Current or specified,Hypometabolism
15324,Current or specified,Symptom of head and neck region
15325,Current or specified,Sore Throat
15326,Current or specified,"Swelling, mass, or lump in head and neck"
15327,Current or specified,[D]Swelling in head or neck
15328,Current or specified,Mass in head or neck
15329,Current or specified,lump in head or neck
15330,Current or specified,Intracranial space-occupying lesion
15331,Current or specified,"Localized swelling, mass and lump, head"
15332,Current or specified,"Localized swelling, mass and lump, neck"
15333,Current or specified,intracranial lesion
15334,Current or specified,Mass of tongue
15335,Current or specified,lump on head
15336,Current or specified,nasal lump or mass
15337,Current or specified,Submental lump
15338,Current or specified,Auricular swelling
15339,Current or specified,Swelling of lower jaw region
15340,Current or specified,"Swelling, mass, or lump in head and neck"
15341,Current or specified,Voice Disturbance
15342,Current or specified,Voice Disturbance
15343,Current or specified,Aphonia
15344,Current or specified,Aphonia
15345,Current or specified,Change in voice (finding)
15346,Current or specified,Dysphonia
15347,Current or specified,Hoarseness
15348,Current or specified,Hypernasality
15349,Current or specified,Hyponasality syndrome
15350,Current or specified,Other voice disturbance
15351,Current or specified,Other speech disturbances
15352,Current or specified,Other speech disturbances
15353,Current or specified,Other and unspecified symbolic dysfunctions
15354,Current or specified,Symbolic dysfunction
15355,Current or specified,Alexia
15356,Current or specified,Alexia with agraphia
15357,Current or specified,Dyslexia
15358,Current or specified,Dyscalculia
15359,Current or specified,Agnosia
15360,Current or specified,Agraphia
15361,Current or specified,Apraxias
15362,Current or specified,Symbolic dysfunction
15363,Current or specified,Pharyngeal Hemorrhage
15364,Current or specified,[D]Other symptoms affecting head and neck
15365,Current or specified,Choking sensation
15366,Current or specified,Halitosis
15367,Current or specified,Mouth Breathing
15368,Current or specified,Sneezing
15369,Current or specified,Nasal obstruction present finding
15370,Current or specified,Symptom of head and neck region
15371,Current or specified,Cardiovascular symptoms
15372,Current or specified,Tachycardia
15373,Current or specified,Functional and undiagnosed cardiac murmurs
15374,Current or specified,Innocent Murmurs
15375,Current or specified,undiagnosed heart murmur
15376,Current or specified,"[D]Heart murmur, benign"
15377,Current or specified,Innocent Murmurs
15378,Current or specified,"[D]Heart murmur, functional or undiagnosed NOS"
15379,Current or specified,Other abnormal heart sounds
15380,Current or specified,[D]Cardiac dullness increased
15381,Current or specified,Cardiac dullness to percussion diminished
15382,Current or specified,Heart sounds abnormal
15383,Current or specified,Gangrene
15384,Current or specified,"Gangrene, spreading cutaneous"
15385,Current or specified,Phagedenic ulcer
15386,Current or specified,[D]Gangrene of toe in diabetic
15387,Current or specified,[D]Widespread diabetic foot gangrene
15388,Current or specified,Gangrene
15389,Current or specified,[D]Other cardiovascular symptoms
15390,Current or specified,Cardiovascular symptoms
15391,Current or specified,Symptoms involving respiratory system and other chest symptoms
15392,Current or specified,abnormality; respiratory
15393,Current or specified,"[D]Respiratory symptom, unspecified"
15394,Current or specified,Hyperventilation
15395,Current or specified,Orthopnea
15396,Current or specified,Tachypnea
15397,Current or specified,Apnea
15398,Current or specified,Cheyne-Stokes Respiration
15399,Current or specified,Respiratory distress
15400,Current or specified,Respiratory Insufficiency
15401,Current or specified,Dyspnea
15402,Current or specified,Wheezing
15403,Current or specified,Dyspnea
15404,Current or specified,Snoring
15405,Current or specified,Yawning
15406,Current or specified,abnormality; respiratory
15407,Current or specified,Stridor
15408,Current or specified,Coughing
15409,Current or specified,"Syncope, Tussive"
15410,Current or specified,Hemoptysis
15411,Current or specified,cough with hemorrhage
15412,Current or specified,Pulmonary hemorrhage
15413,Current or specified,Hemoptysis
15414,Current or specified,Abnormal sputum
15415,Current or specified,Sputum abnormal - amount
15416,Current or specified,Sputum abnormal - color
15417,Current or specified,Sputum abnormal - odor
15418,Current or specified,[D]Abnormal sputum - tenacious
15419,Current or specified,Abnormal sputum
15420,Current or specified,Chest Pain
15421,Current or specified,Precordial pain
15422,Current or specified,Anterior chest wall pain
15423,Current or specified,Chest pain on breathing
15424,Current or specified,Pleuritic pain
15425,Current or specified,Pleuritic pain
15426,Current or specified,Chest discomfort
15427,Current or specified,Chest pressure
15428,Current or specified,Chest tightness
15429,Current or specified,Parasternal pain
15430,Current or specified,Musculoskeletal chest pain
15431,Current or specified,Non-cardiac chest pain
15432,Current or specified,Chest Pain
15433,Current or specified,"Swelling, mass, or lump in chest"
15434,Current or specified,Chest swelling
15435,Current or specified,Chest mass
15436,Current or specified,Chest mass
15437,Current or specified,"Swelling, mass, or lump in chest"
15438,Current or specified,Abnormal chest sounds
15439,Current or specified,Percussion of chest abnormal
15440,Current or specified,Friction sounds in chest
15441,Current or specified,Rales
15442,Current or specified,Chest tympany
15443,Current or specified,Abnormal chest sounds
15444,Current or specified,Hiccough
15445,Current or specified,[D]Other respiratory system and chest symptoms
15446,Current or specified,Breath-holding spell
15447,Current or specified,Symptoms involving respiratory system and other chest symptoms
15448,Current or specified,Digestive symptom
15449,Current or specified,Nausea and vomiting
15450,Current or specified,Nausea
15451,Current or specified,Vomiting
15452,Current or specified,Vomiting
15453,Current or specified,Vomit Inducing Drugs
15454,Current or specified,Nausea and vomiting
15455,Current or specified,Heartburn
15456,Current or specified,Heartburn
15457,Current or specified,Waterbrash
15458,Current or specified,Heartburn
15459,Current or specified,Deglutition Disorders
15460,Current or specified,Deglutition Disorders
15461,Current or specified,Deglutition Disorders
15462,Current or specified,"Flatulence, eructation, and gas pain"
15463,Current or specified,Flatulence
15464,Current or specified,Eructation
15465,Current or specified,Abdominal wind pain
15466,Current or specified,"Abdominal distension, gaseous"
15467,Current or specified,Abdominal bloating
15468,Current or specified,"Tympanites, abdominal"
15469,Current or specified,"Flatulence, eructation, and gas pain"
15470,Current or specified,Visible peristalsis
15471,Current or specified,Increased peristalsis
15472,Current or specified,Visible peristalsis
15473,Current or specified,Abnormal bowel sounds
15474,Current or specified,Bowel sounds absent
15475,Current or specified,Hyperactive bowel sounds
15476,Current or specified,Abnormal bowel sounds
15477,Current or specified,Fecal Incontinence
15478,Current or specified,Encopresis (finding)
15479,Current or specified,Sphincter ani incontinence
15480,Current or specified,Fecal Incontinence
15481,Current or specified,Abnormal feces
15482,Current or specified,Bulky stool
15483,Current or specified,Loose stool
15484,Current or specified,Abnormal feces
15485,Current or specified,Altered bowel function
15486,Current or specified,Dyschezia
15487,Current or specified,Pain in esophagus (finding)
15488,Current or specified,Other digestive symptoms
15489,Current or specified,Rectal tenesmus
15490,Current or specified,Rectal symptoms
15491,Current or specified,[D]Digestive symptoms NOS
15492,Current or specified,Urinary system symptoms NOS
15493,Current or specified,Renal Colic
15494,Current or specified,Renal Colic
15495,Current or specified,Renal Colic
15496,Current or specified,Renal Colic
15497,Current or specified,Dysuria
15498,Current or specified,Dysuria
15499,Current or specified,Difficulty passing urine
15500,Current or specified,Dysuria
15501,Current or specified,Urinary Retention
15502,Current or specified,Clot retention of urine
15503,Current or specified,Postoperative retention of urine
15504,Current or specified,Acute retention of urine
15505,Current or specified,Chronic retention of urine
15506,Current or specified,Urinary Retention
15507,Current or specified,Urinary Incontinence
15508,Current or specified,Enuresis
15509,Current or specified,incontinence; urethral sphincter
15510,Current or specified,Urge Incontinence
15511,Current or specified,Urinary Incontinence
15512,Current or specified,Micturition frequency and polyuria
15513,Current or specified,"[D]Frequency of micturition, unspecified"
15514,Current or specified,Polyuria
15515,Current or specified,Nocturia
15516,Current or specified,[D]Frequency of micturition or polyuria NOS (situation)
15517,Current or specified,Oliguria and anuria
15518,Current or specified,Oliguria
15519,Current or specified,Anuria
15520,Current or specified,Deficient urine secretion
15521,Current or specified,Suppressed urine secretion
15522,Current or specified,Oliguria and anuria
15523,Current or specified,Other abnormality of urination
15524,Current or specified,Slowing of urinary stream
15525,Current or specified,Splitting of urinary stream
15526,Current or specified,Urgency of micturition
15527,Current or specified,Abnormal urination
15528,Current or specified,Urethral discharge
15529,Current or specified,Discharge from penis
15530,Current or specified,Urethral discharge
15531,Current or specified,Urethral discharge
15532,Current or specified,Extravasation of urine
15533,Current or specified,Urinary symptom/complaint other
15534,Current or specified,Extrarenal uremia
15535,Current or specified,Bladder pain
15536,Current or specified,Tenesmus of bladder
15537,Current or specified,Swelling of scrotum
15538,Current or specified,Urinary system symptoms NOS
15539,Current or specified,Other abdominal and pelvic symptoms
15540,Current or specified,Abdominal Pain
15541,Current or specified,Abdominal tenderness
15542,Current or specified,Abdominal colic
15543,Current or specified,Abdominal colic
15544,Current or specified,Infantile Colic
15545,Current or specified,Abdominal Cramps
15546,Current or specified,Epigastric pain
15547,Current or specified,Umbilical pain
15548,Current or specified,Hypochondrial pain
15549,Current or specified,Suprapubic pain
15550,Current or specified,Right iliac fossa pain
15551,Current or specified,Left iliac fossa pain
15552,Current or specified,Inguinal pain
15553,Current or specified,Loin pain
15554,Current or specified,Abdominal Migraine
15555,Current or specified,Recurrent acute abdominal pain
15556,Current or specified,"Abdomen, Acute"
15557,Current or specified,Pelvic and perineal pain
15558,Current or specified,Other specified abdominal pain
15559,Current or specified,Abdominal Pain
15560,Current or specified,Hepatomegaly
15561,Current or specified,Hepatomegaly
15562,Current or specified,Hepatomegaly
15563,Current or specified,Splenomegaly
15564,Current or specified,Splenomegaly
15565,Current or specified,Splenomegaly
15566,Current or specified,"Abdominal or pelvic swelling, mass, or lump"
15567,Current or specified,Abdomen distended
15568,Current or specified,Abdominal mass
15569,Current or specified,Pelvic swelling
15570,Current or specified,Pelvic mass
15571,Current or specified,Pelvic mass
15572,Current or specified,Umbilical swelling
15573,Current or specified,Umbilical mass
15574,Current or specified,Umbilical lump
15575,Current or specified,Swelling of inguinal region
15576,Current or specified,Inguinal mass
15577,Current or specified,Inguinal mass
15578,Current or specified,"Abdominal or pelvic swelling, mass, or lump"
15579,Current or specified,Abdominal rigidity
15580,Current or specified,Ascites
15581,Current or specified,Fluid in peritoneal cavity
15582,Current or specified,Ascites
15583,Current or specified,Other abdominal and pelvic symptoms
15584,Current or specified,Umbilical bleeding
15585,Current or specified,Umbilical discharge
15586,Current or specified,[D]Abdominal or pelvic symptom NOS
15587,Current or specified,[D]Other specified symptoms
15588,Current or specified,Symptoms
15589,Current or specified,ESR raised
15590,Current or specified,Old age
15591,Current or specified,Old age
15592,Current or specified,"[D]Senility, without psychosis NOS"
15593,Current or specified,Unexplained sudden death
15594,Current or specified,Sudden infant death syndrome
15595,Current or specified,Sudden infant death syndrome
15596,Current or specified,Sudden infant death syndrome
15597,Current or specified,[D]Nonspecific sudden infant death
15598,Current or specified,Sudden infant death syndrome
15599,Current or specified,Instantaneous death
15600,Current or specified,Death in less than 24 hours from onset of symptoms
15601,Current or specified,"[D]Death, not instantaneous cause unknown"
15602,Current or specified,"[D]Died, with no sign of disease"
15603,Current or specified,Death in less than 24 hours from onset of symptoms
15604,Current or specified,Unattended death
15605,Current or specified,"[D]Found after death, unknown cause of death"
15606,Current or specified,Found dead
15607,Current or specified,Unattended death
15608,Current or specified,Unexplained sudden death
15609,Current or specified,Asphyxia
15610,Current or specified,Hypoxemia
15611,Current or specified,Respiratory Failure
15612,Current or specified,Cardiorespiratory failure
15613,Current or specified,Respiratory Failure
15614,Current or specified,Nervousness
15615,Current or specified,Cachexia
15616,Current or specified,Cachexia
15617,Current or specified,Very low level of personal hygiene
15618,Current or specified,Bizarre personal appearance
15619,Current or specified,Strange and inexplicable behavior
15620,Current or specified,Overactivity
15621,Current or specified,Suspiciousness and marked evasiveness
15622,Current or specified,Undue concern and preoccupation with stressful events
15623,Current or specified,Slowness and poor responsiveness
15624,Current or specified,Verbosity and circumstantial detail obscuring reason for contact
15625,Current or specified,No bony injury
15626,Current or specified,No problems with thinking
15627,Current or specified,No thoughts about dying
15628,Current or specified,No undue priority given to drink-related activities
15629,Current or specified,Does not misuse drugs
15630,Current or specified,Has never misused drugs
15631,Current or specified,Does not inject drugs
15632,Current or specified,Has never injected drugs
15633,Current or specified,Does not share drug injection equipment
15634,Current or specified,"Does not ""clean"" needles"
15635,Current or specified,Does not use needle and syringe exchange scheme
15636,Current or specified,No undue priority given to drug-related activities
15637,Current or specified,Has no routine of drug-related activities
15638,Current or specified,Does not follow drug-related rituals
15639,Current or specified,No craving for drugs
15640,Current or specified,"Glaucoma, Suspect"
15641,Current or specified,Fetus with suspected rubella damage via mother
15642,Current or specified,Fetal spina bifida suspected
15643,Current or specified,Fetal hydrocephalus suspected
15644,Current or specified,Chlamydia trachomatis infection suspected on epidemiological grounds
15645,Current or specified,Weaning from mechanically assisted ventilation completed
15646,Current or specified,Red reflex absent
15647,Current or specified,Relative with terminal illness
15648,Current or specified,Diabetic relative
15649,Current or specified,No obstruction of airway
15650,Current or specified,Coin sign present
15651,Current or specified,No fontanelles presenting
15652,Current or specified,Lesion of ear excised
15653,Current or specified,Medication commenced
15654,Current or specified,Care/help refused NOS
15655,Current or specified,Other treatment not indicated
15656,Current or specified,History not obtained
15657,Current or specified,Family history of neoplasm
15658,Current or specified,Family history: neoplasm - trachea/bronchus/lung
15659,Current or specified,FH: neoplasm of female genital organ
15660,Current or specified,FH: Raised blood lipids
15661,Current or specified,FH: Anemia
15662,Current or specified,FH: Hemophilia
15663,Current or specified,Family history of alcoholism
15664,Current or specified,FH: CNS disorder
15665,Current or specified,FH: CNS disorder
15666,Current or specified,FH: Cardiovascular disease
15667,Current or specified,FH: Ischemic heart disease at less than 60 years
15668,Current or specified,FH: Ischemic heart disease at greater than 60 years
15669,Current or specified,Family history: Myocardial infarction
15670,Current or specified,FH: Respiratory disease
15671,Current or specified,FH: Bronchitis/COAD
15672,Current or specified,FH: Peptic ulceration
15673,Current or specified,FH: Colitis
15674,Current or specified,FH: Liver disease
15675,Current or specified,FH: Biliary disease
15676,Current or specified,FH: Genitourinary disease
15677,Current or specified,FH: Genitourinary disease
15678,Current or specified,FH: Multiple pregnancy
15679,Current or specified,FH: Musculoskeletal disease
15680,Current or specified,Family history of congenital anomaly of cardiovascular system
