,CUI1,CUI2
5660,10 ML Leucovorin 10 MG/ML Injection,Leucovorin 10 MG/ML Injection
5661,250 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5662,50 ML Leucovorin 10 MG/ML Injection,Leucovorin 10 MG/ML Injection
5663,500 ML albumin human-kjda 50 MG/ML Injection [Albuminex],albumin human-kjda 50 MG/ML Injection [Albuminex]
5664,50 ML fish oil (containing omega-3 acids) 100 MG/ML Injection [Omegaven],fish oil (containing omega-3 acids) 100 MG/ML Injection [Omegaven]
5665,4 ML Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel],Calcium Chloride 40 MMOL/ML / Fibrinogen 106 MG/ML / fibrinolysis inhibitor 3750 UNT/ML / Thrombin (Human) 625 UNT/ML Prefilled Applicator [Tisseel]
5666,{224 (Tobramycin 28 MG Inhalant Powder [Tobi]) } Pack [TOBI Podhaler Kit],"TOBI Podhaler includes Daily, Weekly & Monthly Packs"
5667,{56 (Tobramycin 28 MG Inhalant Powder [Tobi]) } Pack [TOBI Podhaler Weekly Kit],"TOBI Podhaler includes Daily, Weekly & Monthly Packs"
5668,50 ML Leucovorin 10 MG/ML Injection,Leucovorin 10 MG/ML Injection
5669,500 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5670,10 ML oxaliplatin 5 MG/ML Injection,oxaliplatin 5 MG/ML Injection
5671,"10 ML rabies immune globulin, human 150 UNT/ML Injection [Kedrab]","rabies immune globulin, human 150 UNT/ML Injection [Kedrab]"
5672,100 ML Ropivacaine hydrochloride 2 MG/ML Injection,Ropivacaine hydrochloride 2 MG/ML Injection
5673,1000 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5674,50 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5675,1000 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5676,50 ML albumin human-kjda 250 MG/ML Injection [Albuminex],albumin human-kjda 250 MG/ML Injection [Albuminex]
5677,omadacycline 150 MG Oral Tablet [Nuzyra],"Nuzyra 150 MG Oral Tablet, Includes Nuzyra 7-Day Oral Pack & Nuzyra 7-Day Oral Pack including loading dose"
5678,1 ML galcanezumab-gnlm 120 MG/ML Prefilled Syringe [Emgality],Emgality 120 MG/ML Prefilled Syringe includes Auto-Injector
5679,26.3 ML gemcitabine 38 MG/ML Injection,gemcitabine 38 MG/ML Injection
5680,52.6 ML gemcitabine 38 MG/ML Injection,gemcitabine 38 MG/ML Injection
5681,Prochlorperazine 5 MG/ML Injectable Solution,2 ML Prochlorperazine 5 MG/ML Injection includes Injectable Solution
5682,250 ML albumin human-kjda 50 MG/ML Injection [Albuminex],albumin human-kjda 50 MG/ML Injection [Albuminex]
5683,500 ML albumin human-kjda 50 MG/ML Injection [Albuminex],albumin human-kjda 50 MG/ML Injection [Albuminex]
5684,{16 (omadacycline 150 MG Oral Tablet [Nuzyra]) } Pack [Nuzra 7-Day Oral Pack incuding loading dose],"Nuzyra 150 MG Oral Tablet, Includes Nuzyra 7-Day Oral Pack & Nuzyra 7-Day Oral Pack including loading dose"
5685,1 ML galcanezumab-gnlm 120 MG/ML Auto-Injector [Emgality],Emgality 120 MG/ML Prefilled Syringe includes Auto-Injector
5686,omadacycline 150 MG Oral Tablet [Nuzyra],"Nuzyra 150 MG Oral Tablet, Includes Nuzyra 7-Day Oral Pack & Nuzyra 7-Day Oral Pack including loading dose"
5687,{14 (omadacycline 150 MG Oral Tablet [Nuzyra]) } Pack [Nuzra 7-Day Oral Pack],"Nuzyra 150 MG Oral Tablet, Includes Nuzyra 7-Day Oral Pack & Nuzyra 7-Day Oral Pack including loading dose"
5688,10 ML Leucovorin 10 MG/ML Injection,Leucovorin 10 MG/ML Injection
5689,28 ACTUAT Fluticasone propionate 0.1 MG/ACTUAT Dry Powder Inhaler [Flovent],Fluticasone propionate 0.1 MG/ACTUAT Dry Powder Inhaler [Flovent]
5690,50 ML albumin human-kjda 250 MG/ML Injection [Albuminex],albumin human-kjda 250 MG/ML Injection [Albuminex]
5691,50 ML Dexmedetomidine 0.004 MG/ML Injection,Dexmedetomidine 0.004 MG/ML Injection
5692,{14 (omadacycline 150 MG Oral Tablet [Nuzyra]) } Pack [Nuzra 7-Day Oral Pack],"Nuzyra 150 MG Oral Tablet, Includes Nuzyra 7-Day Oral Pack & Nuzyra 7-Day Oral Pack including loading dose"
5693,20 ML Baclofen 1 MG/ML Prefilled Syringe [Gablofen],Gablofen 1 MG/ML includes Injection & Prefilled Syringe
5694,20 ML Baclofen 1 MG/ML Injection [Gablofen],Gablofen 1 MG/ML includes Injection & Prefilled Syringe
5695,10 ML Leucovorin 10 MG/ML Injection,Leucovorin 10 MG/ML Injection
5696,1 ML Ethanol 0.98 ML/ML Injection,Ethanol 0.98 ML/ML Injection
5697,2 ML Prochlorperazine 5 MG/ML Injection,2 ML Prochlorperazine 5 MG/ML Injection includes Injectable Solution
5698,50 ML Leucovorin 10 MG/ML Injection,Leucovorin 10 MG/ML Injection
5699,60 ACTUAT Fluticasone propionate 0.1 MG/ACTUAT Dry Powder Inhaler [Flovent],Fluticasone propionate 0.1 MG/ACTUAT Dry Powder Inhaler [Flovent]
5700,100 ML albumin human-kjda 250 MG/ML Injection [Albuminex],albumin human-kjda 250 MG/ML Injection [Albuminex]
5701,20 ML Dexmedetomidine 0.004 MG/ML Injection,Dexmedetomidine 0.004 MG/ML Injection
5702,10 ML emapalumab-lzsg 5 MG/ML Injection [Gamifant],emapalumab-lzsg 5 MG/ML Injection [Gamifant]
5703,{16 (omadacycline 150 MG Oral Tablet [Nuzyra]) } Pack [Nuzra 7-Day Oral Pack incuding loading dose],"Nuzyra 150 MG Oral Tablet, Includes Nuzyra 7-Day Oral Pack & Nuzyra 7-Day Oral Pack including loading dose"
5704,50 ML Leucovorin 10 MG/ML Injection,Leucovorin 10 MG/ML Injection
5705,100 ML Dexmedetomidine 0.004 MG/ML Injection,Dexmedetomidine 0.004 MG/ML Injection
5706,1.8 ML Bupivacaine Hydrochloride 5 MG/ML / Epinephrine 0.005 MG/ML Cartridge,"Bupivacaine Hydrochloride 5 MG/ML / Epinephrine 0.005 MG/ML includes Injectable Solution, Injection and Cartridge"
5707,5 ML Ethanol 0.98 ML/ML Injection,Ethanol 0.98 ML/ML Injection
5708,5.26 ML gemcitabine 38 MG/ML Injection,gemcitabine 38 MG/ML Injection
5709,2 ML emapalumab-lzsg 5 MG/ML Injection [Gamifant],emapalumab-lzsg 5 MG/ML Injection [Gamifant]
5710,Tretinoin 0.5 MG/ML Topical Cream,Tretinoin 0.5 MG/ML Topical Cream includes Emmolient Base Cream
5711,Emollient Tretinoin 0.5 MG/ML Topical Cream,Tretinoin 0.5 MG/ML Topical Cream includes Emmolient Base Cream
5712,Tretinoin 0.5 MG/ML Topical Cream,Tretinoin 0.5 MG/ML Topical Cream includes Emmolient Base Cream
5713,2 ML emapalumab-lzsg 5 MG/ML Injection,emapalumab-lzsg 5 MG/ML Injection
5714,200 ML Ropivacaine hydrochloride 2 MG/ML Injection,Ropivacaine hydrochloride 2 MG/ML Injection
5715,insulin degludec 100 UNT/ML Injectable Solution [Tresiba],Tresiba 100 UNT/ML Injectable Solution includes Pen Injector
5716,Emollient Tretinoin 0.5 MG/ML Topical Cream,Tretinoin 0.5 MG/ML Topical Cream includes Emmolient Base Cream
5717,10 ML emapalumab-lzsg 5 MG/ML Injection,emapalumab-lzsg 5 MG/ML Injection
5718,Tretinoin 0.5 MG/ML Topical Cream,Tretinoin 0.5 MG/ML Topical Cream includes Emmolient Base Cream
5719,3 ML insulin degludec 100 UNT/ML Pen Injector [Tresiba],Tresiba 100 UNT/ML Injectable Solution includes Pen Injector
5720,200 ML Ropivacaine hydrochloride 2 MG/ML Injection,Ropivacaine hydrochloride 2 MG/ML Injection
5721,Emollient Tretinoin 0.5 MG/ML Topical Cream,Tretinoin 0.5 MG/ML Topical Cream includes Emmolient Base Cream
5722,"50 ML Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]","Immunoglobulin G, Human 200 MG/ML Injection [Cuvitru]"
5723,1 ML guselkumab 100 MG/ML Auto-Injector [Tremfya],Tremfya 100 MG/ML Prefiled Syringe Includes Auto Injector
5724,100 ML Vancomycin 5 MG/ML Injection,Vancomycin 5 MG/ML Injection
5725,200 ML Vancomycin 5 MG/ML Injection,Vancomycin 5 MG/ML Injection
5726,1 ML guselkumab 100 MG/ML Auto-Injector [Tremfya],Tremfya 100 MG/ML Prefiled Syringe Includes Auto Injector
5727,{21 (Methylprednisolone 4 MG Oral Tablet) } Pack,Methylprednisolone 4 mg Oral Tablet includes 21 Day Pack
5728,250 ML Esmolol hydrochloride 10 MG/ML Injection,Esmolol hydrochloride 10 MG/ML Injection
5729,"50 ML Albumin Human, USP 250 MG/ML Injection [Albuked]","Albumin Human, USP 250 MG/ML Injection [Albuked]"
5730,"100 ML Albumin Human, USP 250 MG/ML Injection [Albuked]","Albumin Human, USP 250 MG/ML Injection [Albuked]"
5731,Potassium Chloride 10 MEQ Extended Release Oral Tablet,Potassium Chloride 10 MEQ Extended Release Oral Tablet includes Microencapsulated
5732,1 ML filgrastim-aafi 0.3 MG/ML Injection [Nivestym],filgrastim-aafi 0.3 MG/ML Injection [Nivestym]
5733,50 ML argatroban 1 MG/ML Injection,argatroban 1 MG/ML Injection
5734,"1 ML heparin sodium, porcine 1000 UNT/ML Injection","heparin sodium, porcine 1000 UNT/ML Injectable Solution includes 1 ML Injection"
5735,100 ML fish oil (containing omega-3 acids) 100 MG/ML Injection [Omegaven],fish oil (containing omega-3 acids) 100 MG/ML Injection [Omegaven]
5736,Insulin Lispro 100 UNT/ML Injectable Solution,Insulin Lispro 100 UNT/ML Injectable Solution includes Pen Injector
5737,Spravato 84 MG Dose Kit,Spravato 140 MG/ML Metered Dose Nasal Spray includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit
5738,1.6 ML filgrastim-aafi 0.3 MG/ML Injection [Nivestym],filgrastim-aafi 0.3 MG/ML Injection [Nivestym]
5739,125 ML argatroban 1 MG/ML Injection,argatroban 1 MG/ML Injection
5740,50 ML argatroban 1 MG/ML Injection,argatroban 1 MG/ML Injection
5741,"heparin sodium, porcine 1000 UNT/ML Injectable Solution","heparin sodium, porcine 1000 UNT/ML Injectable Solution includes 1 ML Injection"
5742,Microencapsulated Potassium Chloride 10 MEQ Extended Release Oral Tablet,Potassium Chloride 10 MEQ Extended Release Oral Tablet includes Microencapsulated
5743,50 ML fish oil (containing omega-3 acids) 100 MG/ML Injection [Omegaven],fish oil (containing omega-3 acids) 100 MG/ML Injection [Omegaven]
5744,200 ML Vancomycin 5 MG/ML Injection,Vancomycin 5 MG/ML Injection
5745,1000 ML Magnesium Sulfate 40 MG/ML Injection,Magnesium Sulfate 40 MG/ML Injection
5746,100 ML Magnesium Sulfate 40 MG/ML Injection,Magnesium Sulfate 40 MG/ML Injection
5747,1 ML guselkumab 100 MG/ML Prefilled Syringe [Tremfya],Tremfya 100 MG/ML Prefiled Syringe Includes Auto Injector
5748,200 ML Ropivacaine hydrochloride 2 MG/ML Injection,Ropivacaine hydrochloride 2 MG/ML Injection
5749,1 ML guselkumab 100 MG/ML Prefilled Syringe [Tremfya],Tremfya 100 MG/ML Prefiled Syringe Includes Auto Injector
5750,"1 ML heparin sodium, porcine 5000 UNT/ML Injection","heparin sodium, porcine 5000 UNT/ML Injectable Solution includes Injection"
5751,10 ML Esmolol hydrochloride 10 MG/ML Injection [Brevibloc],Esmolol hydrochloride 10 MG/ML Injection [Brevibloc]
5752,3 ML Insulin Lispro 100 UNT/ML Pen Injector,Insulin Lispro 100 UNT/ML Injectable Solution includes Pen Injector
5753,300 ML Vancomycin 5 MG/ML Injection,Vancomycin 5 MG/ML Injection
5754,esketamine 140 MG/ML Metered Dose Nasal Spray [Spravato],Spravato 140 MG/ML Metered Dose Nasal Spray includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit
5755,1 ML Glycopyrrolate 0.2 MG/ML Prefilled Syringe,Glycopyrrolate 0.2 MG/ML includes Injectable Solution & Injection
5756,50 ML Sodium Chloride 9 MG/ML Prefilled Syringe,"Sodium Chloride 9 MG/ML includes Injectable Solution, Injection and Prefilled Syringe"
5757,10 ML Esmolol hydrochloride 10 MG/ML Injection,Esmolol hydrochloride 10 MG/ML Injection
5758,4 ML Verapamil hydrochloride 2.5 MG/ML Injection,Verapamil hydrochloride 2.5 MG/ML Injection
5759,Spravato 56 MG Dose Kit,Spravato 140 MG/ML Metered Dose Nasal Spray includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit
5760,2 ML Glycopyrrolate 0.2 MG/ML Prefilled Syringe,Glycopyrrolate 0.2 MG/ML includes Injectable Solution & Injection
5761,"heparin sodium, porcine 5000 UNT/ML Injectable Solution","heparin sodium, porcine 5000 UNT/ML Injectable Solution includes Injection"
5762,Methylprednisolone 4 MG Oral Tablet,Methylprednisolone 4 mg Oral Tablet includes 21 Day Pack
5763,250 ML Esmolol hydrochloride 10 MG/ML Injection [Brevibloc],Esmolol hydrochloride 10 MG/ML Injection [Brevibloc]
5764,2 ML Verapamil hydrochloride 2.5 MG/ML Injection,Verapamil hydrochloride 2.5 MG/ML Injection
5765,500 ML Magnesium Sulfate 40 MG/ML Injection,Magnesium Sulfate 40 MG/ML Injection
5766,50 ML Magnesium Sulfate 40 MG/ML Injection,Magnesium Sulfate 40 MG/ML Injection
5767,testosterone cypionate 200 MG/ML Injectable Solution,testosterone cypionate 200 MG/ML Injection & Injectable Solution
5768,Spravato 84 MG Dose Kit,Spravato 140 MG/ML Metered Dose Nasal Spray includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit
5769,siponimod 0.25 MG Oral Tablet [Mayzent],"siponimod 0.25 MG Oral Tablet [Mayzent], includes Mayzent 0.25 MG Starter Pack"
5770,Spravato 84 MG Dose Kit,"esketamine 140 MG/ML Metered Dose Nasal Spray [Spravato], Includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit"
5771,MAVENCLAD 9 Tablet Pack,"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5772,100 ML Potassium Chloride 0.2 MEQ/ML Injection,Potassium Chloride 0.2 MEQ/ML Injection
5773,2 ML Diazepam 5 MG/ML Prefilled Syringe,"Diazepam 5 MG/ML includes Injectable Solution, Cartridge & Auto-Injector"
5774,NDA020983 200 ACTUAT Albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,"Albuterol 90mcg/1actuation Pressurized inhalation, suspension with Inhaler mouthpiece with Dose Counter"
5775,NDA021457 200 ACTUAT Albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,"Albuterol 90mcg/1actuation Pressurized inhalation, suspension with Inhaler mouthpiece with Dose Counter"
5776,NDA020983 200 ACTUAT Albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,"Albuterol 90mcg/1actuation Pressurized inhalation, suspension with Inhaler mouthpiece with Dose Counter"
5777,1 ML Triamcinolone Acetonide 40 MG/ML Injection,Triamcinolone Acetonide 40 MG/ML includes Injectable Suspension & Injection
5778,testosterone cypionate 200 MG/ML Injectable Solution,testosterone cypionate 200 MG/ML Injection & Injectable Solution
5779,{8 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 8 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5780,50 ML Potassium Chloride 0.4 MEQ/ML Injection,Potassium Chloride 0.4 MEQ/ML Injection
5781,100 ML Sodium Chloride 4.5 MG/ML Injection,Sodium Chloride 4.5 MG/ML Injection
5782,1 ML Glycopyrrolate 0.2 MG/ML Prefilled Syringe,Glycopyrrolate 0.2 MG/ML includes Injectable Solution & Injection
5783,2 ML Diazepam 5 MG/ML Prefilled Syringe,"Diazepam 5 MG/ML includes Injectable Solution, Cartridge & Auto-Injector"
5784,250 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5785,"0.5 ML heparin sodium, porcine 10000 UNT/ML Prefilled Syringe","heparin sodium, porcine 10000 UNT/ML Injection & Cartridge"
5786,Triamcinolone Acetonide 40 MG/ML Injectable Suspension,Triamcinolone Acetonide 40 MG/ML includes Injectable Suspension & Injection
5787,tadalafil 20 MG Oral Tablet,"Tadalafil 20 MG Oral Tablet, Includes Pulmonary Hypertension tadalafil 20 MG Oral Tablet"
5788,Spravato 56 MG Dose Kit,Spravato 140 MG/ML Metered Dose Nasal Spray includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit
5789,Mayzent 0.25 MG Starter Pack,"siponimod 0.25 MG Oral Tablet [Mayzent], includes Mayzent 0.25 MG Starter Pack"
5790,500 ML Glucose 100 MG/ML Injection,Glucose 100 MG/ML Injection
5791,{4 (risedronate sodium 35 MG Oral Tablet) } Pack,"risedronate sodium 35 MG includes Oral Tablet, 4 Week & 12 Week Packs"
5792,2 ML Diazepam 5 MG/ML Prefilled Syringe,"Diazepam 5 MG/ML includes Injectable Solution, Cartridge & Auto-Injector"
5793,1 ML Glycopyrrolate 0.2 MG/ML Prefilled Syringe,Glycopyrrolate 0.2 MG/ML includes Injectable Solution & Injection
5794,tadalafil 20 MG Oral Tablet,"Tadalafil 20 MG Oral Tablet, Includes Pulmonary Hypertension tadalafil 20 MG Oral Tablet"
5795,NDA021457 200 ACTUAT Albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,"Albuterol 90mcg/1actuation Pressurized inhalation, suspension with Inhaler mouthpiece with Dose Counter"
5796,NDA020983 200 ACTUAT Albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,"Albuterol 90mcg/1actuation Pressurized inhalation, suspension with Inhaler mouthpiece with Dose Counter"
5797,250 ML Glucose 100 MG/ML Injection,Glucose 100 MG/ML Injection
5798,Spravato 56 MG Dose Kit,"esketamine 140 MG/ML Metered Dose Nasal Spray [Spravato], Includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit"
5799,{4 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 4 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5800,{6 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 6 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5801,250 ML Sodium Chloride 4.5 MG/ML Injection,Sodium Chloride 4.5 MG/ML Injection
5802,150 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5803,500 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5804,50 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5805,20 ML atezolizumab 60 MG/ML Injection,atezolizumab 60 MG/ML Injection
5806,20 ML atezolizumab 60 MG/ML Injection [Tecentriq],atezolizumab 60 MG/ML Injection [Tecentriq]
5807,2 ML Diazepam 5 MG/ML Prefilled Syringe,"Diazepam 5 MG/ML includes Injectable Solution, Cartridge & Auto-Injector"
5808,2 ML Adenosine 3 MG/ML Prefilled Syringe,Adenosine 3 MG/ML Prefilled Syringe
5809,4 ML Adenosine 3 MG/ML Prefilled Syringe,Adenosine 3 MG/ML Prefilled Syringe
5810,esketamine 140 MG/ML Metered Dose Nasal Spray [Spravato],Spravato 140 MG/ML Metered Dose Nasal Spray includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit
5811,1000 ML Glucose 100 MG/ML Injection,Glucose 100 MG/ML Injection
5812,{12 (risedronate sodium 35 MG Oral Tablet) } Pack,"risedronate sodium 35 MG includes Oral Tablet, 4 Week & 12 Week Packs"
5813,14 ML atezolizumab 60 MG/ML Injection,atezolizumab 60 MG/ML Injection
5814,2 ML Glycopyrrolate 0.2 MG/ML Prefilled Syringe,Glycopyrrolate 0.2 MG/ML includes Injectable Solution & Injection
5815,Pulmonary Hypertension tadalafil 20 MG Oral Tablet,"Tadalafil 20 MG Oral Tablet, Includes Pulmonary Hypertension tadalafil 20 MG Oral Tablet"
5816,10 ACTUAT tiotropium 0.0025 MG/ACTUAT Metered Dose Inhaler [Spiriva],tiotropium 0.0025 MG/ACTUAT Metered Dose Inhaler [Spiriva]
5817,1 ML Triamcinolone Acetonide 40 MG/ML Injection,Triamcinolone Acetonide 40 MG/ML includes Injectable Suspension & Injection
5818,Triamcinolone Acetonide 40 MG/ML Injectable Suspension,Triamcinolone Acetonide 40 MG/ML includes Injectable Suspension & Injection
5819,esketamine 140 MG/ML Metered Dose Nasal Spray [Spravato],"esketamine 140 MG/ML Metered Dose Nasal Spray [Spravato], Includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit"
5820,risedronate sodium 35 MG Oral Tablet,"risedronate sodium 35 MG includes Oral Tablet, 4 Week & 12 Week Packs"
5821,{5 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 5 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5822,50 ML Potassium Chloride 0.2 MEQ/ML Injection,Potassium Chloride 0.2 MEQ/ML Injection
5823,50 ML Sodium Chloride 4.5 MG/ML Injection,Sodium Chloride 4.5 MG/ML Injection
5824,500 ML Sodium Chloride 4.5 MG/ML Injection,Sodium Chloride 4.5 MG/ML Injection
5825,14 ML atezolizumab 60 MG/ML Injection [Tecentriq],atezolizumab 60 MG/ML Injection [Tecentriq]
5826,2 ML Glycopyrrolate 0.2 MG/ML Prefilled Syringe,Glycopyrrolate 0.2 MG/ML includes Injectable Solution & Injection
5827,NDA021457 200 ACTUAT Albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,"Albuterol 90mcg/1actuation Pressurized inhalation, suspension with Inhaler mouthpiece with Dose Counter"
5828,1 ML testosterone cypionate 200 MG/ML Injection,testosterone cypionate 200 MG/ML Injection & Injectable Solution
5829,Pulmonary Hypertension tadalafil 20 MG Oral Tablet,"Tadalafil 20 MG Oral Tablet, Includes Pulmonary Hypertension tadalafil 20 MG Oral Tablet"
5830,1 ML testosterone cypionate 200 MG/ML Injection,testosterone cypionate 200 MG/ML Injection & Injectable Solution
5831,Spravato 56 MG Dose Kit,Spravato 140 MG/ML Metered Dose Nasal Spray includes Spravato 56 MG Dose Kit & Spravato 84 MG Dose Kit
5832,{7 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 7 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5833,100 ML Potassium Chloride 0.4 MEQ/ML Injection,Potassium Chloride 0.4 MEQ/ML Injection
5834,1000 ML Sodium Chloride 4.5 MG/ML Injection,Sodium Chloride 4.5 MG/ML Injection
5835,1000 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5836,25 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5837,100 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5838,2 ML Diazepam 5 MG/ML Prefilled Syringe,"Diazepam 5 MG/ML includes Injectable Solution, Cartridge & Auto-Injector"
5839,50 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5840,1 ML Fentanyl 0.05 MG/ML Injection,Fentanyl 0.05 MG/ML Injection
5841,2 ML Fentanyl 0.05 MG/ML Injection,Fentanyl 0.05 MG/ML Injection
5842,MAVENCLAD 9 Tablet Pack,"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5843,{2 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 2 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5844,NDA020503 200 ACTUAT Albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,"Albuterol 90mcg/1actuation Pressurized inhalation, suspension with Inhaler mouthpiece with Dose Counter"
5845,100 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5846,Triamcinolone Acetonide 80 MG/ML Injectable Suspension [Kenalog],Kenalog 80 MG/ML includes Injectable Suspension & Injection
5847,100 ML Sodium Chloride 4.5 MG/ML Injection,Sodium Chloride 4.5 MG/ML Injection
5848,1000 ML Sodium Chloride 4.5 MG/ML Injection,Sodium Chloride 4.5 MG/ML Injection
5849,150 ML gemcitabine 10 MG/ML Injection [Infugem],gemcitabine 10 MG/ML Injection [Infugem]
5850,{4 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 4 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5851,10 ML Immune Globulin Subcutaneous (Human) - hipp 165 MG/ML Injection [Cutaquig],Immune Globulin Subcutaneous (Human) - hipp 165 MG/ML Injection [Cutaquig]
5852,12 ML Immune Globulin Subcutaneous (Human) - hipp 165 MG/ML Injection [Cutaquig],Immune Globulin Subcutaneous (Human) - hipp 165 MG/ML Injection [Cutaquig]
5853,250 ML Sodium Chloride 9 MG/ML Injection,Sodium Chloride 9 MG/ML Injection
5854,"0.5 ML heparin sodium, porcine 10000 UNT/ML Prefilled Syringe","heparin sodium, porcine 10000 UNT/ML Injection & Cartridge"
5855,5 ML Fentanyl 0.05 MG/ML Injection,Fentanyl 0.05 MG/ML Injection
5856,50 ML Sodium Chloride 4.5 MG/ML Injection,Sodium Chloride 4.5 MG/ML Injection
5857,{5 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 5 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5858,{7 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 7 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5859,{8 (Cladribine 10 MG Oral Tablet [Mavenclad]) } Pack [Mavenclad 8 Tablet Pack],"Cladribine 10 MG Oral Tablet [Mavenclad], Includes the 4, 5, 6, 7, 8 & Mavenclad 9 Tablet Pack"
5860,0.83 ML risankizumab-rzaa 90.4 MG/ML Prefilled Syringe [Skyrizi],Skyrizi 90.4 MG/ML Prefilled Syringe inlcudes Skyrizi 150 MG Dose Pack
5861,{2 (1.17 ML romosozumab-aqqg 89.7 MG/ML Prefilled Syringe [Evenity]) } Pack [Evenity 210 MG Dose],EVENITY 89.7 MG/ML Prefilled Syringe includes Evenity 210 MG Dose
5862,130 ML gemcitabine 10 MG/ML Injection [Infugem],gemcitabine 10 MG/ML Injection [Infugem]
5863,160 ML gemcitabine 10 MG/ML Injection [Infugem],gemcitabine 10 MG/ML Injection [Infugem]
5864,220 ML gemcitabine 10 MG/ML Injection [Infugem],gemcitabine 10 MG/ML Injection [Infugem]
5865,"10 ML Immunoglobulin G, Human 180 MG/ML Injection [GamaSTAN]","Immunoglobulin G, Human 180 MG/ML Injection [GamaSTAN]"
5866,20 ML Fentanyl 0.05 MG/ML Injection,Fentanyl 0.05 MG/ML Injection
