,CUI1,CUI2
29212,Congenital qualifier,Daneman Davy Mancer syndrome
29213,Congenital qualifier,Nasopalpebral lipoma coloboma syndrome
29214,Congenital qualifier,Stoelinga de Koomen Davis syndrome
29215,Congenital qualifier,Stoelinga de Koomen Davis syndrome
29216,Congenital qualifier,Pierre Robin Sequence with Facial and Digital Anomalies
29217,Congenital qualifier,REVESZ SYNDROME (disorder)
29218,Congenital qualifier,Spondylocostal Dysostosis with Anal Atresia and Urogenital Anomalies
29219,Congenital qualifier,"Congenital Disorder Of Glycosylation, Type IIF"
29220,Congenital qualifier,Clastothrix
29221,Congenital qualifier,MacKay Shek Carr syndrome
29222,Congenital qualifier,Trichothiodystrophy Syndromes
29223,Congenital qualifier,Transient neonatal multiple acyl-coenzyme A dehydrogenase deficiency
29224,Congenital qualifier,Thoracolaryngopelvic dysplasia
29225,Congenital qualifier,Severe generalized recessive dystrophic epidermolysis bullosa
29226,Congenital qualifier,Autosomal recessive spastic paraplegia type 53
29227,Congenital qualifier,Autosomal recessive spastic paraplegia type 54
29228,Congenital qualifier,"Keratosis follicularis, dwarfism, cerebral atrophy syndrome"
29229,Congenital qualifier,Paternal 20q13.2q13.3 microdeletion syndrome
29230,Congenital qualifier,Sturge-Weber Syndrome
29231,Congenital qualifier,Coarctation of aortic arch
29232,Childhood,"Pyogenic Arthritis, Pyoderma Gangrenosum and Acne"
29233,Congenital qualifier,"Proximal tubulopathy, diabetes mellitus, cerebellar ataxia syndrome"
29234,Congenital qualifier,Thoracodidymus
29235,Congenital qualifier,Diplopodia
29236,Congenital qualifier,Syncephalus
29237,Congenital qualifier,Cryptodidymus
29238,Congenital qualifier,Parasitic twin of asymmetrical conjoined twins
29239,Congenital qualifier,Diprosopus
29240,Congenital qualifier,Dicheirus (disorder)
29241,Congenital qualifier,Omphaloangiopagus
29242,Congenital qualifier,Pygomelus
29243,Congenital qualifier,Thoracoparacephalus
29244,Congenital qualifier,Talipes equinocavovarus
29245,Congenital qualifier,"Nephrosis, deafness, urinary tract, digital malformation syndrome"
29246,Congenital qualifier,Microspherophakia with metaphyseal dysplasia syndrome
29247,Infancy,Infantile onset spinocerebellar ataxia
29248,Congenital qualifier,"Hypospadias, hypertelorism, coloboma, deafness syndrome"
29249,Congenital qualifier,"Hyposmia, nasal and ocular hypoplasia, hypogonadotropic hypogonadism syndrome"
29250,Congenital qualifier,Muscle and heart glycogen synthase deficiency
29251,Congenital qualifier,Congenital coxa vara
29252,Congenital qualifier,Bonneau Syndrome
29253,Congenital qualifier,Bonneau Syndrome
29254,Congenital qualifier,Crisponi syndrome
29255,Congenital qualifier,Crisponi syndrome
29256,Congenital qualifier,Craniolenticulosutural Dysplasia
29257,Congenital qualifier,"Neutropenia, monocytopenia, deafness syndrome"
29258,Congenital qualifier,PELVIS syndrome
29259,Congenital qualifier,Retinoid embryopathy
29260,Congenital qualifier,Autosomal recessive facio-digito-genital syndrome
29261,Congenital qualifier,Congenital membranous nephropathy due to maternal anti-neutral endopeptidase alloimmunization
29262,Congenital qualifier,Congenital enterocyte heparan sulfate deficiency
29263,Congenital qualifier,Infundibulopelvic dysgenesis
29264,Congenital qualifier,CAMOS syndrome
29265,Childhood,"SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)"
29266,Congenital qualifier,Neurofaciodigitorenal syndrome
29267,Congenital qualifier,Sacral meningocele conotruncal heart defects
29268,Congenital qualifier,Cutis marmorata
29269,Congenital qualifier,Congenital anomaly of descending thoracic aorta
29270,Congenital qualifier,Compression of trachea and esophagus co-occurrent and due to congenital anomaly of aortic arch
29271,Adolescence,Adolescent onset conduct-dissocial disorder
29272,Adolescence,Adolescent onset conduct-dissocial disorder with limited prosocial emotions
29273,Congenital qualifier,Suprabasal epidermolysis bullosa simplex
29274,Congenital qualifier,Cystic hygroma in fetus
29275,Congenital qualifier,Hereditary skin peeling syndrome
29276,Congenital qualifier,Cystic hygroma in fetus
29277,Congenital qualifier,"Ptosis, strabismus, ectopic pupil syndrome"
29278,Congenital qualifier,Cleft palate with cleft lip
29279,Congenital qualifier,Complete bilateral cleft lip
29280,Congenital qualifier,"Opitz GBBB Syndrome, X-Linked"
29281,Congenital qualifier,Thoracoceloschisis
29282,Congenital qualifier,"Cleft hard palate with cleft lip, bilateral"
29283,Congenital qualifier,Ventricular septal defect in Fallot's tetralogy
29284,Congenital qualifier,Bilateral cleft lip
29285,Congenital qualifier,"Cleft upper lip, upper jaw AND palate"
29286,Congenital qualifier,Uveal coloboma with cleft lip and palate and intellectual disability syndrome
29287,Congenital qualifier,"Macular coloboma, cleft palate, hallux valgus syndrome"
29288,Congenital qualifier,Uranostaphyloschisis with cleft lip
29289,Congenital qualifier,Cheilognathoprosoposchisis
29290,Congenital qualifier,7q11.23 microduplication syndrome
29291,Congenital qualifier,Primrose syndrome
29292,Congenital qualifier,Splenogonadal fusion limb defects micrognatia
29293,Congenital qualifier,Splenogonadal fusion limb defects micrognatia
29294,Congenital qualifier,"Amelia, Autosomal Recessive"
29295,Congenital qualifier,Ausems Wittebol-Post Hennekam syndrome
29296,Neonatal (qualifier value),Obstructive apnea of newborn
29297,Congenital qualifier,"Split hand, obstructive uropathy, spina bifida, diaphragmatic defect syndrome"
29298,Congenital qualifier,"Split hand, obstructive uropathy, spina bifida, diaphragmatic defect syndrome"
29299,Congenital qualifier,Splenomegaly co-occurrent and due to storage disease
29300,Congenital qualifier,Transient abnormal myelopoiesis co-occurrent with Down syndrome
29301,Congenital qualifier,Common atrioventricular junction
29302,Congenital qualifier,Deletion of part of chromosome 2
29303,Congenital qualifier,Deletion of part of long arm of chromosome 2
29304,Congenital qualifier,Deletion of part of long arm of chromosome 3
29305,Congenital qualifier,Deletion of part of long arm of chromosome 6
29306,Congenital qualifier,Deletion of part of short arm of chromosome 6
29307,Congenital qualifier,Deletion of part of chromosome 9
29308,Congenital qualifier,Deletion of part of chromosome 10
29309,Congenital qualifier,Deletion of part of chromosome 11
29310,Congenital qualifier,Deletion of part of chromosome 17
29311,Congenital qualifier,"Ichthyosis, oral and digital anomalies syndrome"
29312,Congenital qualifier,"Ichthyosis, oral and digital anomalies syndrome"
29313,Congenital qualifier,Congenital cataract ichthyosis syndrome
29314,Congenital qualifier,Symphalangism with Multiple Anomalies of Hands and Feet
29315,Congenital qualifier,Brachydactyly and preaxial hallux varus syndrome
29316,Infancy,Infantile apnea
29317,Congenital qualifier,Battaglia Neri syndrome
29318,Congenital qualifier,Spinocerebellar ataxia dysmorphism syndrome
29319,Congenital qualifier,German Syndrome
29320,Congenital qualifier,Partial trisomy of chromosome 6
29321,Congenital qualifier,Partial trisomy of chromosome 10
29322,Congenital qualifier,Partial trisomy of chromosome 13
29323,Congenital qualifier,Partial trisomy of chromosome 19
29324,Congenital qualifier,Partial trisomy of short arm of chromosome 19
29325,Congenital qualifier,Tetraploidy
29326,Congenital qualifier,Uniparental disomy of maternal origin
29327,Congenital qualifier,Uniparental disomy of paternal origin
29328,Congenital qualifier,Camptobrachydactyly
29329,Congenital qualifier,Say Meyer syndrome
29330,Congenital qualifier,"Alaninuria with Microcephaly, Dwarfism, Enamel Hypoplasia, and Diabetes Mellitus"
29331,Congenital qualifier,"Congenital Disorder Of Glycosylation, Type In"
29332,Congenital qualifier,Macules hereditary congenital hypopigmented and hyperpigmented
29333,Congenital qualifier,"Leukoencephalopathy, dystonia, motor neuropathy syndrome"
29334,Congenital qualifier,Ehlers-Danlos and osteogenesis imperfecta syndrome
29335,Congenital qualifier,Distal myopathy with posterior leg and anterior hand involvement
29336,Congenital qualifier,distal myopathy with early respiratory muscle involvement
29337,Congenital qualifier,Cooley's anemia
29338,Congenital qualifier,Thalassemia with other hemoglobinopathy
29339,Congenital qualifier,"beta^+^ Thalassemia, normal Hb A>2<, type 1, silent"
29340,Congenital qualifier,Hemoglobin C trait
29341,Congenital qualifier,Sickle cell anemia with coexistent alpha-thalassemia
29342,Congenital qualifier,Sickle cell-hemoglobin Lepore disease
29343,Congenital qualifier,Homozygous alpha thalassemia
29344,Congenital qualifier,Absent Eyebrows and Eyelashes with Mental Retardation
29345,Congenital qualifier,"Exostosis, anetoderma, brachydactyly type E syndrome"
29346,Congenital qualifier,"Facial dysmorphism, macrocephaly, myopia, Dandy-Walker malformation syndrome"
29347,Congenital qualifier,"Congenital nephrotic syndrome, interstitial lung disease, epidermolysis bullosa syndrome"
29348,Congenital qualifier,"Brachydactyly, Long-Thumb Type"
29349,Congenital qualifier,Sickle cell anemia in mother complicating childbirth
29350,Congenital qualifier,Thalassemia in mother complicating childbirth
29351,Congenital qualifier,"POLYDACTYLY, POSTAXIAL, WITH PROGRESSIVE MYOPIA"
29352,Congenital qualifier,"Microcephalus, hypergonadotropic hypogonadism, short stature syndrome"
29353,Congenital qualifier,Congenital disorder of glycosylation type 1y
29354,Congenital qualifier,ACROCEPHALOPOLYSYNDACTYLY TYPE IV
29355,Congenital qualifier,ACROCEPHALOPOLYSYNDACTYLY TYPE IV
29356,Congenital qualifier,20q13.33 microdeletion syndrome
29357,Congenital qualifier,"Microcephalus, lymphedema, chorioretinopathy syndrome"
29358,Congenital qualifier,"Gonadal Dysgenesis, XY Type, with Associated Anomalies"
29359,Childhood,Epilepsy of infancy with migrating focal seizures
29360,Congenital qualifier,3-phosphoglycerate dehydrogenase deficiency juvenile form
29361,Congenital qualifier,X-linked excess of thyroxine-binding globulin
29362,Congenital qualifier,Multiple Endocrine Neoplasia Type 2b
29363,Congenital qualifier,Autosomal dominant excess of transthyretin
29364,Congenital qualifier,Pendred's syndrome
29365,Congenital qualifier,Thyroid Hormone Resistance Syndrome
29366,Congenital qualifier,L-2-HYDROXYGLUTARIC ACIDURIA
29367,Congenital qualifier,L-2-HYDROXYGLUTARIC ACIDURIA
29368,Congenital qualifier,Thyrotoxicosis due to pituitary thyroid hormone resistance
29369,Congenital qualifier,Combined D-2-hydroxyglutaric aciduria and L-2-hydroxyglutaric aciduria
29370,Congenital qualifier,Familial hypoaldosteronism
29371,Congenital qualifier,"Chorioretinal Dystrophy, Spinocerebellar Ataxia, and Hypogonadotropic Hypogonadism"
29372,Congenital qualifier,Familial papillary thyroid carcinoma with renal papillary neoplasia syndrome
29373,Congenital qualifier,Autosomal dominant hyperinsulinism due to Kir6.2 deficiency
29374,Congenital qualifier,Familial thyroid dyshormonogenesis
29375,Congenital qualifier,DEAFNESS-HYPOGONADISM SYNDROME
29376,Congenital qualifier,Najjar syndrome
29377,Congenital qualifier,X-linked intellectual disability with precocious puberty and obesity syndrome
29378,Congenital qualifier,Hydrocephalus with obesity and hypogonadism syndrome
29379,Congenital qualifier,Hyperinsulinism due to uncoupling protein 2 deficiency
29380,Congenital qualifier,Kallman syndrome with heart disease
29381,Congenital qualifier,"Sclerosing dysplasia of bone, ichthyosis, premature ovarian failure syndrome"
29382,Congenital qualifier,"Retinitis pigmentosa, intellectual disability, deafness, hypogenitalism syndrome"
29383,Congenital qualifier,"Moyamoya angiopathy, short stature, facial dysmorphism, hypergonadotropic hypogonadism syndrome"
29384,Congenital qualifier,Metaphyseal chondromatosis co-occurrent with D-2 hydroxyglutaric aciduria
29385,Congenital qualifier,Pyridoxamine 5-Prime-Phosphate Oxidase Deficiency
29386,Congenital qualifier,Homozygous methylenetetrahydrofolate reductase mutation
29387,Congenital qualifier,"Ectodermal dysplasia, intellectual disability, central nervous system malformation syndrome"
29388,Congenital qualifier,Isolated congenital megalocornea
29389,Congenital qualifier,"Deafness, vitiligo, achalasia syndrome"
29390,Congenital qualifier,SCARF syndrome
29391,Congenital qualifier,Congenital chorioretinal coloboma of right eye
29392,Congenital qualifier,Congenital anomaly of blood vessel of left lower limb
29393,Congenital qualifier,Congenital anomaly of blood vessel of right upper limb
29394,Congenital qualifier,Congenital anomaly of blood vessel of left upper limb
29395,Congenital qualifier,"Hypospadias, balanic"
29396,Congenital qualifier,Congenital stenosis of left renal artery
29397,Congenital qualifier,Congenital arteriovenous malformation of right upper limb
29398,Congenital qualifier,Hemoglobin C/beta thalassemia disease
29399,Congenital qualifier,Hemoglobin D/beta thalassemia disease
29400,Congenital qualifier,Accessory thumb of left hand
29401,Congenital qualifier,Congenital stenosis of right renal artery
29402,Congenital qualifier,Congenital anomaly of gastrointestinal vessel
29403,Congenital qualifier,Congenital coloboma of bilateral irides
29404,Congenital qualifier,Congenital arteriovenous malformation of left renal vessel
29405,Congenital qualifier,Congenital arteriovenous malformation of right renal vessel
29406,Congenital qualifier,Accessory right thumb
29407,Congenital qualifier,Congenital anomaly of blood vessel of right lower limb
29408,Congenital qualifier,Homozygous hemoglobin H constant spring thalassemia
29409,Congenital qualifier,Accessory right thumb
29410,Congenital qualifier,Congenital arteriovenous malformation of left upper limb
29411,Congenital qualifier,Unilateral soft palate defect
29412,Congenital qualifier,Chorea co-occurrent and due to Wilson disease
29413,Congenital qualifier,Unilateral soft palate defect
29414,Congenital qualifier,Unilateral soft palate defect
29415,Fetal period,Gestational alloimmune liver disease
29416,Childhood,x-ray of elbow: pediatric fracture
29417,Neonatal (qualifier value),Pulmonary hypertension of newborn
29418,Neonatal (qualifier value),Acquired hydrocephalus of newborn
29419,Childhood,x-ray of lumbosacral spine: pediatric fracture
29420,Congenital qualifier,Congenital anomaly of vulva
29421,Congenital qualifier,Tracheo-esophageal fistula without atresia of esophagus
29422,Congenital qualifier,Congenital hypoplasia of right optic nerve
29423,Congenital qualifier,Bilateral congenital hypoplasia of optic nerves
29424,Neonatal (qualifier value),Neonatal malabsorption with gastrointestinal hormone-secreting endocrine tumor
29425,Perinatal period,Birth injury of long bone
29426,Early neonatal period,Metabolic acidemia in newborn
29427,Congenital qualifier,Neonatal intestinal perforation with in utero intraluminal obstruction
29428,Congenital qualifier,Bilateral webbed toes of both feet
29429,Perinatal period,Liver rupture due to birth trauma
29430,Perinatal period,Perinatal hemorrhage of lung due to traumatic injury
29431,Adulthood,Adult-onset immunodeficiency
29432,Neonatal (qualifier value),Sepsis of neonate caused by Streptococcus pyogenes
29433,Fetal period,Fetal ultrasound ventriculomegaly
29434,Infancy,"Hypercalcemia, Infantile"
29435,Congenital qualifier,Congenital atresia of left external ear
29436,Congenital qualifier,Hereditary X-Linked Recessive Spastic Paraplegia
29437,Congenital qualifier,Autosomal recessive spastic paraplegia type 46
29438,Congenital qualifier,Autosomal recessive spastic paraplegia type 55
29439,Congenital qualifier,SPASTIC PARAPLEGIA 23 (disorder)
29440,Congenital qualifier,Autosomal dominant spastic paraplegia type 10
29441,Congenital qualifier,Congenital conductive hearing loss
29442,Congenital qualifier,Congenital absence of both forearm and hand
29443,Congenital qualifier,Congenital anomaly of atrioventricular septum
29444,Neonatal (qualifier value),Neonatal polycythemia due to intra-uterine growth retardation
29445,Infancy,Food protein-induced colitis in infant
29446,Infancy,Food protein-induced proctitis in infant
29447,Congenital qualifier,Thiamine responsive megaloblastic anemia syndrome
29448,Congenital qualifier,Kabuki make-up syndrome
29449,Neonatal (qualifier value),Neonatal mucocutaneous infection caused by Candida
29450,Fetal period,Fetal pleural effusion
29451,Congenital qualifier,Congenital anomaly of cardiovascular system (disorder)
29452,Congenital qualifier,Congenital anomaly of zonula
29453,Congenital qualifier,Cleft hard palate with right cleft lip
29454,Congenital qualifier,Cleft hard and soft palate with right cleft lip
29455,Congenital qualifier,Tetralogy of Fallot with pulmonary atresia and systemic-to-pulmonary collateral artery
29456,Congenital qualifier,Common arterial trunk with aortic dominance
29457,Neonatal (qualifier value),Neonatal hemorrhage of uterus
29458,Perinatal period,Syndrome of infant of mother with gestational diabetes
29459,Adolescence,Acute malnutrition in adolescence
29460,Congenital qualifier,Cleft hard and soft palate with right cleft lip and alveolus
29461,Congenital qualifier,Cleft palate with bilateral cleft lip and alveolus
29462,Perinatal period,Subgaleal epicranial subaponeurotic hemorrhage due to birth injury
29463,Neonatal (qualifier value),Mixed neonatal apnea
29464,Congenital qualifier,Right renal hypoplasia
29465,Congenital qualifier,Female infertility due to structural congenital anomaly of vagina
29466,Congenital qualifier,Cake Kidney
29467,Congenital qualifier,Congenital asymmetry of jaw
29468,Congenital qualifier,"Alpha-Thalassemia Mental Retardation Syndrome, Deletion-Type"
29469,Congenital qualifier,"Alpha-Thalassemia Mental Retardation Syndrome, Deletion-Type"
29470,Congenital qualifier,Congenital anomaly of vagina in mother complicating pregnancy
29471,Congenital qualifier,Congenital cerebral aneurysm (nonruptured)
29472,Congenital qualifier,Chromosome 1p36 Deletion Syndrome
29473,Congenital qualifier,Elongated right ramus of mandible
29474,Adolescence,Child relationship problem
29475,Neonatal (qualifier value),Severe hypoxic ischemic encephalopathy of newborn
29476,Neonatal (qualifier value),Neonatal intestinal perforation co-occurrent and due to intestinal atresia
29477,Congenital qualifier,Bilateral webbed toes of both feet
29478,Perinatal period,Dislocation of spine due to birth trauma
29479,Congenital qualifier,Neonatal intestinal perforation with congenital intestinal stenosis
29480,Neonatal (qualifier value),Neonatal non-traumatic intraventricular hemorrhage
29481,Neonatal (qualifier value),Transient neonatal hypoglycemia due to hyperinsulinemia
29482,Congenital qualifier,Congenital chorioretinal coloboma of right eye
29483,Congenital qualifier,Congenital chorioretinal coloboma of left eye
29484,Fetal period,Malformation of central nervous system of fetus
29485,Congenital qualifier,Hereditary sensory and autonomic neuropathy with spastic paraplegia
29486,Congenital qualifier,Autosomal recessive spastic paraplegia type 32
29487,Congenital qualifier,Autosomal recessive spastic paraplegia type 63
29488,Congenital qualifier,Spastic paraplegia with Paget disease of bone syndrome
29489,Congenital qualifier,Hereditary macular coloboma
29490,Congenital qualifier,Congenital absence of both forearm and hand
29491,Congenital qualifier,Congenital mixed conductive and sensorineural hearing loss
29492,Congenital qualifier,Multicystic Dysplastic Kidney
29493,Congenital qualifier,Congenital anomaly of atrioventricular valve
29494,Congenital qualifier,Patellar aplasia
29495,Congenital qualifier,Pseudovaginal Perineoscrotal Hypospadias
29496,Congenital qualifier,Gorlin Chaudhry Moss syndrome
29497,Congenital qualifier,Oculo-palato-digital syndrome
29498,Congenital qualifier,Usher syndrome type 2
29499,Congenital qualifier,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR
29500,Neonatal (qualifier value),Neonatal candidiasis of perineum
29501,Congenital qualifier,"Follicle-stimulating hormone deficiency, isolated"
29502,Neonatal (qualifier value),Neonatal epistaxis
29503,Fetal period,Fetal pericardial effusion
29504,Neonatal (qualifier value),Neonatal obstruction of nasolacrimal duct
29505,Congenital qualifier,Cleft hard and soft palate with right cleft lip
29506,Congenital qualifier,Tetralogy of Fallot with pulmonary atresia and systemic-to-pulmonary collateral artery
29507,Congenital qualifier,Tetralogy of Fallot with pulmonary atresia and systemic-to-pulmonary collateral artery
29508,Congenital qualifier,Tetralogy of Fallot with pulmonary atresia and systemic-to-pulmonary collateral artery
29509,Congenital qualifier,Common arterial trunk with pulmonary dominance and interrupted aortic arch
29510,Congenital qualifier,Fetal intrauterine intestinal perforation with congenital stenosis of intestinal tract
29511,Congenital qualifier,Fetal intrauterine intestinal perforation with congenital atresia of intestinal tract
29512,Fetal period,Fetal intrauterine intestinal perforation with congenital atresia of intestinal tract
29513,Neonatal (qualifier value),Neonatal hemorrhage of bladder
29514,Infancy,Nutritional wasting in infancy
29515,Congenital qualifier,Cleft hard and soft palate with right cleft lip and alveolus
29516,Congenital qualifier,Cleft soft palate with left cleft lip and alveolus
29517,Congenital qualifier,Cleft palate with bilateral cleft lip and alveolus
29518,Congenital qualifier,Right renal agenesis co-occurrent with left renal hypoplasia
29519,Congenital qualifier,Congenital stenosis of nasolacrimal duct
29520,Congenital qualifier,Wolffian duct cyst - female
29521,Childhood,Childhood seizure
29522,Childhood,Child relationship problem
29523,Neonatal (qualifier value),Neonatal intestinal perforation with congenital intestinal stenosis
29524,Childhood,Pediatric follicular lymphoma
29525,Fetal period,Fetal ultrasound increased nuchal translucency
29526,Congenital qualifier,Congenital chorioretinal coloboma of bilateral eyes
29527,Childhood,Juvenile osteochondrosis of right second metatarsal
29528,Childhood,Juvenile osteochondrosis of left second metatarsal
29529,Congenital qualifier,Pure hereditary spastic paraplegia
29530,Congenital qualifier,Nakamura Osame syndrome
29531,Congenital qualifier,Autosomal dominant spastic paraplegia type 36
29532,Congenital qualifier,Autosomal recessive spastic paraplegia type 61
29533,Congenital qualifier,Congenital hallux valgus of right great toe
29534,Congenital qualifier,Congenital trigger finger of left hand
29535,Congenital qualifier,Congenital hypoplasia of odontoid process of axis
29536,Congenital qualifier,Longitudinal deficiency of upper and lower limbs
29537,Childhood,Polyarticular juvenile idiopathic arthritis
29538,Congenital qualifier,Congenital hyperplasia of lung
29539,Congenital qualifier,Congenital absence of right mandibular condyle
29540,Congenital qualifier,Woodhouse Sakati syndrome
29541,Congenital qualifier,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR
29542,Neonatal (qualifier value),Neonatal candidiasis of intestine
29543,Neonatal (qualifier value),Neonatal candidiasis of lung
29544,Congenital qualifier,Congenital cyst of orbit
29545,Fetal period,Fetus-to-fetus placental transfusion syndrome
29546,Congenital qualifier,Cleft hard palate with left cleft lip
29547,Congenital qualifier,Cleft soft palate with left cleft lip
29548,Congenital qualifier,Cleft hard and soft palate with left cleft lip
29549,Congenital qualifier,Cleft hard and soft palate with left cleft lip
29550,Congenital qualifier,Cleft palate with right cleft lip
29551,Congenital qualifier,Congenital anomaly of great vessel
29552,Congenital qualifier,Double outlet right ventricle with subaortic or doubly committed ventricular septal defect without pulmonary stenosis - ventricular septal defect type
29553,Congenital qualifier,Common arterial trunk with pulmonary dominance and interrupted aortic arch
29554,Infancy,Transient infantile hyperthyrotropinemia
29555,Childhood,Nutritional stunting in childhood
29556,Congenital qualifier,Cleft hard and soft palate with bilateral cleft lip and alveolus
29557,Congenital qualifier,Congenital reticular ichthyosiform erythroderma
29558,Congenital qualifier,Left renal agenesis co-occurrent with right renal hypoplasia
29559,Congenital qualifier,Left renal agenesis co-occurrent with right renal dysplasia
29560,Congenital qualifier,Congenital maxillary asymmetry
29561,Congenital qualifier,Congenital anomaly of vagina
29562,Congenital qualifier,Wolffian duct cyst - female
29563,Congenital qualifier,Bloch Sulzberger syndrome
29564,Congenital qualifier,Median raphe cyst of penis
29565,Congenital qualifier,"Alpha-Thalassemia Mental Retardation Syndrome, Deletion-Type"
29566,Congenital qualifier,Progressive supranuclear palsy
29567,Congenital qualifier,Progressive supranuclear palsy
29568,Old age,Senile anodontia
29569,Congenital qualifier,Congenital anomaly of mother complicating pregnancy
29570,Congenital qualifier,Leukoencephalopathy with brain stem and spinal cord involvement and high lactate syndrome
29571,Congenital qualifier,Congenital onychoatrophy
29572,Congenital qualifier,Elongated left ramus of mandible
29573,Neonatal (qualifier value),Neonatal intestinal perforation due to in utero intestinal volvulus
29574,Neonatal (qualifier value),Tracheo-bronchial malacia in neonate
29575,Neonatal (qualifier value),Neonatal hemolysis with systemic bacterial infection
29576,Congenital qualifier,Myelomeningocele and hydrocephalus
29577,Congenital qualifier,Myelomeningocele and hydrocephalus
29578,Neonatal (qualifier value),Neonatal hemorrhage of liver
29579,Adulthood,Excessive crying of adult
29580,Fetal period,First trimester Down screening blood test abnormal
29581,Childhood,Acute polyarticular juvenile idiopathic arthritis
29582,Childhood,Juvenile osteochondrosis of left tarsal navicular
29583,Congenital qualifier,"Spastic Paraplegia, Hereditary"
29584,Congenital qualifier,Autosomal recessive spastic paraplegia type 57
29585,Congenital qualifier,"Spastic paraplegia, optic atrophy, neuropathy syndrome"
29586,Congenital qualifier,Autosomal recessive spastic paraplegia type 64
29587,Congenital qualifier,Spastic paraplegia with precocious puberty syndrome
29588,Fetal period,Exposure to diethylstilbestrol in utero
29589,Congenital qualifier,Bilateral congenital trigger thumb of hand
29590,Congenital qualifier,Bilateral congenital trigger thumb of hand
29591,Perinatal period,Perinatal superficial soft tissue trauma due to obstetric injury
29592,Congenital qualifier,Hereditary Autosomal Dominant Spastic Paraplegia
29593,Congenital qualifier,Usher Syndrome
29594,Congenital qualifier,"Usher Syndrome, Type I"
29595,Congenital qualifier,Oculodento-osseous dysplasia
29596,Congenital qualifier,Cleft hard palate with right cleft lip
29597,Congenital qualifier,Common arterial trunk with pulmonary dominance and interrupted aortic arch
29598,Infancy,Underweight in infancy
29599,Adolescence,Underweight in adolescence
29600,Childhood,Acute malnutrition in childhood
29601,Congenital qualifier,Cleft hard palate with bilateral cleft lip and alveolus
29602,Congenital qualifier,Cleft hard palate with bilateral cleft lip and alveolus
29603,Congenital qualifier,Cleft hard palate with left cleft lip and alveolus
29604,Congenital qualifier,Cleft hard palate with right cleft lip and alveolus
29605,Congenital qualifier,Cleft hard palate with right cleft lip and alveolus
29606,Congenital qualifier,Cleft hard palate with right cleft lip and alveolus
29607,Congenital qualifier,Cleft soft palate with bilateral cleft lip and alveolus
29608,Congenital qualifier,Cleft soft palate with left cleft lip and alveolus
29609,Congenital qualifier,Cleft soft palate with right cleft lip and alveolus
29610,Congenital qualifier,Cleft hard and soft palate with right cleft lip and alveolus
29611,Congenital qualifier,Right renal agenesis co-occurrent with left renal hypoplasia
29612,Congenital qualifier,Right renal agenesis co-occurrent with left renal dysplasia
29613,Congenital qualifier,Right renal agenesis co-occurrent with left renal dysplasia
29614,Congenital qualifier,Oculodento-osseous dysplasia - mild type
29615,Congenital qualifier,Oculodento-osseous dysplasia - mild type
29616,Congenital qualifier,Imperforate vagina
29617,Congenital qualifier,Congenital hydrothorax
29618,Congenital qualifier,"Radial hypoplasia, triphalangeal thumbs and hypospadias"
29619,Congenital qualifier,Congenital deformity of toe
29620,Congenital qualifier,Congenital mandibular asymmetry
29621,Perinatal period,Traumatic subluxation of spine due to birth trauma
29622,Congenital qualifier,Myelomeningocele and hydrocephalus
29623,Childhood,Short stature of childhood
29624,Congenital qualifier,2-methyl-3-hydroxybutyric aciduria
29625,Congenital qualifier,Symptomatic late congenital syphilis
29626,Fetal or neonatal period,"Intraventricular (nontraumatic) hemorrhage, grade 1, of fetus and newborn"
29627,Congenital qualifier,Congenital chorioretinal coloboma of bilateral eyes
29628,Congenital qualifier,Autosomal recessive spastic paraplegia type 26
29629,Congenital qualifier,Autosomal recessive spastic paraplegia type 18
29630,Congenital qualifier,Autosomal dominant spastic paraplegia type 29
29631,Congenital qualifier,"Spastic paraplegia, nephritis, deafness syndrome"
29632,Congenital qualifier,"Spastic paraplegia, glaucoma, intellectual disability syndrome"
29633,Congenital qualifier,Lop ear deformity
29634,Childhood,Juvenile polymyositis
29635,Neonatal (qualifier value),Neonatal systemic candidiasis
29636,Congenital qualifier,Cleft palate with left cleft lip
29637,Congenital qualifier,Hemodynamically insignificant ventricular septal defect
29638,Fetal or neonatal period,Fetal or neonatal effect of injury of umbilical cord
29639,Congenital qualifier,Dysplastic tricuspid valve
29640,Neonatal (qualifier value),Syndrome of infant of mother with gestational diabetes
29641,Neonatal (qualifier value),Neonatal tetany without magnesium deficiency
29642,Adolescence,Nutritional stunting in adolescence
29643,Congenital qualifier,Cleft hard palate with bilateral cleft lip and alveolus
29644,Congenital qualifier,Cleft hard palate with left cleft lip and alveolus
29645,Congenital qualifier,Cleft soft palate with right cleft lip and alveolus
29646,Congenital qualifier,Cleft hard and soft palate with left cleft lip and alveolus
29647,Congenital qualifier,Cleft palate with bilateral cleft lip and alveolus
29648,Congenital qualifier,Cleft soft palate with bilateral cleft lip and alveolus
29649,Congenital qualifier,Left renal agenesis co-occurrent with right renal hypoplasia
29650,Congenital qualifier,Preauricular cyst
29651,Congenital qualifier,Embryonic cyst of vagina
29652,Congenital qualifier,"Cystic Adenomatoid Malformation of Lung, Congenital"
29653,Congenital qualifier,Oculodento-osseous dysplasia - severe type
29654,Congenital qualifier,Tracheo-esophageal fistula without atresia of esophagus
