,CUI1,CUI2
6710,Endoscopic approach - access,Cystoscopy and laser destruction of bladder lesion
6711,Endoscopic approach - access,Cystoscopy and laser destruction of bladder lesion
6712,Endoscopic approach - access,Cystoscopy and laser destruction of bladder lesion
6713,Endoscopic approach - access,Other specified cystoscopic extirpation of bladder lesion
6714,Endoscopic approach - access,Other specified cystoscopic extirpation of bladder lesion
6715,Endoscopic approach - access,Other specified cystoscopic extirpation of bladder lesion
6716,Endoscopic approach - access,Cystoscopic extirpation of bladder lesion NOS
6717,Endoscopic approach - access,Cystoscopic extirpation of bladder lesion NOS
6718,Endoscopic approach - access,Cystoscopic extirpation of bladder lesion NOS
6719,Endoscopic approach - access,Unspecified diagnostic cystoscopy and biopsy of bladder lesion
6720,Endoscopic approach - access,Unspecified diagnostic cystoscopy and biopsy of bladder lesion
6721,Endoscopic approach - access,Rigid diagnostic cystoscopy and biopsy of bladder lesion
6722,Endoscopic approach - access,Rigid diagnostic cystoscopy and biopsy of bladder lesion
6723,Endoscopic approach - access,Rigid check cystoscopy and biopsy of bladder lesion
6724,Endoscopic approach - access,Rigid check cystoscopy and biopsy of bladder lesion
6725,Endoscopic approach - access,Flexible diagnostic cystoscopy and biopsy of bladder lesion
6726,Endoscopic approach - access,Flexible diagnostic cystoscopy and biopsy of bladder lesion
6727,Endoscopic approach - access,Flexible check cystoscopy and biopsy of bladder lesion
6728,Endoscopic approach - access,Flexible check cystoscopy and biopsy of bladder lesion
6729,Endoscopic approach - access,Transurethral resection of female bladder neck
6730,Endoscopic approach - access,Transurethral resection of female bladder neck
6731,Endoscopic approach - access,Endoscopic insertion of urethral stent
6732,Endoscopic approach - access,Endoscopic insertion of urethral stent
6733,Endoscopic approach - access,Hysteroscopy and biopsy of lesion of uterus
6734,Endoscopic approach - access,Hysteroscopy and biopsy of lesion of uterus
6735,Endoscopic approach - access,Endoscopic bilateral cauterization of fallopian tubes
6736,Endoscopic approach - access,Endoscopic bilateral cauterization of fallopian tubes
6737,Endoscopic approach - access,Endoscopic bilateral cauterization of fallopian tubes
6738,Endoscopic approach - access,Endoscopic bilateral ringing of fallopian tubes
6739,Endoscopic approach - access,Endoscopic bilateral ringing of fallopian tubes
6740,Endoscopic approach - access,Endoscopic bilateral ringing of fallopian tubes
6741,Endoscopic approach - access,Other specified endoscopic bilateral occlusion of fallopian tubes
6742,Endoscopic approach - access,Other specified endoscopic bilateral occlusion of fallopian tubes
6743,Endoscopic approach - access,Other specified endoscopic bilateral occlusion of fallopian tubes
6744,Endoscopic approach - access,Bilateral endoscopic occlusion of fallopian tubes
6745,Endoscopic approach - access,Bilateral endoscopic occlusion of fallopian tubes
6746,Endoscopic approach - access,Bilateral endoscopic occlusion of fallopian tubes
6747,Endoscopic approach - access,Endoscopic occlusion of right fallopian tube
6748,Endoscopic approach - access,Endoscopic occlusion of right fallopian tube
6749,Endoscopic approach - access,Endoscopic occlusion of left fallopian tube
6750,Endoscopic approach - access,Endoscopic occlusion of left fallopian tube
6751,Endoscopic approach - access,Fetoscopic blood transfusion of fetus
6752,Endoscopic approach - access,Fetoscopic blood transfusion of fetus
6753,Endoscopic approach - access,Fetoscopic biopsy of fetus
6754,Endoscopic approach - access,Fetoscopic biopsy of fetus
6755,Endoscopic approach - access,Primary arthroscopic reduction of fracture
6756,Endoscopic approach - access,Primary arthroscopic reduction of fracture
6757,Endoscopic approach - access,Primary arthroscopic reduction and fixation of fracture
6758,Endoscopic approach - access,Primary arthroscopic reduction and fixation of fracture
6759,Endoscopic approach - access,Revision to arthroscopic reduction and fixation of fracture
6760,Endoscopic approach - access,Revision to arthroscopic reduction and fixation of fracture
6761,Endoscopic approach - access,Arthroscopic removal of loose body from knee joint
6762,Endoscopic approach - access,Arthroscopic removal of loose body from knee joint
6763,Endoscopic approach - access,Arthroscopy and biopsy of knee
6764,Endoscopic approach - access,Arthroscopy and biopsy of knee
6765,Endoscopic approach - access,Arthroscopy and biopsy of knee
6766,Endoscopic approach - access,Arthroscopic acromioplasty
6767,Endoscopic approach - access,Arthroscopic acromioplasty
6768,Endoscopic approach - access,Bronchoscopy with destruction of tumor by laser surgery
6769,Endoscopic approach - access,Bronchoscopy with destruction of tumor by laser surgery
6770,Endoscopic approach - access,Bronchoscopy with destruction of tumor by laser surgery
6771,Endoscopic approach - access,Ligation of fallopian tubes with Fallope ring by endoscopy
6772,Endoscopic approach - access,Ligation of fallopian tubes with Fallope ring by endoscopy
6773,Endoscopic approach - access,Ligation of fallopian tubes with Fallope ring by endoscopy
6774,Endoscopic approach - access,Laparoscopy with occlusion of fallopian tube by device
6775,Endoscopic approach - access,Laparoscopy with occlusion of fallopian tube by device
6776,Endoscopic approach - access,Cystourethroscopy with biopsy of ureter (procedure)
6777,Endoscopic approach - access,Cystourethroscopy with biopsy of ureter (procedure)
6778,Endoscopic approach - access,Bilateral endoscopic occlusion of fallopian tubes
6779,Endoscopic approach - access,Bilateral endoscopic occlusion of fallopian tubes
6780,Endoscopic approach - access,Bilateral endoscopic occlusion of fallopian tubes
6781,Endoscopic approach - access,Bronchoscopic aspiration of secretions
6782,Endoscopic approach - access,Bronchoscopic aspiration of secretions
6783,Endoscopic approach - access,Bronchoscopic destruction of lesion
6784,Endoscopic approach - access,Bronchoscopic destruction of lesion
6785,Endoscopic approach - access,Bronchoscopic destruction of lesion - cautery
6786,Endoscopic approach - access,Bronchoscopic destruction of lesion - cautery
6787,Endoscopic approach - access,Bronchoscopic destruction of lesion - laser
6788,Endoscopic approach - access,Bronchoscopic destruction of lesion - laser
6789,Endoscopic approach - access,Bronchoscopic destruction of lesion - laser
6790,Endoscopic approach - access,Bronchoscopic destruction of lesion - cryotherapy
6791,Endoscopic approach - access,Bronchoscopic destruction of lesion - cryotherapy
6792,Endoscopic approach - access,Endoscopic brushings of GIT
6793,Endoscopic approach - access,Endoscopic brushings of GIT
6794,Endoscopic approach - access,Pushpull operation for ureteric calculus
6795,Endoscopic approach - access,Pushpull operation for ureteric calculus
6796,Endoscopic approach - access,Antegrade ureteroscopy
6797,Endoscopic approach - access,Antegrade ureteroscopy
6798,Endoscopic approach - access,Nephroscopic extraction of ureteric calculus without disintegration
6799,Endoscopic approach - access,Nephroscopic extraction of ureteric calculus without disintegration
6800,Endoscopic approach - access,Nephroscopic extraction of ureteric calculus without disintegration
6801,Endoscopic approach - access,Nephroscopic ultrasound fragmentation of ureteric calculus
6802,Endoscopic approach - access,Nephroscopic ultrasound fragmentation of ureteric calculus
6803,Endoscopic approach - access,Therapeutic ureteroscopic operation on ureter
6804,Endoscopic approach - access,Therapeutic ureteroscopic operation on ureter
6805,Endoscopic approach - access,Ureteroscopic fragmentation of ureteric calculus
6806,Endoscopic approach - access,Ureteroscopic fragmentation of ureteric calculus
6807,Endoscopic approach - access,Ureteroscopic ultrasound fragmentation of ureteric calculus
6808,Endoscopic approach - access,Ureteroscopic ultrasound fragmentation of ureteric calculus
6809,Endoscopic approach - access,Ureteroscopic disimpaction of ureteric calculus
6810,Endoscopic approach - access,Ureteroscopic disimpaction of ureteric calculus
6811,Endoscopic approach - access,Ureteroscopic removal of ureteric lesion
6812,Endoscopic approach - access,Ureteroscopic removal of ureteric lesion
6813,Endoscopic approach - access,Ureteroscopic removal of ureteric lesion
6814,Endoscopic approach - access,Ureteroscopic pyelolysis
6815,Endoscopic approach - access,Ureteroscopic pyelolysis
6816,Endoscopic approach - access,Ureteroscopic insertion of ureteric stent
6817,Endoscopic approach - access,Ureteroscopic insertion of ureteric stent
6818,Endoscopic approach - access,Ureteroscopic removal of ureteric stent
6819,Endoscopic approach - access,Ureteroscopic removal of ureteric stent
6820,Endoscopic approach - access,Ureteroscopic removal of ureteric stent
6821,Endoscopic approach - access,Ureteroscopic adjustment of ureteric stent
6822,Endoscopic approach - access,Ureteroscopic adjustment of ureteric stent
6823,Endoscopic approach - access,Ureteroscopic replacement of ureteric stent
6824,Endoscopic approach - access,Ureteroscopic replacement of ureteric stent
6825,Endoscopic approach - access,Ureteroscopic replacement of ureteric stent
6826,Endoscopic approach - access,Cystoscopic lithotripsy of ureteric calculus
6827,Endoscopic approach - access,Cystoscopic lithotripsy of ureteric calculus
6828,Endoscopic approach - access,Cystoscopic upward disimpaction of ureteric calculus
6829,Endoscopic approach - access,Cystoscopic upward disimpaction of ureteric calculus
6830,Endoscopic approach - access,Cystoscopic upward disimpaction of ureteric calculus
6831,Endoscopic approach - access,Cystoscopic adjustment of ureteric stent
6832,Endoscopic approach - access,Cystoscopic adjustment of ureteric stent
6833,Endoscopic approach - access,Cystoscopic replacement of ureteric stent
6834,Endoscopic approach - access,Cystoscopic replacement of ureteric stent
6835,Endoscopic approach - access,Cystoscopy and bulb catheter ureteropyelography
6836,Endoscopic approach - access,Cystoscopy and bulb catheter ureteropyelography
6837,Endoscopic approach - access,Cystoscopy and transurethral biopsy of prostate
6838,Endoscopic approach - access,Cystoscopy and transurethral biopsy of prostate
6839,Endoscopic approach - access,Diagnostic cystoscopy and bladder biopsy
6840,Endoscopic approach - access,Diagnostic cystoscopy and bladder biopsy
6841,Endoscopic approach - access,Check cystoscopy and bladder biopsy
6842,Endoscopic approach - access,Check cystoscopy and bladder biopsy
6843,Endoscopic approach - access,Cystoscopy and destruction of bladder lesion
6844,Endoscopic approach - access,Cystoscopy and destruction of bladder lesion
6845,Endoscopic approach - access,Cystoscopy and destruction of bladder lesion
6846,Endoscopic approach - access,Rigid cystoscopy and cauterization of lesion of bladder
6847,Endoscopic approach - access,Rigid cystoscopy and cauterization of lesion of bladder
6848,Endoscopic approach - access,Rigid cystoscopy and cauterization of lesion of bladder
6849,Endoscopic approach - access,Flexible cystoscopy and cauterization of bladder lesion
6850,Endoscopic approach - access,Flexible cystoscopy and cauterization of bladder lesion
6851,Endoscopic approach - access,Flexible cystoscopy and cauterization of bladder lesion
6852,Endoscopic approach - access,Transurethral resection of male bladder neck
6853,Endoscopic approach - access,Transurethral resection of male bladder neck
6854,Endoscopic approach - access,Endoscopic adjustment of prostatic stent
6855,Endoscopic approach - access,Endoscopic adjustment of prostatic stent
6856,Endoscopic approach - access,Endoscopic myomectomy
6857,Endoscopic approach - access,Endoscopic myomectomy
6858,Endoscopic approach - access,Ampullosalpingoscopy
6859,Endoscopic approach - access,Ampullosalpingoscopy
6860,Endoscopic approach - access,Cystourethroscopy with internal male urethrotomy (procedure)
6861,Endoscopic approach - access,Cystourethroscopy with internal male urethrotomy (procedure)
6862,Endoscopic approach - access,Endoscopic excision of lesion of uterus
6863,Endoscopic approach - access,Endoscopic excision of lesion of uterus
6864,Endoscopic approach - access,Ureteroscopic removal of ureteric calculus
6865,Endoscopic approach - access,Ureteroscopic removal of ureteric calculus
6866,Endoscopic approach - access,Cystoscopic extraction of ureteric calculus
6867,Endoscopic approach - access,Cystoscopic extraction of ureteric calculus
6868,Endoscopic approach - access,Other therapeutic endoscopic operations on ureter
6869,Endoscopic approach - access,Other therapeutic endoscopic operations on ureter
6870,Endoscopic approach - access,Diagnostic endoscopic examination of ureter
6871,Endoscopic approach - access,Diagnostic endoscopic examination of ureter
6872,Endoscopic approach - access,Rigid cystoscopy and cystodiathermy
6873,Endoscopic approach - access,Rigid cystoscopy and cystodiathermy
6874,Endoscopic approach - access,Rigid cystoscopy and cystodiathermy
6875,Endoscopic approach - access,Flexible cystoscopy and cystodiathermy
6876,Endoscopic approach - access,Flexible cystoscopy and cystodiathermy
6877,Endoscopic approach - access,Flexible cystoscopy and cystodiathermy
6878,Endoscopic approach - access,Urethroscopic removal of lesion in urethra
6879,Endoscopic approach - access,Urethroscopic removal of lesion in urethra
6880,Endoscopic approach - access,Tracheoscopy to remove object
6881,Endoscopic approach - access,Tracheoscopy to remove object
6882,Endoscopic approach - access,Cystoscopy to remove object
6883,Endoscopic approach - access,Cystoscopy to remove object
6884,Endoscopic approach - access,Endoscopic endometrial polypectomy
6885,Endoscopic approach - access,Endoscopic endometrial polypectomy
6886,Endoscopic approach - access,Other endoscopic occlusion of fallopian tube
6887,Endoscopic approach - access,Other endoscopic occlusion of fallopian tube
6888,Endoscopic approach - access,Ureteroscopy NEC
6889,Endoscopic approach - access,Ureteroscopy NEC
6890,Endoscopic approach - access,Arthroscopic lateral patellar release
6891,Endoscopic approach - access,Arthroscopic lateral patellar release
6892,Endoscopic approach - access,Arthroscopic synovial biopsy of shoulder joint
6893,Endoscopic approach - access,Arthroscopic synovial biopsy of shoulder joint
6894,Endoscopic approach - access,Arthroscopic synovial biopsy of shoulder joint
6895,Endoscopic approach - access,Arthroscopic trimming of medial meniscus
6896,Endoscopic approach - access,Arthroscopic trimming of medial meniscus
6897,Endoscopic approach - access,Arthroscopic trimming of medial meniscus
6898,Endoscopic approach - access,Ureteroscopic ureteric stent procedure
6899,Endoscopic approach - access,Ureteroscopic ureteric stent procedure
6900,Endoscopic approach - access,Cystoscopic ureteric stent procedure
6901,Endoscopic approach - access,Cystoscopic ureteric stent procedure
6902,Endoscopic approach - access,Cystoscopic ureteric stent procedure
6903,Endoscopic approach - access,Bronchoscopic electrocoagulation
6904,Endoscopic approach - access,Bronchoscopic electrocoagulation
6905,Endoscopic approach - access,Endoscopic biopsy of nasal sinus
6906,Endoscopic approach - access,Endoscopic biopsy of nasal sinus
6907,Endoscopic approach - access,Ureteroscopic operation for ureteric calculus
6908,Endoscopic approach - access,Ureteroscopic operation for ureteric calculus
6909,Endoscopic approach - access,Rigid cystoscopy and laser destruction of bladder lesion
6910,Endoscopic approach - access,Rigid cystoscopy and laser destruction of bladder lesion
6911,Endoscopic approach - access,Rigid cystoscopy and laser destruction of bladder lesion
6912,Endoscopic approach - access,Flexible cystoscopy and laser destruction of bladder lesion
6913,Endoscopic approach - access,Flexible cystoscopy and laser destruction of bladder lesion
6914,Endoscopic approach - access,Flexible cystoscopy and laser destruction of bladder lesion
6915,Endoscopic approach - access,Endoscopic biopsy of lesion of colon
6916,Endoscopic approach - access,Endoscopic biopsy of lesion of colon
6917,Endoscopic approach - access,Cystoscopic extraction of ureteric calculus without disintegration
6918,Endoscopic approach - access,Cystoscopic extraction of ureteric calculus without disintegration
6919,Endoscopic approach - access,Ureteroscopic extraction of ureteric calculus without disintegration
6920,Endoscopic approach - access,Ureteroscopic extraction of ureteric calculus without disintegration
6921,Endoscopic approach - access,Endoscopic application of hemostyptics to gastric lesion
6922,Endoscopic approach - access,Endoscopic application of hemostyptics to gastric lesion
6923,Endoscopic approach - access,Laparoscopic biopsy of liver lesion
6924,Endoscopic approach - access,Laparoscopic biopsy of liver lesion
6925,Endoscopic approach - access,Laparoscopic marsupialization of liver cyst
6926,Endoscopic approach - access,Laparoscopic marsupialization of liver cyst
6927,Endoscopic approach - access,Hysteroscopy and endometrial biopsy
6928,Endoscopic approach - access,Hysteroscopy and endometrial biopsy
6929,Endoscopic approach - access,Arthroscopic trimming of meniscus
6930,Endoscopic approach - access,Arthroscopic trimming of meniscus
6931,Endoscopic approach - access,Arthroscopic reduction of fracture
6932,Endoscopic approach - access,Arthroscopic reduction of fracture
6933,Endoscopic approach - access,Endoscopic injection hemostasis of duodenal ulcer
6934,Endoscopic approach - access,Endoscopic injection hemostasis of duodenal ulcer
6935,Endoscopic approach - access,Endoscopic injection hemostasis of duodenal ulcer
6936,Endoscopic approach - access,Endoscopic removal of urethral calculus
6937,Endoscopic approach - access,Endoscopic removal of urethral calculus
6938,Endoscopic approach - access,Laparoscopy with fulguration of oviducts
6939,Endoscopic approach - access,Laparoscopy with fulguration of oviducts
6940,Endoscopic approach - access,Diagnostic ureterorenoscopy
6941,Endoscopic approach - access,Diagnostic ureterorenoscopy
6942,Endoscopic approach - access,Diagnostic ureterorenoscopy
6943,Endoscopic approach - access,Simple diagnostic ureteroscopy
6944,Endoscopic approach - access,Simple diagnostic ureteroscopy
6945,Endoscopic approach - access,Ureteroscopic endoburst operation
6946,Endoscopic approach - access,Ureteroscopic endoburst operation
6947,Endoscopic approach - access,Cystodiathermy and destruction of bladder lesion
6948,Endoscopic approach - access,Cystodiathermy and destruction of bladder lesion
6949,Endoscopic approach - access,Cystodiathermy and destruction of bladder lesion
6950,Endoscopic approach - access,Cystoscopy and cystodiathermy
6951,Endoscopic approach - access,Cystoscopy and cystodiathermy
6952,Endoscopic approach - access,Cystoscopy and cystodiathermy
6953,Endoscopic approach - access,Arthroscopic synovial biopsy of knee joint
6954,Endoscopic approach - access,Arthroscopic synovial biopsy of knee joint
6955,Endoscopic approach - access,Arthroscopic synovial biopsy of knee joint
6956,Endoscopic approach - access,Sphincterotomy of sphincter of Oddi by ERCP
6957,Endoscopic approach - access,Sphincterotomy of sphincter of Oddi by ERCP
6958,Endoscopic approach - access,Arthroscopically aided anterior cruciate ligament reconstruction
6959,Endoscopic approach - access,Arthroscopically aided anterior cruciate ligament reconstruction
6960,Endoscopic approach - access,Endoscopic removal of bladder lesion
6961,Endoscopic approach - access,Endoscopic removal of bladder lesion
6962,Endoscopic approach - access,Cystoscopic removal of foreign body from bladder
6963,Endoscopic approach - access,Cystoscopic removal of foreign body from bladder
6964,Endoscopic approach - access,Transurethral ureterorenoscopy
6965,Endoscopic approach - access,Transurethral ureterorenoscopy
6966,Endoscopic approach - access,Transurethral ureterorenoscopy
6967,Endoscopic approach - access,Transurethral ureterorenoscopy
6968,Endoscopic approach - access,Ureteroscopy
6969,Endoscopic approach - access,Ureteroscopy
6970,Endoscopic approach - access,Diagnostic endoscopic examination of ureter
6971,Endoscopic approach - access,Diagnostic endoscopic examination of ureter
6972,Endoscopic approach - access,Transurethral external sphincterotomy of male bladder
6973,Endoscopic approach - access,Transurethral external sphincterotomy of male bladder
6974,Endoscopic approach - access,Transurethral incision of bladder neck
6975,Endoscopic approach - access,Transurethral incision of bladder neck
6976,Endoscopic approach - access,Transcervical resection of endometrial polyp
6977,Endoscopic approach - access,Transcervical resection of endometrial polyp
6978,Endoscopic approach - access,Small intestinal endoscopy with biopsy
6979,Endoscopic approach - access,Small intestinal endoscopy with biopsy
6980,Endoscopic approach - access,Laparoscopic pelvic lymph biopsy
6981,Endoscopic approach - access,Laparoscopic pelvic lymph biopsy
6982,Endoscopic approach - access,Pancreatic and biliary sphincterotomy by ERCP
6983,Endoscopic approach - access,Pancreatic and biliary sphincterotomy by ERCP
6984,Endoscopic approach - access,Endoscopic brush biopsy of trachea
6985,Endoscopic approach - access,Endoscopic brush biopsy of trachea
6986,Endoscopic approach - access,"Functional endoscopic sinus surgery, limited"
6987,Endoscopic approach - access,"Functional endoscopic sinus surgery, limited"
6988,Endoscopic approach - access,Endoscopic brush biopsy of large intestine
6989,Endoscopic approach - access,Endoscopic brush biopsy of large intestine
6990,Endoscopic approach - access,Endoscopic brush biopsy of large intestine
6991,Endoscopic approach - access,Endoscopic brush biopsy of jejunum
6992,Endoscopic approach - access,Endoscopic brush biopsy of jejunum
6993,Endoscopic approach - access,Bronchoscopy with removal of foreign body
6994,Endoscopic approach - access,Bronchoscopy with removal of foreign body
6995,Endoscopic approach - access,Arthroscopically aided anterior cruciate ligament augmentation
6996,Endoscopic approach - access,Arthroscopically aided anterior cruciate ligament augmentation
6997,Endoscopic approach - access,Arthroscopically aided anterior cruciate ligament repair
6998,Endoscopic approach - access,Arthroscopically aided anterior cruciate ligament repair
6999,Endoscopic approach - access,Operative esophagogastroduodenoscopy
7000,Endoscopic approach - access,Operative esophagogastroduodenoscopy
7001,Endoscopic approach - access,Gastroduodenoscopy
7002,Endoscopic approach - access,Gastroduodenoscopy
7003,Endoscopic approach - access,Endoscopic retrograde cholangiopancreatography (ERCP) with biopsy
7004,Endoscopic approach - access,Endoscopic retrograde cholangiopancreatography (ERCP) with biopsy
7005,Endoscopic approach - access,Amnioscopy
7006,Endoscopic approach - access,Amnioscopy
7007,Endoscopic approach - access,Endoscopic biopsy of pancreatic duct
7008,Endoscopic approach - access,Endoscopic biopsy of pancreatic duct
7009,Endoscopic approach - access,Endoscopic brush biopsy of small intestine
7010,Endoscopic approach - access,Endoscopic brush biopsy of small intestine
7011,Endoscopic approach - access,Cystourethroscopy with resection of posterior urethra
7012,Endoscopic approach - access,Cystourethroscopy with resection of posterior urethra
7013,Endoscopic approach - access,Cystourethroscopy with unilateral ureteral meatotomy
7014,Endoscopic approach - access,Cystourethroscopy with unilateral ureteral meatotomy
7015,Endoscopic approach - access,Endoscopic excision of lesion of large intestine
7016,Endoscopic approach - access,Endoscopic excision of lesion of large intestine
7017,Endoscopic approach - access,Cystourethroscopy with dilation of urethral stricture
7018,Endoscopic approach - access,Cystourethroscopy with dilation of urethral stricture
7019,Endoscopic approach - access,Endoscopic biopsy of large intestine
7020,Endoscopic approach - access,Endoscopic biopsy of large intestine
7021,Endoscopic approach - access,Bronchoscopy with brush biopsy
7022,Endoscopic approach - access,Bronchoscopy with brush biopsy
7023,Endoscopic approach - access,Operative duodenoscopy
7024,Endoscopic approach - access,Operative duodenoscopy
7025,Endoscopic approach - access,Cystourethroscopy with resection of external sphincter of bladder
7026,Endoscopic approach - access,Cystourethroscopy with resection of external sphincter of bladder
7027,Endoscopic approach - access,Cystourethroscopy with resection of external sphincter of bladder
7028,Endoscopic approach - access,Ligation of fallopian tubes with division by endoscopy
7029,Endoscopic approach - access,Ligation of fallopian tubes with division by endoscopy
7030,Endoscopic approach - access,Cystourethroscopy with ureteral catheterization and brush biopsy
7031,Endoscopic approach - access,Cystourethroscopy with ureteral catheterization and brush biopsy
7032,Endoscopic approach - access,Cystourethroscopy with internal female urethrotomy (procedure)
7033,Endoscopic approach - access,Cystourethroscopy with internal female urethrotomy (procedure)
7034,Endoscopic approach - access,Endoscopic removal of intraluminal foreign body from trachea
7035,Endoscopic approach - access,Endoscopic removal of intraluminal foreign body from trachea
7036,Percutaneous,Percutaneous transluminal coronary thrombolysis using streptokinase
7037,Percutaneous,Percutaneous transluminal coronary thrombolysis using streptokinase
7038,Percutaneous,Percutaneous transluminal injection of therapeutic substance into coronary artery NEC
7039,Percutaneous,Percutaneous transluminal injection of therapeutic substance into coronary artery NEC
7040,Percutaneous,Percutaneous angioplasty of brachial artery
7041,Percutaneous,Percutaneous angioplasty of brachial artery
7042,Percutaneous,Percutaneous insertion of vesicoamniotic shunt
7043,Percutaneous,Percutaneous insertion of vesicoamniotic shunt
7044,Percutaneous,Percutaneous insertion of pleuroamniotic shunt
7045,Percutaneous,Percutaneous insertion of pleuroamniotic shunt
7046,Percutaneous,Percutaneous thrombolysis of intracranial artery
7047,Percutaneous,Percutaneous thrombolysis of intracranial artery
7048,Percutaneous,Percutaneous thrombolysis of coronary artery
7049,Percutaneous,Percutaneous thrombolysis of coronary artery
7050,Percutaneous,Angioplasty of hepatic artery
7051,Percutaneous,Angioplasty of hepatic artery
7052,Percutaneous,Percutaneous thrombolysis of common iliac artery
7053,Percutaneous,Percutaneous thrombolysis of common iliac artery
7054,Percutaneous,Percutaneous thrombolysis of common iliac artery
7055,Percutaneous,Percutaneous thrombolysis of common femoral artery
7056,Percutaneous,Percutaneous thrombolysis of common femoral artery
7057,Percutaneous,Percutaneous thrombolysis of superficial femoral artery
7058,Percutaneous,Percutaneous thrombolysis of superficial femoral artery
7059,Percutaneous,Percutaneous thrombolysis of profunda femoris
7060,Percutaneous,Percutaneous thrombolysis of profunda femoris
7061,Percutaneous,Percutaneous thrombolysis of profunda femoris
7062,Percutaneous,Percutaneous thrombolysis of popliteal artery
7063,Percutaneous,Percutaneous thrombolysis of popliteal artery
7064,Percutaneous,Percutaneous thrombolysis of popliteal artery
7065,Percutaneous,Percutaneous thrombolysis of crural artery
7066,Percutaneous,Percutaneous thrombolysis of crural artery
7067,Percutaneous,Percutaneous thrombolysis of brachial artery
7068,Percutaneous,Percutaneous thrombolysis of brachial artery
7069,Percutaneous,Percutaneous thrombolysis of internal iliac artery
7070,Percutaneous,Percutaneous thrombolysis of internal iliac artery
7071,Percutaneous,Percutaneous balloon angioplasty of arteriovenous fistula
7072,Percutaneous,Percutaneous balloon angioplasty of arteriovenous fistula
7073,Percutaneous,Percutaneous venous thrombectomy
7074,Percutaneous,Percutaneous venous thrombectomy
7075,Percutaneous,Percutaneous thrombectomy of intracranial vein
7076,Percutaneous,Percutaneous thrombectomy of intracranial vein
7077,Percutaneous,Percutaneous thrombolysis of lower limb artery
7078,Percutaneous,Percutaneous thrombolysis of lower limb artery
7079,Percutaneous,Percutaneous thrombolysis of iliac artery
7080,Percutaneous,Percutaneous thrombolysis of iliac artery
7081,Percutaneous,Percutaneous transluminal femoropopliteal artery balloon angioplasty
7082,Percutaneous,Percutaneous transluminal femoropopliteal artery balloon angioplasty
7083,Percutaneous,Percutaneous transluminal coronary angioplasty by rotoablation
7084,Percutaneous,Percutaneous transluminal coronary angioplasty by rotoablation
7085,Percutaneous,Percutaneous transluminal coronary angioplasty by rotoablation
7086,Percutaneous,Percutaneous transluminal coronary angioplasty by rotoablation
7087,Percutaneous,"Percutaneous transluminal coronary angioplasty with rotoablation, single vessel"
7088,Percutaneous,"Percutaneous transluminal coronary angioplasty with rotoablation, single vessel"
7089,Percutaneous,Percutaneous fine needle biopsy of pleura
7090,Percutaneous,Percutaneous fine needle biopsy of pleura
7091,Percutaneous,Percutaneous thromboendarterectomy
7092,Percutaneous,Percutaneous thromboendarterectomy
7093,Percutaneous,Percutaneous core needle biopsy of pleura
7094,Percutaneous,Percutaneous core needle biopsy of pleura
7095,Percutaneous,"Infusion of intra-arterial thrombolytic agent with percutaneous transluminal coronary angioplasty, multiple vessels"
7096,Percutaneous,"Infusion of intra-arterial thrombolytic agent with percutaneous transluminal coronary angioplasty, multiple vessels"
7097,Percutaneous,"Infusion of intra-arterial thrombolytic agent with percutaneous transluminal coronary angioplasty, multiple vessels"
7098,Percutaneous,Percutaneous transluminal renal artery balloon angioplasty
7099,Percutaneous,Percutaneous transluminal renal artery balloon angioplasty
7100,Percutaneous,"Infusion of intra-arterial thrombolytic agent with percutaneous transluminal coronary angioplasty, single vessel"
7101,Percutaneous,"Infusion of intra-arterial thrombolytic agent with percutaneous transluminal coronary angioplasty, single vessel"
7102,Percutaneous,"Infusion of intra-arterial thrombolytic agent with percutaneous transluminal coronary angioplasty, single vessel"
7103,Open approach,Open reduction of open shoulder dislocation with fracture of greater tuberosity
7104,Open approach,Open reduction of open shoulder dislocation with fracture of greater tuberosity
7105,Open approach,Reduction of fracture of fibula with internal fixation
7106,Open approach,Reduction of fracture of fibula with internal fixation
7107,Open approach,Open reduction of malar and zygomatic fracture
7108,Open approach,Open reduction of malar and zygomatic fracture
7109,Open approach,Thromboendarterectomy with graft of carotid artery by neck incision
7110,Open approach,Thromboendarterectomy with graft of carotid artery by neck incision
7111,Open approach,Attention to neurostimulator adjacent to spinal cord
7112,Open approach,Attention to neurostimulator adjacent to spinal cord
7113,Open approach,Open reduction of fracture of tibia and fibula
7114,Open approach,Open reduction of fracture of tibia and fibula
7115,Open approach,Open biopsy of lesion of uterus
7116,Open approach,Open biopsy of lesion of uterus
7117,Open approach,Open ligation of right fallopian tube
7118,Open approach,Open ligation of right fallopian tube
7119,Open approach,Open ligation of left fallopian tube
7120,Open approach,Open ligation of left fallopian tube
7121,Open approach,Primary open reduction of fracture and internal fixation with tension band wiring
7122,Open approach,Primary open reduction of fracture and internal fixation with tension band wiring
7123,Open approach,Revision to open reduction of fracture and internal fixation with tension band wiring
7124,Open approach,Revision to open reduction of fracture and internal fixation with tension band wiring
7125,Open approach,Reduction of fracture of tibia with internal fixation
7126,Open approach,Reduction of fracture of tibia with internal fixation
7127,Open approach,Open reduction of fracture of radius and ulna
7128,Open approach,Open reduction of fracture of radius and ulna
7129,Open approach,Primary open reduction of fracture of neck of femur and open fixation using dynamic hip screw
7130,Open approach,Primary open reduction of fracture of neck of femur and open fixation using dynamic hip screw
