,CUI1,CUI2
70642,SEC61A1 gene,SEC61A1 gene
70643,L2HGDH gene,L2HGDH gene
70644,LINGO2 gene,LINGO2 gene
70645,TMPRSS13 gene,TMPRSS13 gene
70646,LNPK gene,LNPK gene
70647,SQUALENE SYNTHASE DEFICIENCY,SQUALENE SYNTHASE DEFICIENCY
70648,"ISOLATED GROWTH HORMONE DEFICIENCY, TYPE IV","ISOLATED GROWTH HORMONE DEFICIENCY, TYPE IV"
70649,"MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2L (disorder)","MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2L (disorder)"
70650,"CILIARY DYSKINESIA, PRIMARY, 40","CILIARY DYSKINESIA, PRIMARY, 40"
70651,"INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 68","INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 68"
70652,"MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2M","MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2M"
70653,SAPCD2 gene,SAPCD2 gene
70654,SHLD1 gene,SHLD1 gene
70655,ZNF536 gene,ZNF536 gene
70656,TBC1D9B gene,TBC1D9B gene
70657,POU6F1 gene,POU6F1 gene
70658,C2CD5 gene,C2CD5 gene
70659,ARL14EP gene,ARL14EP gene
70660,RMI2 gene,RMI2 gene
70661,"PARKINSONISM-DYSTONIA, INFANTILE, 1","Parkinsonism-Dystonia, Infantile"
70662,TICRR gene,TICRR gene
70663,SSC5D gene,SSC5D gene
70664,"HYDROCEPHALUS, CONGENITAL, 2, WITH OR WITHOUT BRAIN OR EYE ANOMALIES","HYDROCEPHALUS, CONGENITAL, 2, WITH OR WITHOUT BRAIN OR EYE ANOMALIES"
70665,"EPILEPSY, FAMILIAL ADULT MYOCLONIC, 7","EPILEPSY, FAMILIAL ADULT MYOCLONIC, 7"
70666,WBP11 gene,WBP11 gene
70667,LINC01159 gene,LINC01159 gene
70668,HAGLR gene,HAGLR gene
70669,LINC01157 gene,LINC01157 gene
70670,LINC01157 gene,LINC01157 gene
70671,FERMT2 gene,FERMT2 gene
70672,NHLRC1 gene,NHLRC1 gene
70673,INSYN1 gene,INSYN1 gene
70674,INSYN1 gene,INSYN1 gene
70675,EML3 gene,EML3 gene
70676,"DEAFNESS, AUTOSOMAL RECESSIVE 32","DEAFNESS, AUTOSOMAL RECESSIVE 32"
70677,LYMPHATIC MALFORMATION 7,LYMPHATIC MALFORMATION 7
70678,UTS2B gene,UTS2B gene
70679,MIS18 KINETOCHORE PROTEIN A: MIS18A,MIS18 KINETOCHORE PROTEIN A: MIS18A
70680,CYCSP35 gene,CYCSP35 gene
70681,CYCSP44 gene,CYCSP44 gene
70682,DDX3X gene,DDX3X gene
70683,DIPK1B gene,DIPK1B gene
70684,DIPK1B gene,DIPK1B gene
70685,DIPK2A gene,DIPK2A gene
70686,DKKL1P1 gene,DKKL1P1 gene
70687,DPY30 gene,DPY30 gene
70688,DSN1 gene,DSN1 gene
70689,EBAG9 gene,EBAG9 gene
70690,EBP gene,EBP gene
70691,EIF5AL1 gene,EIF5AL1 gene
70692,ELK2BP gene,ELK2BP gene
70693,ELK3 gene,ELK3 gene
70694,ELK4 gene,ELK4 gene
70695,EML1 gene,EML1 gene
70696,EML5 gene,EML5 gene
70697,EML6 gene,EML6 gene
70698,EYS gene,EYS gene
70699,FAM72A gene,FAM72A gene
70700,FAM161A gene,FAM161A gene
70701,FAM172A gene,FAM172A gene
70702,FAM238A gene,FAM238A gene
70703,FANCB gene,FANCB gene
70704,FANCC gene,FANCC gene
70705,FANCI GENE,FANCI GENE
70706,FARSB gene,FARSB gene
70707,FAU gene,FAU gene
70708,FBXL21P gene,FBXL21P gene
70709,FEV gene,FEV gene
70710,FKBP1B gene,FKBP1B gene
70711,FKBP1C gene,FKBP1C gene
70712,FKBP5 gene,FKBP5 gene
70713,FKBP10 gene,FKBP10 gene
70714,FKBP14 gene,FKBP14 gene
70715,FKBP15 gene,FKBP15 gene
70716,ACTR3 gene,ACTR3 gene
70717,ACTR5 gene,ACTR5 gene
70718,ACTR5 gene,ACTR5 gene
70719,ACTR10 gene,ACTR10 gene
70720,ADARB1 gene,ADARB1 gene
70721,AGAP10P gene,AGAP10P gene
70722,AGAP10P gene,AGAP10P gene
70723,ALG1 gene,ALG1 gene
70724,ALG3 gene,ALG3 gene
70725,ALG12 gene,ALG12 gene
70726,ALG13 gene,ALG13 gene
70727,ALMS1 gene,ALMS1 gene
70728,ALOX15B gene,ALOX15B gene
70729,AOC2 gene,AOC2 gene
70730,AOC4P gene,AOC4P gene
70731,AOPEP gene,AOPEP gene
70732,AOPEP gene,AOPEP gene
70733,AP1B1 gene,AP1B1 gene
70734,AP1S1 gene,AP1S1 gene
70735,AP1S1 gene,AP1S1 gene
70736,AP3B1 gene,AP3B1 gene
70737,AP4E1 gene,AP4E1 gene
70738,AP4S1 gene,AP4S1 gene
70739,ARMCX1 gene,ARMCX1 gene
70740,ARMCX2 gene,ARMCX2 gene
70741,ARMCX7P gene,ARMCX7P gene
70742,ARMH1 gene,ARMH1 gene
70743,ASXL2 gene,ASXL2 gene
70744,BACE2 gene,BACE2 gene
70745,BCAR3 gene,BCAR3 gene
70746,BCAS2 gene,BCAS2 gene
70747,BCL6 gene,BCL6 gene
70748,BCL9L gene,BCL9L gene
70749,BCL10 gene,BCL10 gene
70750,BCL11B gene,BCL11B gene
70751,BCR gene,BCR gene
70752,BLACAT1 gene,BLACAT1 gene
70753,BRCA2 gene,BRCA2 gene
70754,BRF2 gene,BRF2 gene
70755,BRMS1 gene,BRMS1 gene
70756,BTF3P1 gene,BTF3P1 gene
70757,BUD23 gene,BUD23 gene
70758,C5-OT1 gene,C5-OT1 gene
70759,CARD8-AS1 gene,CARD8-AS1 gene
70760,CASC11 gene,CASC11 gene
70761,CASC21 gene,CASC21 gene
70762,CCN6 gene,CCN6 gene
70763,CELA3B gene,CELA3B gene
70764,CFAP58-DT gene,CFAP58-DT gene
70765,CHAER1 gene,CHAER1 gene
70766,CHRAC1 gene,CHRAC1 gene
70767,CHUK gene,CHUK gene
70768,CHUK gene,CHUK gene
70769,CIAO2B gene,CIAO2B gene
70770,COP1 gene,COP1 gene
70771,COX11 gene,COX11 gene
70772,CRB3 gene,CRB3 gene
70773,CT47A7 gene,CT47A7 gene
70774,CT47A9 gene,CT47A9 gene
70775,CT47A11 gene,CT47A11 gene
70776,CWF19L1 gene,CWF19L1 gene
70777,CWF19L2 gene,CWF19L2 gene
70778,CYCSP24 gene,CYCSP24 gene
70779,FKBPL gene,FKBPL gene
70780,FMO9P gene,FMO9P gene
70781,FOXCUT gene,FOXCUT gene
70782,FTO gene,FTO gene
70783,FTSJ1 gene,FTSJ1 gene
70784,FTSJ1 gene,FTSJ1 gene
70785,GABPA gene,GABPA gene
70786,GABPB1 gene,GABPB1 gene
70787,GAPLINC gene,GAPLINC gene
70788,GASK1A gene,GASK1A gene
70789,GAU1 gene,GAU1 gene
70790,GCM1 gene,GCM1 gene
70791,GCN1 gene,GCN1 gene
70792,GMCL1 gene,GMCL1 gene
70793,GMNN gene,GMNN gene
70794,GNPTG gene,GNPTG gene
70795,GOLGA2P5 gene,GOLGA2P5 gene
70796,GUSBP2 gene,GUSBP2 gene
70797,H19 gene,H19 gene
70798,H19 gene,H19 gene
70799,H19 gene,H19 gene
70800,HARS gene,HARS gene
70801,HCCAT5 gene,HCCAT5 gene
70802,HCG4B gene,HCG4B gene
70803,HCG4B gene,HCG4B gene
70804,HCG11 gene,HCG11 gene
70805,HCG18 gene,HCG18 gene
70806,HCG21 gene,HCG21 gene
70807,HCG23 gene,HCG23 gene
70808,HIF1A gene,HIF1A gene
70809,HPYR1 gene,HPYR1 gene
70810,HSD11B1L gene,HSD11B1L gene
70811,HUWE1 gene,HUWE1 gene
70812,HYAL3 gene,HYAL3 gene
70813,HYAL3 gene,HYAL3 gene
70814,HYDIN gene,HYDIN gene
70815,HYDIN gene,HYDIN gene
70816,ICOSLG gene,ICOSLG gene
70817,IDUA gene,IDUA gene
70818,IMP4 gene,IMP4 gene
70819,ITPRID2 gene,ITPRID2 gene
70820,IWS1 gene,IWS1 gene
70821,IWS1 gene,IWS1 gene
70822,JPX gene,JPX gene
70823,KCNQ1OT1 gene,KCNQ1OT1 gene
70824,KCP gene,KCP gene
70825,KRR1 gene,KRR1 gene
70826,L3MBTL1 gene,L3MBTL1 gene
70827,L3MBTL2 gene,L3MBTL2 gene
70828,LDOC1 gene,LDOC1 gene
70829,LINC00461 gene,LINC00461 gene
70830,LINC00554 gene,LINC00554 gene
70831,LINC01186 gene,LINC01186 gene
70832,LINC01357 gene,LINC01357 gene
70833,LINC02597 gene,LINC02597 gene
70834,LINC02598 gene,LINC02598 gene
70835,LNCNEF gene,LNCNEF gene
70836,LTO1 gene,LTO1 gene
70837,MAGOH gene,MAGOH gene
70838,MALAT1 gene,MALAT1 gene
70839,MAP11 gene,MAP11 gene
70840,MCTS2P gene,MCTS2P gene
70841,MEFV gene,MEFV gene
70842,MGA gene,MGA gene
70843,MIA2 gene,MIA2 gene
70844,MIA3 gene,MIA3 gene
70845,MIAT gene,MIAT gene
70846,MIAT gene,MIAT gene
70847,MIMT1 gene,MIMT1 gene
70848,MIR122 gene,MIR122 gene
70849,MIR663A gene,MIR663A gene
70850,MIR9718 gene,MIR9718 gene
70851,MIR9898 gene,MIR9898 gene
70852,MIR9899 gene,MIR9899 gene
70853,MIR9986 gene,MIR9986 gene
70854,MIR10397 gene,MIR10397 gene
70855,MIR10398 gene,MIR10398 gene
70856,MIR10525 gene,MIR10525 gene
70857,PTPN20 gene,PTPN20 gene
70858,PTPN20 gene,PTPN20 gene
70859,PTPN20CP gene,PTPN20CP gene
70860,PTPRCAP gene,PTPRCAP gene
70861,PTPRO gene,PTPRO gene
70862,PTPRO gene,PTPRO gene
70863,PTPRU gene,PTPRU gene
70864,PTPRZ2 gene,PTPRZ2 gene
70865,PUS10 gene,PUS10 gene
70866,PVR gene,PVR gene
70867,PWWP3A gene,PWWP3A gene
70868,RAB11B-AS1 gene,RAB11B-AS1 gene
70869,RADX gene,RADX gene
70870,RB1-DT gene,RB1-DT gene
70871,RBMX gene,RBMX gene
70872,RBMX gene,RBMX gene
70873,RELCH gene,RELCH gene
70874,RESF1 gene,RESF1 gene
70875,RGPD3 gene,RGPD3 gene
70876,RGPD4 gene,RGPD4 gene
70877,RGPD4 gene,RGPD4 gene
70878,RGPD5 gene,RGPD5 gene
70879,RNU4ATAC gene,RNU4ATAC gene
70880,RPE65 gene,RPE65 gene
70881,RPP38-DT gene,RPP38-DT gene
70882,RPS4X gene,RPS4X gene
70883,RPS4X gene,RPS4X gene
70884,RPS4Y1 gene,RPS4Y1 gene
70885,RPS6KB2 gene,RPS6KB2 gene
70886,RSPH1 gene,RSPH1 gene
70887,RSPH4A gene,RSPH4A gene
70888,RUBCNL gene,RUBCNL gene
70889,RYK gene,RYK gene
70890,SART1 gene,SART1 gene
70891,SART1 gene,SART1 gene
70892,SBDS gene,SBDS gene
70893,SCYGR2 gene,SCYGR2 gene
70894,SEM1 gene,SEM1 gene
70895,SET gene,SET gene
70896,SETD2 gene,SETD2 gene
70897,SETD2 gene,SETD2 gene
70898,SETD3 gene,SETD3 gene
70899,SETD7 gene,SETD7 gene
70900,SETDB1 gene,SETDB1 gene
70901,SETDB2 gene,SETDB2 gene
70902,MIR12119 gene,MIR12119 gene
70903,MIR12123 gene,MIR12123 gene
70904,MIR12125 gene,MIR12125 gene
70905,MIR12127 gene,MIR12127 gene
70906,MIR12136 gene,MIR12136 gene
70907,MITF gene,MITF gene
70908,MLLT1 gene,MLLT1 gene
70909,MLLT10P1 gene,MLLT10P1 gene
70910,MLX gene,MLX gene
70911,MMAA gene,MMAA gene
70912,MOCS2 gene,MOCS2 gene
70913,MOV10L1 gene,MOV10L1 gene
70914,MT-RNR1 gene,MT-RNR1 gene
70915,MT-TI gene,MT-TI gene
70916,MT-TS2 gene,MT-TS2 gene
70917,MT-TW gene,MT-TW gene
70918,MTLN gene,MTLN gene
70919,MTPAP gene,MTPAP gene
70920,MTSS2 gene,MTSS2 gene
70921,MXRA5Y gene,MXRA5Y gene
70922,MYCNUT gene,MYCNUT gene
70923,NAA80 gene,NAA80 gene
70924,NACA3P gene,NACA3P gene
70925,NBR1 gene,NBR1 gene
70926,NDP gene,NDP gene
70927,NDUFA4 gene,NDUFA4 gene
70928,NDUFA9 gene,NDUFA9 gene
70929,NIPBL gene,NIPBL gene
70930,NKAIN3-IT1 gene,NKAIN3-IT1 gene
70931,NLGN4Y gene,NLGN4Y gene
70932,NMTRL-TAA6-1 gene,NMTRL-TAA6-1 gene
70933,NMTRQ-TTG1-1 gene,NMTRQ-TTG1-1 gene
70934,NMTRQ-TTG8-1 gene,NMTRQ-TTG8-1 gene
70935,NMTRQ-TTG15-1 gene,NMTRQ-TTG15-1 gene
70936,NRIR gene,NRIR gene
70937,NSL1 gene,NSL1 gene
70938,NSUN5 gene,NSUN5 gene
70939,NUF2 gene,NUF2 gene
70940,NUFIP2 gene,NUFIP2 gene
70941,NUFIP2 gene,NUFIP2 gene
70942,NUMBL gene,NUMBL gene
70943,NUMBL gene,NUMBL gene
70944,OPA1 gene,OPA1 gene
70945,OPA3 gene,OPA3 gene
70946,OS9 gene,OS9 gene
70947,PART1 gene,PART1 gene
70948,PAXX gene,PAXX gene
70949,PCAT4 gene,PCAT4 gene
70950,PCAT4 gene,PCAT4 gene
70951,PCAT5 gene,PCAT5 gene
70952,PIPSL gene,PIPSL gene
70953,PKHD1 gene,PKHD1 gene
70954,PLAAT1 gene,PLAAT1 gene
70955,PLAAT1 gene,PLAAT1 gene
70956,PLAAT1 gene,PLAAT1 gene
70957,PLAAT3 gene,PLAAT3 gene
70958,PLAAT5 gene,PLAAT5 gene
70959,PMIS2 gene,PMIS2 gene
70960,PNKD gene,PNKD gene
70961,PNKD gene,PNKD gene
70962,PPAN gene,PPAN gene
70963,PRB1 gene,PRB1 gene
70964,PRKG2 gene,PRKG2 gene
70965,PRPS1L1 gene,PRPS1L1 gene
70966,PRSS43P gene,PRSS43P gene
70967,PRUNE2 gene,PRUNE2 gene
70968,PTP4A1 gene,PTP4A1 gene
70969,PTP4A2 gene,PTP4A2 gene
70970,PTP4A2P1 gene,PTP4A2P1 gene
70971,PTPMT1 gene,PTPMT1 gene
70972,PTPN4 gene,PTPN4 gene
70973,PTPN11 gene,PTPN11 gene
70974,PTPN12 gene,PTPN12 gene
70975,SHOC1 gene,SHOC1 gene
70976,SHOC2 gene,SHOC2 gene
70977,SHOC2 gene,SHOC2 gene
70978,SILC1 gene,SILC1 gene
70979,SIRLNT gene,SIRLNT gene
70980,SNAR-A1 gene,SNAR-A1 gene
70981,SNAR-A3 gene,SNAR-A3 gene
70982,SNAR-A11 gene,SNAR-A11 gene
70983,SNHG30 gene,SNHG30 gene
70984,SPEG gene,SPEG gene
70985,SPEG gene,SPEG gene
70986,SRPRA gene,SRPRA gene
70987,SSB gene,SSB gene
70988,ST18 gene,ST18 gene
70989,STRADB gene,STRADB gene
70990,STT3A gene,STT3A gene
70991,STT3B gene,STT3B gene
70992,SUPT6H gene,SUPT6H gene
70993,SUPT6H gene,SUPT6H gene
70994,TCL6 gene,TCL6 gene
70995,TENT5D gene,TENT5D gene
70996,TEX41 gene,TEX41 gene
70997,TEX55 gene,TEX55 gene
70998,TEX55 gene,TEX55 gene
70999,TK2 gene,TK2 gene
71000,TRA-AGC1-1 gene,TRA-AGC1-1 gene
71001,TRA-AGC2-1 gene,TRA-AGC2-1 gene
71002,TRA-AGC5-1 gene,TRA-AGC5-1 gene
71003,TRA-AGC12-1 gene,TRA-AGC12-1 gene
71004,TRA-AGC20-1 gene,TRA-AGC20-1 gene
71005,TRA-AGC21-1 gene,TRA-AGC21-1 gene
71006,TRA-AGC22-1 gene,TRA-AGC22-1 gene
71007,TRA-TGC7-1 gene,TRA-TGC7-1 gene
71008,TRC-GCA8-1 gene,TRC-GCA8-1 gene
71009,TRC-GCA9-1 gene,TRC-GCA9-1 gene
71010,TRC-GCA15-1 gene,TRC-GCA15-1 gene
71011,TRC-GCA18-1 gene,TRC-GCA18-1 gene
71012,TRC-GCA19-1 gene,TRC-GCA19-1 gene
71013,TRC-GCA22-1 gene,TRC-GCA22-1 gene
71014,TRC-GCA24-1 gene,TRC-GCA24-1 gene
71015,TRD-GTC1-1 gene,TRD-GTC1-1 gene
71016,TRD-GTC2-8 gene,TRD-GTC2-8 gene
71017,TRE-CTC9-1 gene,TRE-CTC9-1 gene
71018,TRE-TTC6-1 gene,TRE-TTC6-1 gene
71019,TRE-TTC12-1 gene,TRE-TTC12-1 gene
71020,TRF-GAA5-1 gene,TRF-GAA5-1 gene
71021,TRF-GAA9-1 gene,TRF-GAA9-1 gene
71022,TRG-CCC1-2 gene,TRG-CCC1-2 gene
71023,TRG-CCC7-1 gene,TRG-CCC7-1 gene
71024,TRG-GCC1-2 gene,TRG-GCC1-2 gene
71025,TRG-TCC5-1 gene,TRG-TCC5-1 gene
71026,TRH-GTG1-3 gene,TRH-GTG1-3 gene
71027,TRI-AAT5-2 gene,TRI-AAT5-2 gene
71028,TRI-AAT5-3 gene,TRI-AAT5-3 gene
71029,TRI-AAT6-1 gene,TRI-AAT6-1 gene
71030,TRI-GAT1-1 gene,TRI-GAT1-1 gene
71031,TRI-TAT1-1 gene,TRI-TAT1-1 gene
71032,TRK-CTT1-1 gene,TRK-CTT1-1 gene
71033,TRK-TTT3-1 gene,TRK-TTT3-1 gene
71034,TRK-TTT9-1 gene,TRK-TTT9-1 gene
71035,TRL-AAG1-1 gene,TRL-AAG1-1 gene
71036,TRL-AAG2-2 gene,TRL-AAG2-2 gene
71037,TRL-AAG7-1 gene,TRL-AAG7-1 gene
71038,TRL-TAA5-1 gene,TRL-TAA5-1 gene
71039,TRN-ATT1-2 gene,TRN-ATT1-2 gene
71040,TRN-GTT2-2 gene,TRN-GTT2-2 gene
71041,TRN-GTT2-4 gene,TRN-GTT2-4 gene
71042,TRN-GTT2-6 gene,TRN-GTT2-6 gene
71043,TRN-GTT21-1 gene,TRN-GTT21-1 gene
71044,TRN-GTT23-1 gene,TRN-GTT23-1 gene
71045,TRQ-TTG5-1 gene,TRQ-TTG5-1 gene
71046,TRV-CAC11-2 gene,TRV-CAC11-2 gene
71047,TSR2 gene,TSR2 gene
71048,TTTY4C gene,TTTY4C gene
71049,TTTY6 gene,TTTY6 gene
71050,TTTY6B gene,TTTY6B gene
71051,TTTY12 gene,TTTY12 gene
71052,TTTY13 gene,TTTY13 gene
71053,TTTY13 gene,TTTY13 gene
71054,TTTY14 gene,TTTY14 gene
71055,TTTY15 gene,TTTY15 gene
71056,TTTY15 gene,TTTY15 gene
71057,TUG1 gene,TUG1 gene
71058,TUT1 gene,TUT1 gene
71059,TUT7 gene,TUT7 gene
71060,TUT7 gene,TUT7 gene
71061,UCA1 gene,UCA1 gene
71062,UPF1 gene,UPF1 gene
71063,UPF1 gene,UPF1 gene
71064,UPF2 gene,UPF2 gene
71065,UPF2 gene,UPF2 gene
71066,URB1 gene,URB1 gene
71067,UTP3 gene,UTP3 gene
71068,UTP4 gene,UTP4 gene
71069,UTP11 gene,UTP11 gene
71070,UTP15 gene,UTP15 gene
71071,VPS18 gene,VPS18 gene
71072,VPS37A gene,VPS37A gene
71073,WAS gene,WAS gene
71074,WASF2 gene,WASF2 gene
71075,WDR74 gene,WDR74 gene
71076,WLS gene,WLS gene
71077,WLS gene,WLS gene
71078,XAGE1B gene,XAGE1B gene
71079,XAGE1B gene,XAGE1B gene
71080,YAE1 gene,YAE1 gene
71081,ZEBTR gene,ZEBTR gene
71082,ZKSCAN7-AS1 gene,ZKSCAN7-AS1 gene
71083,ZNF114-AS1 gene,ZNF114-AS1 gene
71084,ZXDA gene,ZXDA gene
71085,CYCSP40 gene,CYCSP40 gene
71086,CYCSP41 gene,CYCSP41 gene
71087,CYCSP51 gene,CYCSP51 gene
71088,CYCSP52 gene,CYCSP52 gene
71089,CYCSP55 gene,CYCSP55 gene
71090,DDX3X gene,DDX3X gene
71091,DDX3X gene,DDX3X gene
71092,DEF6 gene,DEF6 gene
71093,DGCR10 gene,DGCR10 gene
71094,DGCR11 gene,DGCR11 gene
71095,DLD gene,DLD gene
71096,DLEC1 gene,DLEC1 gene
71097,DLEU1 gene,DLEU1 gene
71098,DSN1 gene,DSN1 gene
71099,DTD1 gene,DTD1 gene
71100,EBF4 gene,EBF4 gene
71101,EGOT gene,EGOT gene
71102,EML1 gene,EML1 gene
71103,EML2 gene,EML2 gene
71104,ENTPD5 gene,ENTPD5 gene
71105,ERG gene,ERG gene
71106,ERICD gene,ERICD gene
71107,ETFBKMT gene,ETFBKMT gene
71108,ETFBKMT gene,ETFBKMT gene
71109,FAM20C gene,FAM20C gene
71110,FAM215A gene,FAM215A gene
71111,FAM215B gene,FAM215B gene
71112,FAM223A gene,FAM223A gene
71113,FAM225A gene,FAM225A gene
71114,FANCE gene,FANCE gene
71115,FARSB gene,FARSB gene
71116,FKBP5 gene,FKBP5 gene
71117,FKBP8 gene,FKBP8 gene
71118,FKBP14 gene,FKBP14 gene
71119,FKBP15 gene,FKBP15 gene
71120,FKBP15 gene,FKBP15 gene
71121,ACD gene,ACD gene
71122,ACTA2-AS1 gene,ACTA2-AS1 gene
71123,ACTR1A gene,ACTR1A gene
71124,ACTR3B gene,ACTR3B gene
71125,ACTR3B gene,ACTR3B gene
71126,ADAR gene,ADAR gene
71127,ADARB1 gene,ADARB1 gene
71128,ADAT2 gene,ADAT2 gene
71129,AIFM3 gene,AIFM3 gene
71130,ALG1 gene,ALG1 gene
71131,ALG2 gene,ALG2 gene
71132,ALG2 gene,ALG2 gene
71133,ALG2 gene,ALG2 gene
71134,ALG10 gene,ALG10 gene
71135,ALPL gene,ALPL gene
71136,AOC2 gene,AOC2 gene
71137,AP1M2 gene,AP1M2 gene
71138,AP1S1 gene,AP1S1 gene
71139,AP5S1 gene,AP5S1 gene
71140,APC gene,APC gene
71141,APOOL gene,APOOL gene
71142,ARMCX1 gene,ARMCX1 gene
71143,ARMCX3 gene,ARMCX3 gene
71144,ARMCX5 gene,ARMCX5 gene
71145,ASPSCR1 gene,ASPSCR1 gene
71146,ASPSCR1 gene,ASPSCR1 gene
71147,ASPSCR1 gene,ASPSCR1 gene
71148,ATAD1 gene,ATAD1 gene
71149,ATAD2 gene,ATAD2 gene
71150,BCL2 gene,BCL2 gene
71151,BCL6B gene,BCL6B gene
71152,BCL10 gene,BCL10 gene
71153,BCL11A gene,BCL11A gene
71154,BCR gene,BCR gene
71155,BCR gene,BCR gene
71156,BLM gene,BLM gene
71157,BPY2 gene,BPY2 gene
71158,BPY2 gene,BPY2 gene
71159,BRCA2 gene,BRCA2 gene
71160,BRF2 gene,BRF2 gene
71161,BUD23 gene,BUD23 gene
71162,CAPZA2 gene,CAPZA2 gene
71163,CAPZA2 gene,CAPZA2 gene
71164,CASC17 gene,CASC17 gene
71165,CCAT2 gene,CCAT2 gene
71166,CCDC186 gene,CCDC186 gene
71167,CCN5 gene,CCN5 gene
71168,CDRT7 gene,CDRT7 gene
71169,CDRT7 gene,CDRT7 gene
71170,CECR2 gene,CECR2 gene
71171,CELA3A gene,CELA3A gene
71172,CHIA gene,CHIA gene
71173,CIAO2B gene,CIAO2B gene
71174,CIAO3 gene,CIAO3 gene
71175,CLN3 gene,CLN3 gene
71176,CLN8 gene,CLN8 gene
71177,COP1 gene,COP1 gene
71178,COX19 gene,COX19 gene
71179,CPAMD8 gene,CPAMD8 gene
71180,CT47A3 gene,CT47A3 gene
71181,CT47A5 gene,CT47A5 gene
71182,CT47A10 gene,CT47A10 gene
71183,CYCSP4 gene,CYCSP4 gene
71184,CYCSP10 gene,CYCSP10 gene
71185,CYCSP12 gene,CYCSP12 gene
71186,CYCSP20 gene,CYCSP20 gene
71187,CYCSP24 gene,CYCSP24 gene
71188,CYCSP25 gene,CYCSP25 gene
71189,FLVCR2 gene,FLVCR2 gene
71190,FTO gene,FTO gene
71191,GABPAP gene,GABPAP gene
71192,GABPB1 gene,GABPB1 gene
71193,GC gene,GC gene
71194,GCNT4 gene,GCNT4 gene
71195,GIHCG gene,GIHCG gene
71196,GMCL2 gene,GMCL2 gene
71197,GOLGA6L5P gene,GOLGA6L5P gene
71198,GP1BA gene,GP1BA gene
71199,GP1BB gene,GP1BB gene
71200,HCG4B gene,HCG4B gene
71201,HCG9 gene,HCG9 gene
71202,HCG26 gene,HCG26 gene
71203,HCG27 gene,HCG27 gene
71204,HCP5 gene,HCP5 gene
71205,HEXIM1 gene,HEXIM1 gene
71206,HFM1 gene,HFM1 gene
71207,HIF1A gene,HIF1A gene
71208,HIF1A gene,HIF1A gene
71209,HIF1A gene,HIF1A gene
71210,HIF1AN gene,HIF1AN gene
71211,HSFY2 gene,HSFY2 gene
71212,HYAL1 gene,HYAL1 gene
71213,IATPR gene,IATPR gene
71214,IFI30 gene,IFI30 gene
71215,IGHMBP2 gene,IGHMBP2 gene
71216,IGHMBP2 gene,IGHMBP2 gene
71217,IKBKG gene,IKBKG gene
71218,IMP3 gene,IMP3 gene
71219,INSYN1 gene,INSYN1 gene
71220,ITIH4 gene,ITIH4 gene
71221,ITPRID2 gene,ITPRID2 gene
71222,IWS1 gene,IWS1 gene
71223,JAG1 gene,JAG1 gene
71224,JAG1 gene,JAG1 gene
71225,JMJD6 gene,JMJD6 gene
71226,KCNQ1DN gene,KCNQ1DN gene
71227,L3MBTL2 gene,L3MBTL2 gene
71228,LDOC1 gene,LDOC1 gene
71229,LINC01503 gene,LINC01503 gene
71230,LINC02593 gene,LINC02593 gene
71231,LINC02602 gene,LINC02602 gene
71232,LINC02629 gene,LINC02629 gene
71233,LLPH gene,LLPH gene
71234,LRRC3 gene,LRRC3 gene
71235,LYPLA1 gene,LYPLA1 gene
71236,MACF1 gene,MACF1 gene
71237,MACF1 gene,MACF1 gene
71238,MALAT1 gene,MALAT1 gene
71239,MALAT1 gene,MALAT1 gene
71240,MAP3K2-DT gene,MAP3K2-DT gene
71241,MEFV gene,MEFV gene
71242,MEG3 gene,MEG3 gene
71243,MEIOB gene,MEIOB gene
71244,MIA2 gene,MIA2 gene
71245,MIA2 gene,MIA2 gene
71246,MIA2 gene,MIA2 gene
71247,MIA2 gene,MIA2 gene
71248,MIAT gene,MIAT gene
71249,MIR128-1 gene,MIR128-1 gene
71250,MIR3591 gene,MIR3591 gene
71251,MIR9851 gene,MIR9851 gene
71252,MIR9983 gene,MIR9983 gene
71253,MIR10392 gene,MIR10392 gene
71254,MIR10393 gene,MIR10393 gene
71255,MIR10394 gene,MIR10394 gene
71256,MIR10396A gene,MIR10396A gene
71257,MIR10396B gene,MIR10396B gene
71258,MIR10522 gene,MIR10522 gene
71259,MIR11181 gene,MIR11181 gene
71260,MIR12113 gene,MIR12113 gene
71261,PTPN22 gene,PTPN22 gene
71262,PTPN23 gene,PTPN23 gene
71263,PTPRD gene,PTPRD gene
71264,PTPRN2 gene,PTPRN2 gene
71265,PTPRZ1 gene,PTPRZ1 gene
71266,PTTG1 gene,PTTG1 gene
71267,PUS3 gene,PUS3 gene
71268,PVR gene,PVR gene
71269,PVR gene,PVR gene
71270,PVT1 gene,PVT1 gene
71271,QRICH1 gene,QRICH1 gene
71272,QRSL1 gene,QRSL1 gene
71273,RAD17P1 gene,RAD17P1 gene
71274,RAMAC gene,RAMAC gene
71275,RBMX gene,RBMX gene
71276,RBMXL2 gene,RBMXL2 gene
71277,RMST gene,RMST gene
71278,RNF128 gene,RNF128 gene
